#{"t_start": 1646722235.0384266, "env_id": null}
r,l,t
9.463705,1674,1518.091178
59.27071,1674,1525.927538
63.892562,1674,1533.775629
203.955877,1674,1541.627403
39.509318,1674,1549.494756
33.151255,1674,1552.175193
39.402867,1674,1560.008759
61.167138,1674,1567.844884
44.621426,1674,1575.701175
55.251312,1674,1583.565685
48.109267,1674,1586.27615
41.520883,1674,1594.095733
39.10888,1674,1601.915968
54.100715,1674,1609.744455
49.378914,1674,1617.583219
54.254909,1674,1625.478409
42.106905,1674,1628.140095
32.091876,1674,1635.960215
25.346418,1674,1643.780684
51.475101,1674,1651.609066
46.027954,1674,1659.463681
64.628303,1674,1662.165138
21.037997,1674,1669.986248
47.033211,1674,1677.809469
38.266045,1674,1685.629451
42.446059,1674,1693.466844
48.543489,1674,1701.313979
54.782548,1674,1703.9644
29.887633,1674,1711.772722
25.605732,1674,1719.593382
20.967651,1674,1727.427296
45.117188,1674,1735.28544
63.220107,1674,1737.966879
27.45482,1674,1745.786075
31.994839,1674,1753.587439
63.061722,1674,1761.405879
20.690047,1674,1769.237102
9.430928,1674,1777.087375
32.172988,1674,1779.732779
41.130435,1674,1787.533148
23.308253,1674,1795.33514
25.943346,1674,1803.162462
60.910893,1674,1811.013181
23.577324,1674,1813.691616
54.018054,1674,1821.512738
24.58756,1674,1829.336212
38.178784,1674,1837.142418
37.578411,1674,1844.958698
30.514202,1674,1852.802565
-1.814833,1674,1855.450973
12.799664,1674,1863.238047
48.59557,1674,1871.041869
41.362665,1674,1878.855243
30.365152,1674,1886.69537
14.807336,1674,1889.358792
26.548956,1674,1897.150274
32.695613,1674,1904.93005
33.742987,1674,1912.733418
33.974655,1674,1920.556531
38.105901,1674,1928.388612
25.193278,1674,1931.018331
27.574751,1674,1938.814806
34.150165,1674,1946.616222
37.826743,1674,1954.443175
34.378265,1674,1962.274099
41.63607,1674,1964.913498
25.065432,1674,1972.700305
41.023117,1674,1980.486789
34.166461,1674,1988.28986
31.587235,1674,1996.11171
44.00499,1674,2003.930819
37.699263,1674,2006.5502
27.679808,1674,2014.335634
33.089242,1674,2022.113042
32.816253,1674,2029.946457
33.178351,1674,2037.764245
24.386207,1674,2040.412653
31.632657,1674,2048.198764
48.54909,1674,2055.991451
57.394239,1674,2063.785338
