#{"t_start": 1646722235.0364242, "env_id": null}
r,l,t
189.043187,1674,968.848681
129.741646,1674,976.721839
214.401584,1674,984.598418
160.998941,1674,987.266843
212.27685,1674,995.087658
178.351564,1674,1002.922791
179.907127,1674,1010.782204
219.025406,1674,1018.652634
229.791845,1674,1021.342079
217.309002,1674,1029.147725
63.360062,1674,1036.984269
279.4787,1674,1044.802659
124.914408,1674,1052.666164
240.334008,1674,1060.53442
224.961392,1674,1063.194839
208.195103,1674,1071.008513
261.740662,1674,1078.83282
164.502058,1674,1086.671222
138.756995,1674,1094.520556
223.296275,1674,1097.19799
165.703935,1674,1104.995408
255.612338,1674,1112.807498
108.80555,1674,1120.635875
108.419038,1674,1128.488014
279.331478,1674,1136.358466
62.734268,1674,1139.016896
72.460544,1674,1146.832511
24.899341,1674,1154.649334
65.86081,1674,1162.488486
63.356578,1674,1170.356594
28.683112,1674,1173.040034
92.485546,1674,1180.873636
72.127337,1674,1188.707044
382.990957,1674,1196.559195
56.576465,1674,1204.421831
70.912511,1674,1212.307329
87.20645,1674,1214.976757
86.609788,1674,1222.819326
2.557386,1674,1230.664766
163.114908,1674,1238.544943
72.441466,1674,1246.425166
206.156431,1674,1249.093603
134.590641,1674,1256.912724
279.432994,1674,1264.71782
276.653264,1674,1272.563194
138.373557,1674,1280.422763
143.874311,1674,1288.292947
152.972297,1674,1290.934615
194.742211,1674,1298.742256
79.072199,1674,1306.558126
85.849096,1674,1314.407537
236.175591,1674,1322.24366
162.300066,1674,1324.910085
284.90892,1674,1332.701566
262.624783,1674,1340.505454
270.40582,1674,1348.323828
136.328215,1674,1356.172643
167.511522,1674,1364.017879
148.58312,1674,1366.660282
258.883641,1674,1374.455915
125.050219,1674,1382.262012
191.322999,1674,1390.083726
324.872039,1674,1397.915847
246.169928,1674,1400.564254
129.962656,1674,1408.36365
167.413285,1674,1416.174326
377.335045,1674,1423.994101
124.685392,1674,1431.829745
263.615834,1674,1439.679882
294.325233,1674,1442.296261
134.386262,1674,1450.092038
175.645071,1674,1457.908446
252.257087,1674,1465.734553
173.565094,1674,1473.577574
332.286458,1674,1476.232989
335.084161,1674,1484.025073
83.581205,1674,1491.849025
17.948223,1674,1499.691168
34.544847,1674,1507.556318
30.415412,1674,1515.429747
36.437261,1674,1518.092179
44.656642,1674,1525.929541
49.807332,1674,1533.776631
83.441939,1674,1541.628405
313.925967,1674,1549.495757
333.903749,1674,1552.176194
58.452643,1674,1560.010762
90.086321,1674,1567.845885
81.184287,1674,1575.703178
35.346132,1674,1583.567688
40.573891,1674,1586.278152
43.833747,1674,1594.096734
59.403611,1674,1601.91697
40.11458,1674,1609.745456
67.588858,1674,1617.585221
56.157067,1674,1625.480411
45.552864,1674,1628.142097
48.874039,1674,1635.961217
34.614381,1674,1643.781686
38.074739,1674,1651.610068
24.150137,1674,1659.464683
35.299121,1674,1662.16714
17.574133,1674,1669.987249
46.707512,1674,1677.811472
45.477821,1674,1685.631453
37.139973,1674,1693.467845
35.1018,1674,1701.31498
43.208475,1674,1703.966402
16.003602,1674,1711.773724
22.415036,1674,1719.594384
33.061874,1674,1727.428298
28.706607,1674,1735.286442
36.819775,1674,1737.96788
35.57687,1674,1745.787077
27.122505,1674,1753.589441
40.4999,1674,1761.407882
47.154432,1674,1769.239104
66.092426,1674,1777.088376
47.062444,1674,1779.733781
41.451128,1674,1787.534149
35.066342,1674,1795.336142
40.863606,1674,1803.163464
29.523695,1674,1811.014182
45.951325,1674,1813.692618
21.687039,1674,1821.514741
43.113875,1674,1829.338214
33.850785,1674,1837.144421
36.462263,1674,1844.9597
36.043299,1674,1852.804567
17.524795,1674,1855.451975
29.172749,1674,1863.239049
59.026103,1674,1871.043871
31.694754,1674,1878.856245
26.584059,1674,1886.697373
44.904772,1674,1889.360794
46.771652,1674,1897.151276
20.641559,1674,1904.932053
38.704355,1674,1912.73442
50.832409,1674,1920.558533
34.645795,1674,1928.390614
34.519874,1674,1931.019333
40.316594,1674,1938.816809
35.320961,1674,1946.618225
42.99101,1674,1954.444176
40.420275,1674,1962.276101
43.622224,1674,1964.915501
38.759272,1674,1972.701306
5.742122,1674,1980.488791
27.704286,1674,1988.290861
34.929282,1674,1996.113712
41.15875,1674,2003.932821
47.94277,1674,2006.551202
41.722412,1674,2014.336635
38.979774,1674,2022.114044
29.230618,1674,2029.947459
39.18425,1674,2037.765246
44.914331,1674,2040.413655
42.63506,1674,2048.199765
34.523433,1674,2055.993454
27.350285,1674,2063.786339
