#{"t_start": 1646722235.0374255, "env_id": null}
r,l,t
46.441351,1674,1518.092179
30.387023,1674,1525.92854
75.69927,1674,1533.77663
51.753131,1674,1541.628404
75.21855,1674,1549.495757
50.273041,1674,1552.176194
26.631282,1674,1560.00976
18.727446,1674,1567.845885
32.140861,1674,1575.702176
89.539293,1674,1583.566686
68.131427,1674,1586.277151
35.964726,1674,1594.096734
34.039344,1674,1601.916969
39.940183,1674,1609.745456
49.398306,1674,1617.58422
45.87397,1674,1625.47941
54.352291,1674,1628.141096
38.155267,1674,1635.960215
38.711931,1674,1643.781685
35.315418,1674,1651.609066
40.311771,1674,1659.464682
33.379585,1674,1662.166139
28.082879,1674,1669.986248
33.861138,1674,1677.81047
14.210597,1674,1685.630452
61.47567,1674,1693.467845
57.73445,1674,1701.31498
30.922411,1674,1703.965401
36.059965,1674,1711.773723
68.243858,1674,1719.594383
34.846393,1674,1727.428298
44.531758,1674,1735.286441
56.06869,1674,1737.96788
14.481,1674,1745.786076
59.814263,1674,1753.58844
53.840295,1674,1761.40688
41.068572,1674,1769.238103
49.29492,1674,1777.087374
40.625094,1674,1779.73378
40.616038,1674,1787.534149
33.777289,1674,1795.336141
46.9027,1674,1803.163464
27.06173,1674,1811.013181
11.387364,1674,1813.692617
58.420119,1674,1821.51374
-5.752243,1674,1829.337213
44.599674,1674,1837.143419
21.947486,1674,1844.959699
41.784011,1674,1852.803566
47.676145,1674,1855.451974
29.214763,1674,1863.239048
51.421941,1674,1871.04287
37.201879,1674,1878.856244
43.512059,1674,1886.696372
49.009258,1674,1889.359793
37.694528,1674,1897.151275
33.103425,1674,1904.931051
33.821863,1674,1912.734419
42.975168,1674,1920.557532
31.699665,1674,1928.389613
36.072877,1674,1931.018332
33.346628,1674,1938.815808
39.124449,1674,1946.617223
41.343715,1674,1954.444176
35.664225,1674,1962.2751
40.771438,1674,1964.9145
40.224401,1674,1972.700305
41.773341,1674,1980.48779
34.972312,1674,1988.28986
28.108194,1674,1996.112711
45.570631,1674,2003.93182
27.358331,1674,2006.551201
46.950448,1674,2014.336635
33.972022,1674,2022.114043
35.36363,1674,2029.946457
32.621186,1674,2037.764245
46.124224,1674,2040.413654
42.104691,1674,2048.199765
49.344922,1674,2055.992452
32.330074,1674,2063.786339
