#{"t_start": 1649489685.148372, "env_id": null}
r,l,t
427.211591,776,1.462978
359.289799,776,2.901339
303.552999,776,9.657101
346.89934,776,10.803341
296.676749,776,12.066095
809.984646,776,18.616734
436.346284,776,19.79354
334.926611,776,26.402836
468.291932,776,27.552485
358.814253,776,28.773329
281.821749,776,35.340389
253.856902,776,36.489434
519.679915,776,37.764355
373.862535,776,44.303697
349.13504,776,45.489378
215.991315,776,52.177411
550.371845,776,53.402703
384.955618,776,54.665452
359.817145,776,61.418329
406.393878,776,62.580228
565.638228,776,63.855145
548.203304,776,70.392208
275.842523,776,71.596944
431.422565,776,78.199507
998.546147,776,79.34974
733.27846,776,80.585338
227.790185,776,87.119856
484.705446,776,88.279912
357.963978,776,89.560184
787.043597,776,96.073314
679.355564,776,97.267783
715.7629,776,103.860813
366.540256,776,105.010443
290.546689,776,106.245152
394.255512,776,112.766042
913.699722,776,113.923278
1445.811684,776,120.583197
844.063078,776,121.774384
648.822272,776,123.043692
532.152207,776,129.68708
709.054805,776,130.827212
824.779766,776,132.085663
838.158895,776,138.61016
1144.01027,776,139.78505
427.628997,776,146.399611
2200.50366,776,147.539935
1169.714546,776,148.741613
518.491273,776,155.363046
774.280718,776,156.537113
772.081152,776,157.747695
822.919339,776,164.27275
841.393224,776,165.484027
468.460961,776,172.054535
528.974422,776,173.202176
771.488811,776,174.442742
701.594716,776,181.088589
506.818812,776,182.227224
859.969921,776,183.502575
1060.039843,776,190.017221
808.459855,776,191.201622
1100.312207,776,197.800803
1237.909746,776,198.937974
969.054321,776,200.173688
905.990784,776,206.801336
833.229696,776,207.947973
605.052345,776,214.630757
796.110419,776,215.782402
1568.230728,776,216.970088
1180.486906,776,223.530791
1203.855786,776,224.662405
931.400018,776,225.900532
694.554325,776,232.428201
1058.932949,776,233.607858
1060.769122,776,240.206255
759.034036,776,241.342877
876.128113,776,242.547199
1241.598773,776,249.107284
826.324725,776,250.258929
690.7237,776,251.535699
912.660763,776,258.071453
824.465896,776,259.244702
1137.372613,776,265.959991
822.874486,776,267.096622
736.819484,776,268.319662
1063.667544,776,274.95822
732.831898,776,276.1529
794.320723,776,277.382708
969.031882,776,284.06184
840.745983,776,285.237309
701.681516,776,291.807044
678.483277,776,292.934598
861.86192,776,294.159384
908.865207,776,300.689203
863.606525,776,301.823852
1067.108265,776,303.085907
628.095048,776,309.544928
758.466635,776,310.718186
924.934786,776,317.276891
796.106544,776,318.40851
980.498466,776,319.637457
930.562646,776,326.168464
699.733837,776,327.320587
770.628677,776,333.91631
821.61905,776,335.039333
809.947194,776,336.232008
884.969564,776,342.784519
753.493011,776,343.914551
983.35607,776,345.155909
676.214608,776,351.650655
566.145642,776,352.812216
738.446228,776,359.388047
771.942234,776,360.514657
702.865444,776,361.709328
624.337022,776,368.231009
1281.897371,776,369.35449
642.807595,776,370.597169
915.636955,776,377.06933
1637.77383,776,378.23698
1053.255935,776,384.817957
1048.035777,776,385.941588
557.923625,776,387.138358
1012.501533,776,393.656331
853.37063,776,394.78355
796.550734,776,396.049844
1009.293593,776,402.546893
785.568328,776,403.723555
1037.253209,776,410.398969
666.662372,776,411.524462
1390.243204,776,412.745622
1213.70051,776,419.332348
942.064007,776,420.47798
1051.284654,776,427.112077
996.391343,776,428.242695
941.018092,776,429.434375
1128.206445,776,436.080405
1225.820925,776,437.211709
956.583037,776,438.44229
998.636674,776,444.960322
815.757834,776,446.133979
1335.988741,776,452.713033
1135.95039,776,453.852533
1090.084341,776,455.050212
908.777013,776,461.614518
1637.69354,776,462.745659
1390.451272,776,463.996798
1072.214047,776,470.506287
1097.378353,776,471.660938
1080.868984,776,478.299084
1579.867824,776,479.419102
1193.076993,776,480.627785
1015.961005,776,487.161896
1251.499276,776,488.282015
1209.243211,776,489.518762
1332.590079,776,496.015745
1095.688097,776,497.180804
1366.437248,776,503.751969
1008.465365,776,504.878714
1140.558942,776,506.095423
1342.936023,776,512.735112
1147.809648,776,513.996845
994.892905,776,520.662026
1709.750042,776,521.789051
947.8999,776,523.0289
1039.741009,776,529.713573
928.44803,776,530.850022
1209.484491,776,532.165813
1674.614157,776,538.754627
1820.16862,776,539.881304
988.657126,776,546.592064
2047.022468,776,547.774928
1405.6037,776,548.997059
1145.688181,776,555.608206
1161.57587,776,556.751833
1183.102466,776,558.047203
956.529636,776,564.634918
1759.99384,776,565.813059
827.32478,776,572.458153
1417.111447,776,573.595564
988.391237,776,574.812296
1379.164869,776,581.511717
1060.929858,776,582.678699
1188.242482,776,583.948099
1083.0443,776,590.502486
1271.478824,776,591.689306
891.547043,776,598.36234
1137.618605,776,599.52651
1050.044587,776,600.793923
1127.246757,776,607.516605
954.361201,776,608.644831
1195.47379,776,609.891162
1626.65839,776,616.662402
1162.004374,776,617.886414
928.92175,776,624.464394
1036.229456,776,625.602401
1266.227554,776,626.806903
1392.146073,776,633.355685
853.841107,776,634.483291
957.110171,776,641.134142
1264.512611,776,642.256118
1157.131172,776,643.458705
1454.330655,776,650.174917
1506.224394,776,651.360996
1331.40764,776,652.718567
1188.980935,776,659.243833
1252.935808,776,660.439125
1047.072954,776,667.117266
904.529509,776,668.257484
1208.019727,776,669.451272
1161.334356,776,676.018121
1338.825608,776,677.142186
1203.756724,776,678.498032
1001.122785,776,685.293435
940.088836,776,686.516287
1392.535099,776,693.56016
1049.078263,776,694.682793
997.658969,776,695.922794
1192.241873,776,702.514391
1296.765713,776,703.728284
1010.367639,776,704.926479
1179.991383,776,711.430342
1271.008631,776,712.590569
957.864038,776,719.205601
1173.654454,776,720.317774
989.704905,776,721.515468
1282.65754,776,728.060626
1128.022446,776,729.183235
1106.674096,776,735.754862
1100.149919,776,737.004594
1097.240378,776,738.146653
1127.547994,776,744.787142
1143.692629,776,745.877747
1206.234993,776,747.147021
1140.75729,776,753.805714
1330.702458,776,754.944751
1132.146758,776,761.232064
1105.275911,776,762.339363
1121.025929,776,763.510418
1240.283817,776,770.182272
1235.266183,776,771.308475
1119.073578,776,772.522777
1171.562286,776,779.081795
1287.913081,776,780.22582
1178.111251,776,786.837191
1169.558131,776,787.993415
1058.847424,776,789.214719
1202.542016,776,795.79681
1113.436186,776,796.949468
1216.167398,776,798.221321
1022.732265,776,804.795902
1046.286601,776,805.960708
1090.6431,776,812.533051
1100.666938,776,813.643589
1189.308966,776,814.823663
1002.178303,776,821.359376
967.800307,776,822.50105
1114.650649,776,823.740181
1092.597276,776,830.28554
1081.007186,776,831.501448
1176.779251,776,838.153718
1183.450487,776,839.30442
1216.506574,776,840.505719
1128.493897,776,847.005593
950.876828,776,848.130079
1150.147154,776,854.718322
1115.860698,776,855.830333
983.850351,776,856.992541
1146.487426,776,863.644152
1381.798131,776,864.806906
1116.66928,776,866.049421
1169.770028,776,872.635425
1097.74498,776,873.805824
1134.014451,776,880.507537
1206.693499,776,881.741892
1129.665403,776,882.967447
1190.012697,776,889.704839
1014.589812,776,890.861869
1172.708728,776,892.086167
1250.985255,776,898.625695
1077.099444,776,899.785351
1169.39979,776,906.375677
1063.750275,776,907.482264
1010.899419,776,908.676352
1079.195986,776,915.180814
1123.698174,776,916.297603
1002.919847,776,917.532726
1129.299479,776,924.047174
1399.177281,776,925.218035
1168.457006,776,931.832251
1094.567986,776,932.956532
999.561961,776,934.183962
1087.013428,776,940.745565
1262.831432,776,941.869718
1059.690458,776,948.621192
1196.767184,776,949.75322
1265.09498,776,950.927481
1067.593611,776,957.572946
1076.831908,776,958.706603
994.947947,776,959.93472
1155.941118,776,966.53328
1024.084427,776,967.689919
1284.619903,776,974.241368
983.505488,776,975.362266
1122.750752,776,976.550945
