#{"t_start": 1649489685.1473715, "env_id": null}
r,l,t
494.515431,776,1.462977
424.329153,776,2.902339
591.343447,776,9.657101
219.39476,776,10.804341
287.408798,776,12.067095
455.924761,776,18.616733
959.571355,776,19.793538
323.241484,776,26.402836
474.433173,776,27.552485
558.376797,776,28.774329
639.400193,776,35.340389
299.486908,776,36.489434
626.80285,776,37.765356
908.093498,776,44.303696
288.726184,776,45.490378
389.977367,776,52.17741
417.754546,776,53.402702
397.198815,776,54.666452
491.733452,776,61.419329
518.585464,776,62.581228
594.133195,776,63.856145
469.101479,776,70.392208
174.855139,776,71.597944
522.264137,776,78.200507
176.946346,776,79.350741
496.86652,776,80.586338
526.136901,776,87.120857
1070.722388,776,88.280912
1028.882098,776,89.560184
306.923883,776,96.074315
689.165853,776,97.267783
834.696689,776,103.861814
725.018656,776,105.010442
584.068659,776,106.246153
763.913252,776,112.766041
970.199748,776,113.924279
891.064476,776,120.583197
659.29231,776,121.774384
978.276326,776,123.044692
472.650391,776,129.68808
882.589561,776,130.828213
922.000525,776,132.086663
1087.769115,776,138.611161
376.006482,776,139.78505
351.102366,776,146.39961
1028.668345,776,147.539934
627.277054,776,148.741613
621.236919,776,155.363045
1209.513309,776,156.537113
527.45837,776,157.747694
372.052954,776,164.273751
1066.063109,776,165.484027
548.832218,776,172.055536
792.457678,776,173.203177
523.054499,776,174.443743
614.773735,776,181.08959
599.390994,776,182.228225
1205.646187,776,183.502575
1077.073868,776,190.018221
939.765564,776,191.202623
565.949105,776,197.801803
717.724862,776,198.937973
942.862665,776,200.173687
1024.76566,776,206.802337
936.113691,776,207.948974
949.653235,776,214.631757
628.700458,776,215.782401
795.491741,776,216.971088
378.182771,776,223.531792
742.961305,776,224.663405
997.139218,776,225.901533
853.970286,776,232.429202
557.316039,776,233.607857
991.24994,776,240.206254
926.471511,776,241.343877
1164.575931,776,242.548199
907.820173,776,249.107283
999.468504,776,250.258929
1062.300434,776,251.536699
678.59661,776,258.071453
651.211496,776,259.245703
629.780865,776,265.960991
735.851855,776,267.097622
779.810742,776,268.320662
637.882707,776,274.958219
735.451019,776,276.153901
1193.024733,776,277.383708
1066.101067,776,284.061839
833.060621,776,285.238309
1261.744498,776,291.807044
974.011872,776,292.935599
775.02526,776,294.160385
928.270082,776,300.689203
1377.561351,776,301.824852
736.710943,776,303.085907
741.89486,776,309.545928
565.985363,776,310.718185
880.269322,776,317.276891
1219.727754,776,318.40951
1006.481017,776,319.638458
687.893304,776,326.169465
939.136197,776,327.321588
990.299005,776,333.91631
1068.975212,776,335.040333
621.182753,776,336.233008
813.49154,776,342.784519
720.514771,776,343.915551
783.576928,776,345.156909
831.431166,776,351.650655
927.823545,776,352.813217
719.173913,776,359.389048
559.720285,776,360.514657
830.117548,776,361.709328
690.452296,776,368.232009
821.144563,776,369.354489
1200.88026,776,370.598169
755.941459,776,377.07033
926.492792,776,378.23698
550.074567,776,384.817957
897.122758,776,385.942588
1070.383067,776,387.139358
1074.578274,776,393.656331
763.370201,776,394.78455
1107.066901,776,396.050844
904.884643,776,402.547893
937.787498,776,403.723555
1191.787196,776,410.39997
1102.278174,776,411.525463
1158.007387,776,412.746622
1566.284192,776,419.332347
982.588808,776,420.47898
903.435115,776,427.113077
877.342251,776,428.242694
1027.228676,776,429.435375
1154.141039,776,436.081406
1132.48869,776,437.211709
1072.480513,776,438.442289
864.111412,776,444.961323
1101.933666,776,446.134979
1301.565812,776,452.713032
1088.331842,776,453.853533
1253.599089,776,455.051212
909.901176,776,461.615519
1103.779029,776,462.746659
1026.684625,776,463.997798
1252.725836,776,470.507287
1015.184764,776,471.661939
1366.468176,776,478.300084
1213.152226,776,479.420103
1170.907986,776,480.628785
928.276613,776,487.162896
1162.354842,776,488.283015
1155.723521,776,489.518761
1172.321888,776,496.016745
910.859411,776,497.180804
1018.940217,776,503.752969
947.344615,776,504.878714
1145.600538,776,506.096424
1214.748072,776,512.735112
1088.764332,776,513.997845
1250.018974,776,520.663026
1617.555107,776,521.790051
1313.452689,776,523.028899
1003.532489,776,529.713572
1083.739917,776,530.850022
1366.785228,776,532.166813
1086.067104,776,538.755627
1607.598671,776,539.882304
1558.300413,776,546.593064
932.437398,776,547.775928
1418.668502,776,548.997059
1234.90769,776,555.609206
