#{"t_start": 1649489685.1463704, "env_id": null}
r,l,t
586.468841,776,1.462977
280.435809,776,2.90234
716.56464,776,9.657101
609.505061,776,10.804341
392.427328,776,12.067098
200.115781,776,18.616734
387.395739,776,19.793539
303.669062,776,26.402836
496.576765,776,27.552485
345.167304,776,28.774329
577.870968,776,35.340389
413.919929,776,36.489434
296.656913,776,37.765356
622.783139,776,44.304698
855.852344,776,45.490379
604.282186,776,52.17741
412.193108,776,53.402703
348.935968,776,54.665452
343.609685,776,61.419329
258.170949,776,62.581228
622.257922,776,63.856146
485.771169,776,70.392208
764.116273,776,71.597944
422.750441,776,78.200507
296.59314,776,79.350741
836.192118,776,80.586339
402.192278,776,87.120857
284.714859,776,88.280912
1055.361303,776,89.560184
516.931152,776,96.074315
481.171577,776,97.267783
784.831486,776,103.861814
361.851278,776,105.010442
458.204012,776,106.246153
254.857646,776,112.767042
575.495495,776,113.924278
397.376733,776,120.583197
486.010192,776,121.774384
621.167626,776,123.044691
899.862397,776,129.688081
531.723796,776,130.828213
1080.128296,776,132.086663
1119.080888,776,138.611161
668.390775,776,139.78505
409.594081,776,146.400611
448.745219,776,147.539934
1323.98007,776,148.742614
443.650834,776,155.363045
1003.649499,776,156.538114
1290.927267,776,157.748695
1034.030276,776,164.27375
1397.237178,776,165.485028
776.93723,776,172.055536
1109.075529,776,173.203177
748.173808,776,174.443742
349.187758,776,181.08959
1674.939465,776,182.228225
726.59893,776,183.503576
1213.003081,776,190.018221
559.211384,776,191.202623
791.097914,776,197.801803
625.325746,776,198.937974
1224.453186,776,200.173688
1025.971088,776,206.802337
1013.214631,776,207.948974
898.80064,776,214.631758
733.530965,776,215.782401
1066.270097,776,216.971088
824.036108,776,223.531792
388.350023,776,224.663405
708.068781,776,225.901533
841.966956,776,232.429202
1267.2703,776,233.607857
1205.682283,776,240.206254
710.507923,776,241.343877
799.503391,776,242.548199
911.044783,776,249.107284
494.183187,776,250.258929
687.700861,776,251.536699
1112.605273,776,258.071453
475.767859,776,259.245703
787.460936,776,265.960991
950.818393,776,267.097622
600.805852,776,268.320663
898.277314,776,274.95822
726.982509,776,276.153901
1595.357827,776,277.383708
938.484474,776,284.06284
829.745234,776,285.238309
953.655178,776,291.807044
856.168914,776,292.935599
874.216563,776,294.160384
581.275195,776,300.689203
863.281295,776,301.824852
779.038666,776,303.085907
573.778623,776,309.545928
563.675978,776,310.718186
1016.882299,776,317.276891
995.535033,776,318.409511
440.874686,776,319.638458
733.227766,776,326.169465
933.77063,776,327.321588
1025.995045,776,333.91631
782.297433,776,335.040334
630.731689,776,336.233008
696.923565,776,342.78552
646.654876,776,343.915551
1032.616233,776,345.156909
989.598027,776,351.650656
708.174282,776,352.813217
833.278831,776,359.389048
616.76006,776,360.515658
1167.651897,776,361.709328
950.830365,776,368.23201
1485.301427,776,369.35449
773.046199,776,370.59817
943.538427,776,377.070331
895.052386,776,378.23698
771.815103,776,384.818958
908.714612,776,385.942589
724.343989,776,387.139358
844.474987,776,393.65633
639.837582,776,394.784551
1060.115591,776,396.050845
981.401251,776,402.547893
888.790568,776,403.723555
744.633207,776,410.39997
763.465551,776,411.525463
1424.564891,776,412.746623
1233.983358,776,419.332348
1453.727669,776,420.478981
902.721786,776,427.113077
958.229665,776,428.242694
912.108761,776,429.435375
1255.040882,776,436.081406
1224.799154,776,437.211709
1098.752082,776,438.44329
976.185513,776,444.961322
957.90649,776,446.13498
1234.601861,776,452.713032
1216.721299,776,453.853533
1037.602284,776,455.051213
1000.648921,776,461.615519
1369.934984,776,462.74666
1162.907639,776,463.997799
797.235611,776,470.507287
1093.001921,776,471.661939
1057.690842,776,478.300085
1197.996963,776,479.420103
753.795173,776,480.628785
999.61736,776,487.162896
1131.787075,776,488.283015
1188.209389,776,489.518762
1220.978112,776,496.016745
1227.064474,776,497.181805
955.563639,776,503.752984
1182.355705,776,504.878714
1037.432577,776,506.096424
1225.661744,776,512.735112
2164.174309,776,513.997846
961.345981,776,520.663027
1036.975632,776,521.790051
1285.673619,776,523.028899
1324.349529,776,529.713572
1372.044863,776,530.850022
1201.446439,776,532.166813
1209.286033,776,538.755627
1111.082878,776,539.882304
1409.721087,776,546.593064
974.399522,776,547.775928
1322.205798,776,548.997059
1142.55967,776,555.609206
1222.538307,776,556.752834
1680.671619,776,558.047203
1148.120638,776,564.635919
1742.646402,776,565.813058
1063.297933,776,572.458153
1327.86965,776,573.596565
1100.82184,776,574.812296
1314.04865,776,581.511716
1103.691724,776,582.679698
1157.362039,776,583.948099
1034.583441,776,590.502486
1123.10886,776,591.689306
1161.157687,776,598.363341
1027.238804,776,599.527511
1179.45327,776,600.793923
944.313503,776,607.517606
1266.463898,776,608.645831
1098.366177,776,609.892163
924.032045,776,616.663402
1072.066885,776,617.886414
899.794614,776,624.464394
1115.123499,776,625.603402
1246.304309,776,626.806903
1203.839916,776,633.356686
1112.417199,776,634.483292
1509.714757,776,641.135143
1217.844084,776,642.256117
1027.109002,776,643.459706
1214.427746,776,650.174917
1126.197611,776,651.360996
1194.838975,776,652.719568
1167.125842,776,659.244833
1498.476687,776,660.440126
1112.384615,776,667.117266
1236.552032,776,668.257484
857.309356,776,669.452273
1100.017914,776,676.019122
1130.26522,776,677.142185
1035.267919,776,678.499032
1387.819504,776,685.294436
1010.399167,776,686.516287
1054.816829,776,693.56116
1817.407242,776,694.682793
1206.697911,776,695.922793
914.684691,776,702.515391
1052.123579,776,703.729285
1345.063886,776,704.926479
1086.051594,776,711.431342
1151.940741,776,712.590568
1562.21598,776,719.206602
1093.913,776,720.318775
1197.269995,776,721.516468
1094.161088,776,728.061626
1165.308251,776,729.183235
1001.417301,776,735.754862
1162.329855,776,737.005595
1080.986139,776,738.147654
1152.211066,776,744.787142
1030.173471,776,745.877746
1021.14114,776,747.147022
1144.965871,776,753.806185
1332.440503,776,754.944751
1289.27388,776,761.232063
1190.859618,776,762.340364
1148.432144,776,763.511419
1133.187669,776,770.182272
1248.316388,776,771.308474
1199.19315,776,772.523778
1250.272694,776,779.082799
1419.32317,776,780.22682
1173.055175,776,786.838192
1104.558423,776,787.994416
1180.853693,776,789.215719
1036.7233,776,795.79681
1084.576624,776,796.949468
1293.192979,776,798.221321
1053.010524,776,804.795901
1165.619369,776,805.961708
1161.205598,776,812.534052
1053.253119,776,813.643589
1186.292095,776,814.823663
1077.452353,776,821.360377
1174.296938,776,822.502051
1224.263473,776,823.741181
1016.256866,776,830.285539
974.125972,776,831.502448
1214.542666,776,838.151715
1087.371538,776,839.304419
1115.559073,776,840.50672
1103.798449,776,847.006593
1122.867447,776,848.13108
1200.51466,776,854.719322
1057.370897,776,855.830333
1126.095887,776,856.993541
1084.132223,776,863.644151
1068.351514,776,864.807906
994.066951,776,866.050422
1026.95161,776,872.636425
1210.325463,776,873.806825
1168.906449,776,880.508538
1041.91222,776,881.741891
1067.823139,776,882.967446
983.396856,776,889.704839
1079.312342,776,890.861868
1279.114852,776,892.087167
946.568977,776,898.625694
948.318992,776,899.78535
1060.173565,776,906.376678
1145.708705,776,907.483264
1137.585688,776,908.677352
1093.496358,776,915.181815
1068.791038,776,916.297602
1133.318797,776,917.532726
944.534845,776,924.048174
1012.695549,776,925.219036
1356.904477,776,931.833252
833.774874,776,932.956532
1192.925117,776,934.184962
887.017083,776,940.745565
1025.234872,776,941.870719
1076.848702,776,948.622191
1277.125104,776,949.754221
1108.663195,776,950.928481
1017.995129,776,957.572945
1317.340303,776,958.706603
1304.755619,776,959.93472
1192.987911,776,966.534285
1195.19752,776,967.690919
1265.782339,776,974.242369
1100.944592,776,975.363267
1406.139947,776,976.551945
1115.231295,776,983.067517
1258.205942,776,984.182651
991.554787,776,985.417371
906.337228,776,991.908983
1221.260827,776,993.065126
772.091219,776,999.630611
1022.726186,776,1000.759253
1251.216194,776,1002.00717
1109.079492,776,1008.553796
1157.959873,776,1009.694834
852.528265,776,1010.971107
1286.899312,776,1017.487841
978.702113,776,1018.656506
969.47373,776,1025.214208
1119.455786,776,1026.333812
1131.899198,776,1027.55357
1308.412454,776,1034.170788
1061.879344,776,1035.311012
1142.606438,776,1041.900535
903.120605,776,1043.009723
1132.335768,776,1044.19039
1010.332541,776,1050.794186
773.854534,776,1051.918208
1093.779539,776,1053.135316
995.454156,776,1059.680645
873.798039,776,1060.824267
1058.173599,776,1067.409535
988.018419,776,1068.537171
993.266374,776,1069.737721
1310.766561,776,1076.341454
978.424722,776,1077.46566
1153.507233,776,1078.741781
1160.480283,776,1085.45422
1143.421321,776,1086.688533
1014.549532,776,1093.433402
957.090852,776,1094.543599
985.814306,776,1095.72868
1076.60123,776,1102.434394
1074.635925,776,1103.556001
1181.833328,776,1104.812781
979.462113,776,1111.398856
1076.78316,776,1112.546576
988.463243,776,1119.474119
815.228621,776,1120.548488
1015.794984,776,1121.732684
939.516465,776,1128.369091
967.439982,776,1129.528059
917.193867,776,1130.794229
1087.216575,776,1137.429817
992.159981,776,1138.605475
1275.104751,776,1145.037669
1162.994036,776,1146.142782
1149.474274,776,1147.375905
1042.299991,776,1153.889383
1282.996142,776,1155.011001
985.504813,776,1161.605651
1225.572145,776,1162.712819
1217.380614,776,1163.87446
1148.004001,776,1170.425137
