#{"t_start": 1649326658.1966789, "env_id": null}
r,l,t
186.648416,776,3.649948
142.946788,776,7.282691
399.07345,776,10.922329
233.665093,776,14.544446
308.482719,776,18.169106
279.869283,776,21.809331
152.755848,776,25.425567
664.228711,776,29.026804
305.147601,776,32.663454
667.182703,776,36.307368
325.028613,776,39.947024
304.429956,776,43.562403
649.38045,776,47.1649
444.483185,776,50.765711
367.799186,776,54.363763
327.118578,776,57.983022
575.420215,776,61.597973
399.673607,776,65.211943
319.69036,776,68.805793
380.370614,776,72.399927
341.544721,776,76.004908
324.544768,776,79.616294
276.131399,776,83.224937
306.037473,776,86.826574
307.770479,776,90.433537
346.665496,776,94.064267
277.236064,776,97.664871
299.67263,776,101.274923
298.921919,776,104.886871
308.01455,776,108.514371
457.756486,776,112.163281
316.455168,776,115.757935
243.579222,776,119.379491
221.652883,776,122.991756
189.980387,776,126.575214
241.102584,776,130.199265
318.070147,776,133.812709
340.656232,776,137.534514
350.822384,776,141.290401
252.112762,776,145.048667
296.073205,776,148.824328
152.15442,776,150.733751
157.018311,776,152.607217
184.869865,776,154.547064
190.919412,776,156.50353
205.746095,776,158.482915
218.824407,776,160.448293
258.634074,776,162.41918
193.000523,776,164.389114
426.399648,776,166.358788
338.382544,776,168.331674
420.766042,776,170.301176
218.654683,776,172.27108
258.19181,776,174.242874
296.404994,776,176.212779
656.497311,776,178.195474
439.693224,776,180.16628
207.816729,776,182.152265
275.110164,776,184.136158
282.235035,776,186.125067
234.288874,776,188.121976
249.403444,776,190.120303
255.742398,776,192.112013
237.685184,776,194.094398
534.306332,776,196.075897
494.004469,776,198.071372
499.939174,776,200.059366
372.072717,776,202.047754
208.752647,776,204.02813
479.103699,776,206.014447
140.773985,776,208.01938
156.542766,776,210.007794
233.998948,776,211.992107
350.752934,776,213.973465
261.791005,776,215.951677
255.921037,776,217.935603
288.828426,776,219.92405
260.808888,776,221.904532
240.614222,776,223.88033
306.689893,776,225.854124
276.691808,776,227.838641
277.665629,776,229.810092
320.62095,776,231.781974
356.132215,776,233.754629
347.885973,776,235.811635
379.541031,776,237.809122
284.953121,776,239.80335
308.379939,776,241.812994
358.476047,776,243.81249
391.313785,776,245.798405
254.691872,776,247.782369
363.018827,776,249.764171
343.129752,776,251.741475
334.916099,776,253.711543
361.820198,776,255.685684
303.439726,776,257.658056
319.180752,776,259.627847
352.842225,776,261.598426
379.354989,776,263.572752
447.756255,776,265.539124
334.052581,776,267.505058
296.746949,776,269.46717
335.594742,776,271.428122
314.102279,776,273.392007
428.572947,776,275.361153
553.832457,776,277.339119
416.427312,776,279.316491
647.177963,776,281.286385
664.308417,776,283.256818
784.981503,776,285.220183
533.262407,776,287.185291
754.69827,776,289.151368
551.083453,776,291.115154
380.425543,776,293.078087
296.926357,776,295.045876
315.104149,776,297.016779
307.169296,776,298.983653
313.081282,776,300.950031
314.829364,776,302.933143
321.545861,776,304.888153
320.199868,776,306.855031
309.708529,776,308.813906
298.08271,776,310.774027
286.973488,776,312.732906
240.647532,776,314.687366
300.077699,776,316.646372
321.440237,776,318.598823
314.541449,776,320.553205
343.831802,776,322.51
258.211854,776,324.469785
292.595712,776,326.430653
343.899778,776,328.391021
299.429803,776,330.350897
332.13975,776,332.305968
309.616789,776,334.258831
308.970111,776,336.221195
316.377885,776,338.177245
335.001891,776,340.132029
347.667637,776,342.085387
351.086678,776,344.042166
327.11787,776,346.005456
352.183922,776,347.963207
345.980962,776,349.923992
335.628737,776,351.884366
349.73657,776,353.840145
335.779191,776,355.79904
299.426546,776,357.75682
344.325701,776,359.711782
351.008289,776,361.684788
356.317067,776,363.643894
350.009306,776,365.607787
323.138311,776,367.564007
312.682924,776,369.516986
299.873693,776,371.47542
331.834382,776,373.433408
304.105251,776,375.396363
241.939222,776,377.354811
305.714907,776,379.315254
470.135531,776,381.276808
568.989591,776,383.238591
597.794897,776,385.205963
511.19735,776,387.167943
375.301908,776,389.13225
618.280927,776,391.089409
453.6971,776,393.045362
264.677397,776,395.004666
272.964895,776,396.962131
280.572456,776,398.915988
245.802693,776,400.877771
281.124717,776,402.835081
324.950365,776,404.799084
349.26176,776,406.758457
268.46576,776,408.718824
393.036034,776,410.674119
218.223393,776,412.62659
216.384114,776,414.583955
299.220082,776,416.53673
269.094479,776,418.4931
307.440261,776,420.452469
367.766331,776,422.432438
265.126738,776,424.386215
274.394196,776,426.343127
279.540672,776,428.302006
361.389452,776,430.252952
294.285621,776,432.203814
356.072809,776,434.162531
292.14957,776,436.115309
343.63492,776,438.069667
295.005707,776,440.028099
292.974277,776,441.986879
371.881877,776,443.950668
343.017432,776,445.908036
386.974735,776,447.864906
298.734484,776,449.824589
290.418479,776,451.778562
278.246301,776,453.737959
310.567913,776,455.690339
302.307752,776,457.646247
268.881253,776,459.607029
268.413902,776,461.564903
289.356623,776,463.531396
249.43189,776,465.490853
283.221409,776,467.446906
274.925674,776,469.399804
284.775749,776,471.35175
305.857168,776,473.305682
326.878076,776,475.259767
308.620065,776,477.217225
277.781935,776,479.172583
266.88293,776,481.129943
293.618569,776,483.114512
315.229044,776,485.066805
278.975113,776,487.02138
260.666158,776,488.97423
282.327609,776,490.928
269.603843,776,492.886875
243.200708,776,494.839249
265.929211,776,496.796193
278.362612,776,498.754056
252.844115,776,500.714246
289.921012,776,502.677423
291.161658,776,504.636981
266.061128,776,506.591432
232.08095,776,508.543325
286.094842,776,510.493664
290.352315,776,512.451237
294.424118,776,514.404624
348.53524,776,516.361079
309.651694,776,518.320019
316.277287,776,520.275275
307.237644,776,522.23121
334.181156,776,524.182566
320.839151,776,526.133847
323.566288,776,528.08474
312.621186,776,530.033237
309.868031,776,531.991714
315.298723,776,533.944074
309.475743,776,535.895485
322.084247,776,537.84668
309.393184,776,539.797621
291.391613,776,541.7678
303.836318,776,543.727357
303.844313,776,545.684136
318.924847,776,547.641588
297.369635,776,549.597477
292.665662,776,551.561267
294.024572,776,553.518105
262.250213,776,555.473795
299.30042,776,557.430946
303.957629,776,559.387728
300.303714,776,561.350692
297.182653,776,563.307254
306.501884,776,565.332683
296.690629,776,567.293563
300.388085,776,569.253862
300.556851,776,571.218665
311.062462,776,573.18262
304.506415,776,575.145478
263.241051,776,577.111957
269.123371,776,579.07627
262.540949,776,581.045665
235.246078,776,583.006622
236.070641,776,584.96592
236.364445,776,586.924715
224.347574,776,588.884585
266.540574,776,590.848372
246.150968,776,592.813347
282.479322,776,594.779318
252.802414,776,596.743701
275.774222,776,598.71009
238.294793,776,600.682905
253.380812,776,602.664883
248.073102,776,604.609653
270.597831,776,606.563429
254.82879,776,608.517296
261.473954,776,610.474284
233.753223,776,612.433239
256.499179,776,614.390112
259.734317,776,616.341999
246.009845,776,618.295365
254.515271,776,620.252145
239.820678,776,622.210519
237.193341,776,624.168168
233.0124,776,626.119561
238.030514,776,628.072189
252.698079,776,630.028557
268.921074,776,631.986341
274.542922,776,633.944704
281.554508,776,635.899985
299.010663,776,637.858041
267.314024,776,639.817399
268.969847,776,641.767751
243.027781,776,643.720615
249.737392,776,645.673498
267.917669,776,647.627546
310.349165,776,649.588329
256.100615,776,651.546886
324.559478,776,653.510124
314.70591,776,655.471495
342.153527,776,657.429862
282.960042,776,659.389833
307.660663,776,661.363528
282.44049,776,663.331079
255.191225,776,665.286955
278.431888,776,667.240904
249.84532,776,669.200688
220.524258,776,671.158975
203.863443,776,673.12147
184.44886,776,675.080192
190.046819,776,677.040661
181.125813,776,679.000049
167.18931,776,680.956942
181.59361,776,682.916325
210.254724,776,684.868607
229.915386,776,686.823386
340.149994,776,688.789881
439.517225,776,690.752767
319.245083,776,692.717741
265.134764,776,694.679026
250.336559,776,696.637781
266.566393,776,698.596562
259.603632,776,700.551028
