#{"t_start": 1649326658.1956785, "env_id": null}
r,l,t
324.742735,776,229.811092
261.55662,776,231.782974
305.92632,776,233.754628
365.095526,776,235.812636
365.572376,776,237.809122
368.506908,776,239.804351
333.908105,776,241.812994
444.86749,776,243.81249
322.02028,776,245.798405
286.733366,776,247.78337
361.562474,776,249.76417
267.992128,776,251.741474
332.239553,776,253.711543
351.812413,776,255.685684
333.760675,776,257.658056
300.653457,776,259.628847
411.509127,776,261.598425
326.340101,776,263.572752
442.3657,776,265.540124
366.736948,776,267.505058
323.967796,776,269.467168
313.008773,776,271.429122
298.950526,776,273.393007
433.068528,776,275.361153
585.088164,776,277.34012
653.62369,776,279.316491
624.773505,776,281.286385
529.886967,776,283.256818
479.372054,776,285.221184
451.958473,776,287.186292
626.05681,776,289.151368
657.813072,776,291.115153
343.557396,776,293.078087
298.644413,776,295.045876
347.637673,776,297.017779
330.264884,776,298.983653
325.938305,776,300.951032
316.765936,776,302.933142
308.721007,776,304.888153
301.068615,776,306.855031
305.16684,776,308.813906
292.763495,776,310.774027
308.435683,776,312.732906
241.82606,776,314.687365
332.332164,776,316.647372
304.133388,776,318.599824
287.15493,776,320.554206
346.404831,776,322.509999
265.529017,776,324.469784
305.841566,776,326.431653
319.695338,776,328.39102
309.487837,776,330.350896
343.132965,776,332.306968
305.733769,776,334.259831
328.962747,776,336.222195
332.096704,776,338.177244
346.555622,776,340.132029
349.684595,776,342.086387
342.992002,776,344.043166
359.227931,776,346.006456
308.855292,776,347.963207
332.021831,776,349.924993
333.991833,776,351.884365
333.957848,776,353.840145
317.088496,776,355.799039
311.914719,776,357.75682
305.332537,776,359.712782
340.411965,776,361.684788
353.835918,776,363.643894
341.404565,776,365.607787
313.780244,776,367.564
313.668993,776,369.517987
295.931157,776,371.47542
288.282947,776,373.433407
304.063091,776,375.396363
305.540072,776,377.355811
367.981627,776,379.316254
369.949326,776,381.276807
459.612104,776,383.23859
612.208691,776,385.205963
452.988734,776,387.167943
469.630099,776,389.13225
473.96812,776,391.089408
445.976772,776,393.045361
263.841725,776,395.005666
287.832964,776,396.963131
262.934868,776,398.916988
282.608373,776,400.877771
341.022964,776,402.836082
362.631887,776,404.800085
332.771027,776,406.759458
308.478596,776,408.718823
301.404763,776,410.674118
233.294991,776,412.626603
235.909775,776,414.584956
203.238691,776,416.53673
299.358642,776,418.493099
333.648379,776,420.452469
370.788182,776,422.432437
288.295958,776,424.386214
282.728486,776,426.344127
285.82875,776,428.302006
300.285813,776,430.253952
388.09007,776,432.204814
383.008699,776,434.163532
303.171503,776,436.115308
327.476809,776,438.070667
297.200516,776,440.028098
287.330226,776,441.986879
311.832038,776,443.950667
325.50279,776,445.908036
329.32605,776,447.864905
300.737312,776,449.824588
286.764901,776,451.778561
302.66223,776,453.737958
312.497655,776,455.691339
320.585169,776,457.646246
256.039951,776,459.607028
348.926642,776,461.565903
390.014809,776,463.532396
324.899441,776,465.490853
313.64865,776,467.447906
281.131126,776,469.399803
281.096112,776,471.351749
303.410294,776,473.305682
290.037791,776,475.259767
377.499774,776,477.217224
268.028607,776,479.173583
273.586591,776,481.130943
277.765065,776,483.114512
314.320406,776,485.066805
271.597079,776,487.02138
291.270054,776,488.974224
270.375827,776,490.928
273.283014,776,492.886875
250.462748,776,494.840249
251.222464,776,496.797194
293.020788,776,498.755056
275.674852,776,500.714246
280.386296,776,502.678424
290.991408,776,504.636981
247.258249,776,506.591432
250.189043,776,508.543324
281.786091,776,510.494664
275.241066,776,512.452237
283.495627,776,514.404624
297.207382,776,516.362079
227.594342,776,518.32102
320.493652,776,520.275753
289.779612,776,522.23221
299.341633,776,524.183567
312.984807,776,526.133846
307.021562,776,528.084724
326.159251,776,530.034238
312.821851,776,531.992714
322.043442,776,533.944074
326.838195,776,535.896486
318.23206,776,537.84768
284.356947,776,539.798621
300.287623,776,541.7678
298.034727,776,543.727356
299.919586,776,545.685136
314.386531,776,547.641588
280.171155,776,549.598477
282.364354,776,551.562268
300.529393,776,553.519105
281.121703,776,555.473794
296.226593,776,557.430946
309.033109,776,559.387727
295.429299,776,561.350691
295.091719,776,563.307254
292.815609,776,565.333684
297.176679,776,567.293562
303.935214,776,569.254863
307.745151,776,571.219665
302.624064,776,573.182619
307.22318,776,575.146479
285.349963,776,577.112957
264.658915,776,579.07627
302.324862,776,581.045664
274.845641,776,583.007623
283.968554,776,584.96592
235.302707,776,586.924714
279.349001,776,588.884584
266.135197,776,590.849372
249.871846,776,592.813346
239.714025,776,594.780318
249.081679,776,596.744701
299.475938,776,598.711091
265.746371,776,600.682904
236.310363,776,602.665884
254.296682,776,604.610653
271.509529,776,606.563428
259.481994,776,608.517296
233.957263,776,610.475285
250.122498,776,612.433239
257.596797,776,614.391112
259.691086,776,616.341999
253.051488,776,618.296365
250.793748,776,620.253145
255.111437,776,622.210519
260.167202,776,624.168167
241.800768,776,626.11956
258.371288,776,628.072188
255.04853,776,630.029557
272.72185,776,631.987341
281.746367,776,633.944704
276.062625,776,635.900985
279.608999,776,637.85804
265.067164,776,639.817399
273.57616,776,641.768752
250.640142,776,643.720615
277.480644,776,645.673497
261.825613,776,647.627545
259.983898,776,649.588328
282.203837,776,651.547887
327.67484,776,653.510123
327.231987,776,655.471495
327.111723,776,657.430862
280.219294,776,659.390833
265.736916,776,661.364529
265.811308,776,663.33208
259.213841,776,665.286954
251.441959,776,667.240903
275.927427,776,669.201688
233.494664,776,671.159976
199.898379,776,673.121469
192.736423,776,675.080191
198.363644,776,677.04066
179.59656,776,679.000049
189.343267,776,680.957942
189.640679,776,682.916325
189.970346,776,684.868607
231.164076,776,686.823385
350.000795,776,688.78988
270.397117,776,690.753767
324.768357,776,692.718741
315.551446,776,694.680027
300.84713,776,696.63778
260.519232,776,698.597562
297.19231,776,700.551027
