#{"t_start": 1646717491.670386, "env_id": null}
r,l,t
102.1173,1674,3.346042
49.332507,1674,12.828663
166.754917,1674,22.297272
34.149645,1674,31.74286
155.316558,1674,41.167428
65.984011,1674,44.484444
49.912182,1674,53.944045
53.699602,1674,63.399642
64.145286,1674,72.871253
36.306502,1674,82.336859
59.970516,1674,85.644866
97.497998,1674,95.15251
31.369212,1674,104.643139
84.927217,1674,114.139773
66.721408,1674,123.658427
104.454557,1674,133.140048
8.225096,1674,136.445052
112.057563,1674,145.91266
-1.206512,1674,155.381269
86.757919,1674,164.838867
69.636638,1674,174.294464
79.804693,1674,177.593463
74.328789,1674,187.073082
65.170749,1674,196.547696
9.636756,1674,206.013302
13.598201,1674,215.48191
47.481058,1674,224.958527
71.916342,1674,228.269536
64.694516,1674,237.757162
35.291834,1674,247.227773
60.620771,1674,256.669357
41.440303,1674,266.113944
36.214467,1674,269.402934
37.098298,1674,278.877548
0.563257,1674,288.308122
149.06751,1674,297.760716
53.482194,1674,307.216313
27.604849,1674,316.670909
60.303423,1674,319.939881
59.620403,1674,329.399482
60.286783,1674,338.831056
210.863722,1674,348.270638
44.449223,1674,357.702213
43.881203,1674,360.988201
31.975242,1674,370.419776
17.052799,1674,379.855354
-8.32773,1674,389.286929
26.222451,1674,398.875647
65.409637,1674,408.348259
70.578641,1674,411.59421
16.503097,1674,420.969734
131.292662,1674,430.368279
97.903665,1674,439.755814
24.283007,1674,449.145351
72.06604,1674,452.39931
93.486944,1674,461.775868
102.648647,1674,471.160401
60.216023,1674,480.561949
104.694704,1674,490.006535
53.19557,1674,499.41609
33.828392,1674,502.658037
43.43174,1674,512.058584
43.818792,1674,521.430104
30.618298,1674,530.835656
50.595963,1674,540.260224
57.194165,1674,543.490161
58.281863,1674,552.92574
50.553902,1674,562.334294
45.113483,1674,571.743849
53.964475,1674,581.157407
59.78968,1674,590.562958
51.753118,1674,593.813914
37.542295,1674,603.198446
41.409701,1674,612.596991
73.102924,1674,621.964508
13.965705,1674,631.353044
72.357096,1674,634.596993
73.795348,1674,643.981525
27.257864,1674,653.388077
24.13427,1674,662.777614
25.119941,1674,672.169152
12.350564,1674,681.561692
56.20675,1674,684.805641
45.767021,1674,694.185169
74.606211,1674,703.575706
49.27098,1674,712.958237
50.186541,1674,722.342769
53.79669,1674,725.551687
71.193522,1674,734.912197
21.839468,1674,744.298731
40.294912,1674,753.689268
98.724094,1674,763.074801
31.594532,1674,772.460335
35.273485,1674,775.682264
15.571056,1674,785.059789
50.033411,1674,794.448325
25.828008,1674,803.843868
64.34229,1674,813.218391
50.333363,1674,816.428309
42.846629,1674,825.808837
79.124864,1674,835.198374
31.331777,1674,844.576901
34.680798,1674,853.971442
71.954355,1674,863.338959
38.035886,1674,866.546875
26.643023,1674,875.930407
35.150484,1674,885.29392
32.551243,1674,894.66544
56.208038,1674,904.041965
41.841203,1674,907.245878
43.569651,1674,916.598381
33.730502,1674,925.958891
51.877694,1674,935.324406
41.75979,1674,944.693924
45.915657,1674,947.91185
39.859175,1674,957.301387
38.208581,1674,966.684918
39.892957,1674,976.070451
52.783215,1674,985.431962
26.674704,1674,994.775457
37.517,1674,997.973365
40.28462,1674,1007.328871
42.446452,1674,1016.683375
25.089027,1674,1026.041884
36.566033,1674,1035.39839
36.548231,1674,1038.610311
50.768941,1674,1047.959811
46.560579,1674,1057.321322
46.195228,1674,1066.676828
37.276628,1674,1076.059358
34.687273,1674,1085.418868
36.350985,1674,1088.615774
34.901729,1674,1097.981289
40.701816,1674,1107.336795
39.274085,1674,1116.683293
41.220687,1674,1126.035795
40.733686,1674,1129.231701
54.05241,1674,1138.592211
38.049399,1674,1147.942713
44.798562,1674,1157.303223
40.324098,1674,1166.661731
42.338293,1674,1176.017237
28.88437,1674,1179.211141
69.513739,1674,1188.671742
40.520383,1674,1198.069287
45.397893,1674,1207.408777
46.192147,1674,1216.755275
48.94803,1674,1219.949179
45.967475,1674,1229.27766
40.524397,1674,1238.611146
42.099457,1674,1247.968654
25.253825,1674,1257.332166
34.309854,1674,1266.665652
46.623653,1674,1269.846544
35.322743,1674,1279.199047
36.836972,1674,1288.516519
43.912126,1674,1297.866019
39.556851,1674,1307.208513
50.788236,1674,1310.387403
43.969384,1674,1319.749915
26.614931,1674,1329.087404
47.844072,1674,1338.410881
31.41101,1674,1347.775395
54.81205,1674,1357.147916
33.541207,1674,1360.327807
40.860268,1674,1369.677308
37.886553,1674,1379.020803
35.723645,1674,1388.361295
42.27418,1674,1397.710795
37.182208,1674,1400.903698
44.948129,1674,1410.264208
28.213409,1674,1419.572671
40.409305,1674,1428.913163
39.028296,1674,1438.246649
46.868357,1674,1447.587141
37.273186,1674,1450.779043
39.536892,1674,1460.132547
38.880175,1674,1469.438007
35.72383,1674,1478.756479
38.285019,1674,1488.064942
43.019261,1674,1491.245835
35.361633,1674,1500.561304
36.024502,1674,1509.871769
45.216681,1674,1519.177229
37.38128,1674,1528.501707
46.898616,1674,1537.826184
38.313737,1674,1540.991062
40.091636,1674,1550.313537
37.538056,1674,1559.63301
33.622841,1674,1568.942474
34.595881,1674,1578.282966
25.446464,1674,1581.455851
41.430088,1674,1590.780329
47.918961,1674,1600.109811
40.213425,1674,1609.472323
29.18082,1674,1618.792797
42.718326,1674,1628.119276
32.82016,1674,1631.295163
40.652643,1674,1640.633654
42.404945,1674,1649.970142
39.060621,1674,1659.308632
36.358975,1674,1668.649133
33.336879,1674,1671.834028
40.260003,1674,1681.159507
36.860311,1674,1690.494994
38.868793,1674,1699.823475
33.691454,1674,1709.175978
40.683005,1674,1718.509464
39.203948,1674,1721.690356
38.675194,1674,1731.035853
40.138568,1674,1740.370339
36.622423,1674,1749.691814
32.977794,1674,1759.0253
33.358173,1674,1762.205191
32.292167,1674,1771.560697
44.421967,1674,1780.914201
36.228704,1674,1790.265703
35.400434,1674,1799.627214
32.052131,1674,1808.979717
51.549595,1674,1812.156605
32.815283,1674,1821.51011
34.564449,1674,1830.853604
45.434627,1674,1840.180084
44.366111,1674,1849.510567
47.38378,1674,1852.689457
24.41446,1674,1862.04196
35.505073,1674,1871.384454
35.306104,1674,1880.709932
39.938088,1674,1890.032408
38.867762,1674,1893.206294
38.109509,1674,1902.556795
48.154602,1674,1911.89028
36.351734,1674,1921.199745
37.211334,1674,1930.519217
38.622807,1674,1939.8487
39.327016,1674,1943.025588
42.090874,1674,1952.346062
39.262513,1674,1961.677546
41.747383,1674,1970.954981
36.049616,1674,1980.39156
35.701729,1674,1983.60248
27.806123,1674,1992.912944
38.784859,1674,2002.230415
33.261109,1674,2011.556895
37.523585,1674,2020.874366
34.362386,1674,2030.17282
38.472749,1674,2033.347706
42.746025,1674,2042.665177
38.077615,1674,2051.981648
38.778319,1674,2061.297117
39.009212,1674,2070.646618
36.639947,1674,2073.816499
38.972839,1674,2083.138975
34.701238,1674,2092.463453
38.400842,1674,2101.784928
35.73823,1674,2111.104401
40.383579,1674,2120.438887
44.682157,1674,2123.615776
50.062462,1674,2132.953265
42.212385,1674,2142.283748
39.664035,1674,2151.606224
33.365034,1674,2160.953722
33.930196,1674,2164.125606
43.909582,1674,2173.465097
34.994711,1674,2182.797582
39.333402,1674,2192.128065
37.060556,1674,2201.461551
