#{"t_start": 1649857832.7255058, "env_id": null}
r,l,t
1117.24356,776,839.187661
1090.770351,776,845.593246
1171.508646,776,846.668829
1152.883073,776,847.80086
1086.748341,776,854.17702
1187.277803,776,855.250664
1188.070614,776,856.423731
1133.844523,776,862.741616
1215.129707,776,863.846622
1194.929051,776,870.251753
1124.37578,776,871.328732
995.322542,776,872.470773
1157.072157,776,878.825478
1024.648519,776,879.902936
1121.729856,776,881.0876
1127.669005,776,887.387244
1096.302476,776,888.494251
1187.665643,776,894.877214
1091.448153,776,895.948513
1126.683328,776,897.101149
1183.656812,776,903.455215
1159.088161,776,904.533195
1155.565356,776,905.717518
1120.605468,776,912.029371
1182.028892,776,913.145963
1071.506202,776,919.522485
1049.924896,776,920.598465
1041.998675,776,921.751514
1053.94295,776,928.08685
1144.398718,776,929.160842
1039.950497,776,935.661279
941.00451,776,936.741446
1121.044727,776,937.883498
1051.061415,776,944.362342
1092.886081,776,945.445512
1172.807257,776,946.643774
1008.056436,776,953.001502
1199.97294,776,954.100505
1173.564922,776,960.578763
1154.212197,776,961.654925
1030.860347,776,962.79755
1163.064487,776,969.229361
1089.83567,776,970.297335
1180.314334,776,971.464251
1095.224362,776,977.914239
1083.239117,776,979.107203
1107.896351,776,985.620198
1013.030462,776,986.729207
983.072521,776,987.954317
1020.364769,776,994.455821
942.806867,776,995.583442
1103.879468,776,996.807557
847.436491,776,1003.311038
1050.313119,776,1004.471095
1154.766194,776,1010.935471
1187.52994,776,1012.026463
944.291769,776,1013.234565
1093.401147,776,1019.698611
934.568305,776,1020.792208
1163.477709,776,1027.353688
1137.485888,776,1028.470148
1000.844854,776,1029.635387
