#{"t_start": 1649857832.7265062, "env_id": null}
r,l,t
469.825531,776,1.188082
269.12079,776,2.465837
425.644653,776,8.959974
498.589608,776,10.09654
595.536715,776,11.376918
316.044712,776,17.850559
602.288423,776,19.015619
222.450199,776,25.535717
431.302346,776,26.65732
464.242503,776,27.873014
341.785281,776,34.405899
596.29215,776,35.532977
397.917185,776,36.77784
556.613277,776,43.302499
462.585252,776,44.497585
478.109709,776,51.069913
533.328542,776,52.250555
716.678872,776,53.485677
776.389604,776,60.14954
416.414758,776,61.314768
572.159253,776,62.579531
644.093097,776,69.102415
1375.762045,776,70.314364
903.242423,776,76.998306
397.486962,776,78.169752
924.283017,776,79.423434
819.687186,776,85.871242
724.767705,776,86.993262
434.083802,776,88.240398
305.363116,776,94.774838
389.357555,776,95.991127
537.711662,776,102.734035
875.860879,776,103.91611
251.923505,776,105.27193
1187.57989,776,111.797055
1626.869593,776,112.936681
1222.562422,776,119.609491
1214.218797,776,120.864632
1653.143338,776,122.036967
502.681668,776,128.27661
1053.823333,776,129.582426
1734.81855,776,130.935273
809.076012,776,137.599887
942.46068,776,138.781965
892.296678,776,145.393109
767.932089,776,146.518646
1166.424132,776,147.745353
1080.702702,776,154.279629
818.326328,776,155.406662
594.502013,776,156.660002
1244.373686,776,163.145128
1409.225842,776,164.299757
906.002891,776,170.808906
1379.510877,776,171.936936
719.225474,776,173.122015
841.240237,776,179.59145
421.004334,776,180.702461
1472.067065,776,181.928162
1472.617874,776,188.369934
286.668269,776,189.561601
746.741044,776,196.086251
787.28547,776,197.200266
1165.685411,776,198.413963
789.593179,776,204.874776
956.965147,776,206.047029
784.581615,776,212.558859
1236.009833,776,213.680466
1459.567781,776,214.84913
1119.718589,776,221.390428
1536.351681,776,222.533469
1093.832183,776,223.747192
758.650907,776,230.149714
1514.934635,776,231.305767
1373.656052,776,237.804092
1263.460947,776,238.931118
806.575945,776,240.129387
1006.464071,776,246.655872
1264.688332,776,247.791629
882.565498,776,248.998298
1100.926238,776,255.515841
1256.090194,776,256.724124
723.54136,776,263.328526
623.000416,776,264.464559
1014.430881,776,265.675261
1377.706785,776,272.218278
844.588214,776,273.335884
911.600245,776,274.601537
701.283304,776,281.013123
747.240211,776,282.154163
1151.04605,776,288.62898
861.672146,776,289.743996
732.020273,776,290.928072
1166.490037,776,297.3
1136.352494,776,298.436035
987.056424,776,299.660737
777.314513,776,306.021046
1089.288753,776,307.165088
1182.14781,776,313.734844
934.398938,776,314.858866
1000.962048,776,316.107609
1607.078908,776,322.560842
1000.346263,776,323.689417
806.124858,776,330.302393
736.516722,776,331.449438
995.429621,776,332.671144
1183.531012,776,339.342112
1864.157634,776,340.44912
1480.520764,776,341.678241
998.139413,776,348.040196
1234.563436,776,349.234284
894.708072,776,355.938546
1049.429238,776,357.058151
1067.966878,776,358.353658
971.163863,776,365.098033
1861.208051,776,366.249277
1277.85898,776,367.595686
1411.173593,776,374.42123
988.068461,776,375.624912
1301.655608,776,381.968238
937.230672,776,383.104451
740.667832,776,384.325158
1584.443296,776,391.004809
931.440469,776,392.195068
1241.801096,776,393.458997
1034.104015,776,399.984062
979.363343,776,401.124681
752.343644,776,407.742715
1445.936216,776,408.854822
1306.627993,776,410.085636
1033.550578,776,416.625188
1087.346995,776,417.755807
963.952939,776,424.610626
768.956271,776,425.778975
1117.092125,776,427.055136
1050.060441,776,433.721963
909.04261,776,434.847124
831.289793,776,436.050218
910.750793,776,442.561287
986.538548,776,443.771095
995.17138,776,450.318208
910.411715,776,451.439227
1775.259091,776,452.608381
929.380608,776,459.194445
894.592832,776,460.326474
925.753673,776,461.601806
1072.66059,776,468.378932
1158.546876,776,469.532564
1002.164065,776,476.198294
1079.091932,776,477.371361
1137.754893,776,478.579517
1076.761635,776,485.23502
2044.376476,776,486.365047
1069.117965,776,487.6478
501.621508,776,494.433324
1180.516369,776,495.510916
1359.380628,776,501.965075
948.908309,776,503.21875
1370.891306,776,504.545146
1126.130121,776,511.181327
822.304944,776,512.35357
1195.682735,776,519.139088
913.081088,776,520.346366
956.00365,776,521.52003
1271.625746,776,527.892049
1152.242863,776,529.015675
2058.888664,776,530.223966
640.306985,776,536.771729
1345.820772,776,537.946799
1119.775137,776,544.535385
805.417393,776,545.640981
1088.365233,776,546.806046
1147.720146,776,553.304753
730.608896,776,554.422771
931.887099,776,555.638877
1222.458957,776,562.01985
906.780391,776,563.158888
925.693245,776,569.679177
932.811551,776,570.786186
887.536037,776,571.95625
1278.420826,776,578.408657
891.685832,776,579.513757
1294.692146,776,580.738455
1219.031986,776,587.165796
987.335251,776,588.307423
1096.128671,776,594.737619
918.308496,776,595.827612
