#{"t_start": 1646714696.5498374, "env_id": null}
r,l,t
35.254748,1674,2242.230875
31.605159,1674,2251.579375
34.978433,1674,2254.745253
41.406253,1674,2264.095754
38.086058,1674,2273.448257
38.323924,1674,2282.795755
39.573155,1674,2292.130242
36.874163,1674,2295.299123
34.783577,1674,2304.650625
30.917287,1674,2314.000126
40.387604,1674,2323.359635
44.966608,1674,2332.715141
33.657944,1674,2342.058635
39.502923,1674,2345.226516
41.789054,1674,2354.58002
36.606276,1674,2363.950539
35.844288,1674,2373.307046
13.641182,1674,2382.664553
18.184707,1674,2385.831433
40.389532,1674,2395.182935
28.020311,1674,2404.586484
23.729947,1674,2413.995038
37.368151,1674,2423.342537
17.845807,1674,2432.694039
12.108097,1674,2435.888944
36.929418,1674,2445.225432
28.193011,1674,2454.565924
38.701122,1674,2463.916425
22.532605,1674,2473.279938
18.375333,1674,2476.458828
21.158274,1674,2485.85337
-6.68161,1674,2495.225891
25.232986,1674,2504.554372
-8.091919,1674,2513.876848
21.045361,1674,2523.219342
46.378812,1674,2526.387222
15.799321,1674,2535.727714
0.539889,1674,2545.055195
4.224947,1674,2554.38868
15.140818,1674,2563.720164
115.944772,1674,2566.918072
17.885314,1674,2576.237545
49.147298,1674,2585.580039
42.58193,1674,2594.93054
15.38922,1674,2604.261023
225.771255,1674,2613.607521
-4.456018,1674,2616.78541
8.749931,1674,2626.124901
291.353487,1674,2635.476403
17.208354,1674,2644.846922
7.077617,1674,2654.19342
-4.248018,1674,2657.379318
148.31263,1674,2666.732822
429.244945,1674,2676.074315
438.884753,1674,2685.419812
240.610862,1674,2694.768311
380.300777,1674,2704.131824
269.263555,1674,2707.320724
46.656441,1674,2716.653208
258.94606,1674,2726.001708
305.023539,1674,2735.368224
260.007932,1674,2744.717724
328.618192,1674,2747.916632
265.821159,1674,2757.281147
354.365716,1674,2766.618636
354.261916,1674,2775.968137
