#{"t_start": 1648103539.3683648, "env_id": null}
r,l,t
77.663618,1674,4.727475
157.507958,1674,9.329444
143.521367,1674,13.872759
142.282399,1674,18.449515
199.675715,1674,23.030863
70.41241,1674,27.567764
106.466752,1674,32.117601
109.569458,1674,36.645303
68.804168,1674,41.169319
173.74503,1674,45.703445
58.734053,1674,50.279366
68.696328,1674,54.892154
139.744301,1674,59.471441
83.569727,1674,64.011748
78.008748,1674,68.56226
60.915815,1674,73.124008
89.807209,1674,77.681331
69.394301,1674,82.246269
47.013046,1674,86.839748
117.865971,1674,91.365134
131.278032,1674,95.902529
96.422582,1674,100.425231
74.438321,1674,104.994984
23.135364,1674,109.552735
45.881256,1674,114.092041
58.986078,1674,118.654951
75.081555,1674,123.171017
73.74281,1674,127.687302
80.906834,1674,132.23162
65.375808,1674,136.817381
101.399961,1674,141.414155
101.31118,1674,146.017115
76.384821,1674,150.617301
43.215265,1674,155.187728
40.266222,1674,159.716052
89.354079,1674,164.253348
103.933823,1674,168.923647
100.294097,1674,173.507415
116.517992,1674,178.112775
100.251252,1674,182.693758
127.592354,1674,187.289257
62.469869,1674,191.847996
44.369077,1674,196.420178
74.455752,1674,200.991517
94.41165,1674,205.571868
92.373944,1674,210.154428
65.475905,1674,214.760218
57.708403,1674,219.412405
115.408353,1674,224.035792
151.252408,1674,228.598293
128.014148,1674,233.193589
203.610774,1674,237.782356
134.686962,1674,242.392149
142.294065,1674,247.007978
116.423551,1674,251.637357
98.063724,1674,256.229123
116.455361,1674,260.784031
168.804656,1674,265.429589
250.185499,1674,270.059972
119.577461,1674,274.685054
194.529535,1674,279.366082
277.955458,1674,284.053035
292.733049,1674,288.709866
96.759547,1674,293.320828
124.266299,1674,297.91765
188.843347,1674,302.578487
174.145607,1674,307.175267
164.106601,1674,311.778213
156.36001,1674,316.358389
144.347046,1674,320.927546
187.159599,1674,325.506405
235.422533,1674,330.156998
250.898069,1674,334.725418
228.309029,1674,339.273558
443.173208,1674,343.838256
362.155306,1674,348.395579
490.789134,1674,352.95192
440.582016,1674,357.499657
358.311471,1674,362.046651
330.697652,1674,366.602751
348.119192,1674,371.161898
374.679793,1674,375.726152
232.385261,1674,380.293465
156.630641,1674,384.861813
135.938983,1674,389.423599
236.347999,1674,393.975259
160.917158,1674,398.537783
154.234807,1674,403.106854
139.66784,1674,407.665593
129.970948,1674,412.245533
78.508893,1674,416.847565
150.410606,1674,421.415901
197.585819,1674,425.991826
236.781187,1674,430.55275
206.03129,1674,435.158473
290.415025,1674,439.740535
200.727888,1674,444.311894
342.652352,1674,448.883839
366.730723,1674,453.457752
374.107118,1674,458.016487
341.683584,1674,462.572823
339.626903,1674,467.128568
166.012871,1674,471.694314
316.728904,1674,476.256926
73.370561,1674,480.832997
136.534504,1674,485.396017
320.021314,1674,489.972773
300.291457,1674,494.529533
254.560331,1674,499.076263
317.935205,1674,503.624982
348.649296,1674,508.176885
421.682799,1674,512.727541
342.931384,1674,517.286277
375.156812,1674,521.832683
301.43802,1674,526.381001
274.475027,1674,530.932196
218.229163,1674,535.504202
251.931478,1674,540.066941
202.686454,1674,544.622865
253.577875,1674,549.285568
205.343741,1674,553.856454
177.368658,1674,558.44982
171.769258,1674,563.076796
153.926307,1674,567.68466
72.283536,1674,572.366719
119.852481,1674,577.070787
57.009179,1674,581.734028
103.991244,1674,586.374836
55.812615,1674,590.99122
121.868849,1674,595.583864
84.406563,1674,600.202658
157.627519,1674,604.858861
43.09099,1674,609.461819
97.564723,1674,614.028738
60.425662,1674,618.59432
53.870229,1674,623.157983
106.91341,1674,627.715577
105.970215,1674,632.268224
93.712757,1674,636.825549
115.495429,1674,641.381881
169.315966,1674,645.962825
187.31167,1674,650.523998
116.161723,1674,655.103345
209.222263,1674,659.696602
176.230205,1674,664.309246
206.294586,1674,668.953238
261.962485,1674,673.595049
105.993946,1674,678.199998
137.07557,1674,682.784347
130.467314,1674,687.345879
310.22305,1674,691.890379
293.229537,1674,696.445692
299.683478,1674,700.998081
284.493979,1674,705.553745
280.71335,1674,710.059021
252.704136,1674,714.549337
302.966253,1674,719.041338
298.345594,1674,723.555206
309.229569,1674,728.118539
320.00817,1674,732.676688
282.132449,1674,737.215956
318.725011,1674,741.829512
217.021863,1674,746.353408
282.756073,1674,750.851678
301.851745,1674,755.355621
186.363112,1674,759.921573
299.647061,1674,764.498323
282.224078,1674,769.10996
164.693288,1674,773.711311
308.390164,1674,778.220842
234.710062,1674,782.725827
302.467281,1674,787.24312
210.216225,1674,791.778033
243.513125,1674,796.346355
276.04943,1674,800.8974
268.042802,1674,805.411693
339.325162,1674,809.922671
342.644846,1674,814.434999
325.239011,1674,818.928675
398.825072,1674,823.434938
401.22797,1674,828.000598
341.273581,1674,832.52439
253.09465,1674,837.032088
210.362875,1674,841.529965
175.558941,1674,846.028924
194.199736,1674,850.540633
184.44704,1674,855.047489
159.524841,1674,859.559775
173.641811,1674,864.093488
174.746723,1674,868.624962
217.223371,1674,873.118822
216.753302,1674,877.614684
204.551749,1674,882.110367
203.034658,1674,886.607626
228.227705,1674,891.107501
231.063452,1674,895.628846
199.34594,1674,900.256626
211.268194,1674,904.7569
204.128794,1674,909.257446
236.730811,1674,913.748398
297.899584,1674,918.262108
350.710606,1674,922.779017
375.076745,1674,927.3105
364.040249,1674,931.853811
438.175694,1674,936.356491
397.097808,1674,940.855753
404.865034,1674,945.358449
331.050809,1674,949.860837
340.710243,1674,954.358105
435.801501,1674,958.894727
478.848614,1674,963.418027
431.757548,1674,967.932719
459.772668,1674,972.42858
407.803859,1674,976.917814
339.388125,1674,981.401669
363.764467,1674,985.919061
384.087334,1674,990.450545
375.111651,1674,994.984838
382.57755,1674,999.483119
298.178965,1674,1003.981467
359.807294,1674,1008.476349
463.220221,1674,1012.972017
409.932504,1674,1017.481975
380.793735,1674,1022.009898
426.187833,1674,1026.551874
451.553356,1674,1031.055705
426.949209,1674,1035.551557
331.55104,1674,1040.042101
370.533296,1674,1044.530783
379.722943,1674,1049.019052
420.493888,1674,1053.549129
364.560405,1674,1058.115257
356.604717,1674,1062.641842
415.785922,1674,1067.124506
362.79643,1674,1071.605595
404.208165,1674,1076.107607
319.093776,1674,1080.632318
339.281674,1674,1085.158617
356.939682,1674,1089.715118
382.326495,1674,1094.256424
379.934576,1674,1098.751125
359.329836,1674,1103.240983
401.16927,1674,1107.752869
295.788195,1674,1112.294586
278.141814,1674,1116.949417
368.838233,1674,1121.530632
371.278921,1674,1126.106394
376.846166,1674,1130.635103
382.646967,1674,1135.152966
345.385408,1674,1139.654248
379.16044,1674,1144.179953
288.991933,1674,1148.7407
314.250848,1674,1153.302191
310.06036,1674,1157.853712
298.978595,1674,1162.394439
260.131761,1674,1166.882707
266.25487,1674,1171.382597
288.265865,1674,1175.941433
328.615221,1674,1180.49918
363.81746,1674,1185.049099
355.23506,1674,1189.605856
377.825353,1674,1194.160907
326.190425,1674,1198.670196
343.765543,1674,1203.182483
435.343342,1674,1207.709193
380.04318,1674,1212.261921
421.578366,1674,1216.820703
335.122235,1674,1221.369128
425.022178,1674,1225.921052
339.015007,1674,1230.460784
374.905528,1674,1234.982083
385.106707,1674,1239.496379
422.216239,1674,1244.020094
417.898553,1674,1248.574022
438.343481,1674,1253.123339
467.063684,1674,1257.669064
474.030079,1674,1262.216785
439.623657,1674,1266.7561
398.705396,1674,1271.276388
397.971245,1674,1275.826123
367.477936,1674,1280.375858
424.933377,1674,1284.935371
378.675648,1674,1289.498375
380.747106,1674,1294.06253
402.214227,1674,1298.62512
382.91763,1674,1303.150427
408.261219,1674,1307.809262
344.551312,1674,1312.402301
303.880677,1674,1316.966284
350.673373,1674,1321.53835
379.681949,1674,1326.098094
265.706049,1674,1330.663838
283.623199,1674,1335.222255
343.508883,1674,1339.785403
397.189411,1674,1344.334146
283.299571,1674,1348.888351
366.774092,1674,1353.436068
298.1997,1674,1357.986801
