#{"t_start": 1649329933.1580167, "env_id": null}
r,l,t
528.71696,776,407.654855
523.712657,776,409.602715
562.351667,776,411.551488
517.975627,776,413.497843
471.57583,776,415.448207
471.57583,776,417.392557
471.57583,776,419.339493
471.475421,776,421.286461
459.400379,776,423.232847
459.053212,776,425.183218
458.958695,776,427.130578
451.896212,776,429.084947
474.775015,776,431.03581
494.048692,776,432.98881
496.836201,776,434.944172
479.349818,776,436.894053
468.1161,776,438.839932
481.896291,776,440.785773
613.334559,776,442.732543
561.332355,776,444.685903
545.696562,776,446.646196
543.859156,776,448.594144
537.326647,776,450.530106
518.005981,776,452.472979
539.802537,776,454.425028
580.54864,776,456.448534
524.574003,776,458.408318
538.970264,776,460.364702
469.427016,776,462.323762
444.354387,776,464.287553
466.854483,776,466.24623
440.059343,776,468.200629
441.592664,776,470.154776
452.438712,776,472.108743
449.995135,776,474.069631
442.757967,776,476.027501
447.749772,776,477.983862
465.265763,776,479.94322
463.874781,776,481.901329
469.664837,776,483.862648
473.622496,776,485.818009
473.985814,776,487.774487
471.293576,776,489.728492
470.607831,776,491.681273
449.541772,776,493.639643
470.105905,776,495.596421
479.903259,776,497.556284
474.09245,776,499.512643
471.005293,776,501.465698
411.256306,776,503.42473
470.419609,776,505.379985
472.131566,776,507.35938
473.122926,776,509.29973
468.433423,776,511.247006
484.732692,776,513.201797
482.080793,776,515.15169
447.390554,776,517.100226
450.519329,776,519.047936
412.028349,776,520.999811
468.0643,776,522.95367
473.001539,776,524.902525
440.956303,776,526.851653
423.569141,776,528.801607
471.278942,776,530.749161
412.012338,776,532.703617
440.098789,776,534.651658
241.51508,776,536.601254
124.400262,776,538.549666
212.190848,776,540.498122
208.534898,776,542.455671
279.867853,776,544.408626
295.907756,776,546.361131
301.397413,776,548.311907
299.033214,776,550.26428
613.919734,776,552.229172
690.906113,776,554.184946
877.537656,776,556.149734
836.91467,776,558.111517
573.674498,776,560.071881
679.963924,776,562.030179
826.126479,776,563.982937
776.478914,776,565.9325
776.628901,776,567.901886
729.167426,776,569.848344
820.087394,776,571.807366
832.831003,776,573.765735
810.817841,776,575.725208
681.884465,776,577.682175
787.185193,776,579.641476
1156.781454,776,581.6049
1168.457874,776,583.559265
1007.338938,776,585.513205
842.169285,776,587.465928
800.892353,776,589.416289
974.015405,776,591.379075
1026.982688,776,593.335442
1047.798317,776,595.29652
1070.972961,776,597.255821
1005.831108,776,599.211784
781.696531,776,601.169314
1312.633356,776,603.121995
1275.149359,776,605.077773
1006.220706,776,607.034553
1020.482077,776,608.994918
1038.735096,776,610.960226
749.519421,776,612.915017
726.534256,776,614.870488
807.959893,776,616.823852
820.534119,776,618.772139
1000.777056,776,620.734959
608.789958,776,622.69474
717.832016,776,624.667045
1056.95382,776,626.659882
1018.393557,776,628.627883
1034.202947,776,630.598466
903.792236,776,632.570348
