#{"t_start": 1649329933.155506, "env_id": null}
r,l,t
671.050178,776,2.133949
313.173037,776,4.182385
82.41026,776,6.220894
182.031951,776,8.263731
279.609932,776,10.294132
785.798056,776,12.337072
1421.604745,776,14.373595
154.609427,776,16.407954
770.663784,776,18.403383
206.124967,776,20.406807
369.746338,776,22.413804
413.268462,776,24.420708
262.250126,776,26.450133
431.728065,776,28.464639
380.994421,776,30.463428
511.638464,776,32.468424
341.901736,776,34.453102
266.096832,776,36.434212
505.990977,776,38.417323
197.867872,776,40.390237
272.287565,776,42.362902
497.266286,776,44.32391
507.693073,776,46.285693
580.995323,776,48.247319
605.90055,776,50.204812
713.952017,776,52.170499
674.297023,776,54.129556
599.217029,776,56.088925
621.437443,776,58.045877
595.26456,776,60.005057
734.021916,776,61.970844
633.812805,776,63.930211
603.769572,776,65.890613
668.67588,776,67.8503
457.557426,776,69.813086
546.1863,776,71.778548
470.419817,776,73.740997
539.693366,776,75.704687
287.108772,776,77.675585
279.527008,776,79.652474
559.936589,776,81.632541
402.879481,776,83.613354
409.970529,776,85.603492
432.103094,776,87.609707
396.586273,776,89.575229
592.898762,776,91.556932
477.53098,776,93.530318
603.654505,776,95.502716
494.453106,776,97.496251
660.672829,776,99.487478
568.704832,776,101.462438
342.929072,776,103.43552
333.467134,776,105.405005
500.669844,776,107.375503
440.718297,776,109.34129
458.49464,776,111.309968
420.838466,776,113.272836
458.991336,776,115.238212
387.101737,776,117.204641
522.944041,776,119.165731
607.148499,776,121.136694
758.964468,776,123.099186
534.924648,776,125.062648
729.467207,776,127.108097
666.534191,776,129.076471
516.157877,776,131.04477
580.309247,776,133.012112
340.120356,776,134.980496
427.708028,776,136.947376
348.824209,776,138.918575
321.87288,776,140.899495
393.257636,776,142.873386
305.283491,776,144.851183
471.205777,776,146.842592
386.36747,776,148.818065
323.940232,776,150.785966
381.471723,776,152.757342
368.163761,776,154.720053
396.502165,776,156.680956
208.612053,776,158.662847
335.837431,776,160.643415
333.620555,776,162.627333
386.871586,776,164.602219
493.432274,776,166.573011
346.626352,776,168.548092
478.079401,776,170.524663
331.012171,776,172.508211
504.377952,776,174.494016
399.645691,776,176.475334
296.661228,776,178.457261
342.800555,776,180.456081
354.882158,776,182.443469
364.847878,776,184.417208
306.029973,776,186.396679
330.34144,776,188.374405
290.216307,776,190.364335
308.855913,776,192.352143
136.128158,776,194.335536
366.494182,776,196.319341
180.349872,776,198.312253
166.220241,776,200.31198
219.36954,776,202.293366
319.468512,776,204.278876
112.509069,776,206.264203
264.961243,776,208.256815
265.262573,776,210.217878
202.655139,776,212.175582
313.547753,776,214.129898
219.392729,776,216.088124
131.95463,776,218.052086
318.785174,776,220.012979
339.664416,776,221.968375
502.080919,776,223.921121
479.965672,776,225.869024
454.374383,776,227.821004
425.852653,776,229.77561
398.142359,776,231.725544
416.679264,776,233.676306
482.011592,776,235.626332
514.834826,776,237.577749
484.278802,776,239.53435
470.388185,776,241.484629
405.594979,776,243.442604
477.782717,776,245.39415
474.195945,776,247.344878
393.237346,776,249.300245
580.975744,776,251.252417
531.552103,776,253.202541
510.28072,776,255.153093
389.719463,776,257.103869
593.232729,776,259.05858
633.527049,776,261.008684
837.844179,776,262.960052
1109.805464,776,264.915829
870.524296,776,266.87862
780.718759,776,268.839076
706.234545,776,270.792456
635.782306,776,272.747832
541.909786,776,274.697717
577.293163,776,276.647085
509.690345,776,278.602447
792.496376,776,280.553914
460.976812,776,282.504177
422.515387,776,284.458528
262.669486,776,286.41489
272.762292,776,288.38146
287.619433,776,290.337821
236.83602,776,292.298117
252.169775,776,294.252196
162.521227,776,296.207551
207.609277,776,298.16773
254.138784,776,300.119181
225.391526,776,302.078857
328.130113,776,304.047835
269.474378,776,306.012607
221.877609,776,307.981576
191.410156,776,309.948457
257.270458,776,311.919602
284.127128,776,313.884398
333.191895,776,315.847752
350.20607,776,317.813124
310.68761,776,319.770876
291.989769,776,321.729363
503.106657,776,323.691808
581.244326,776,325.653677
694.957309,776,327.651738
798.341606,776,329.59671
763.084097,776,331.547575
693.364121,776,333.496612
652.099464,776,335.45297
552.952277,776,337.409333
700.215865,776,339.357784
715.056703,776,341.30849
686.926052,776,343.258852
756.411383,776,345.210134
640.170671,776,347.168369
638.64474,776,349.121256
572.046043,776,351.070204
599.708214,776,353.01642
608.322149,776,354.962624
565.902552,776,356.914567
581.722502,776,358.861425
568.134765,776,360.810464
600.67084,776,362.762162
630.518968,776,364.714019
603.726375,776,366.670306
641.520983,776,368.622791
583.917099,776,370.57369
553.485565,776,372.519047
574.132975,776,374.4654
573.696336,776,376.417495
576.967557,776,378.364739
568.014112,776,380.31605
588.078785,776,382.269826
575.490172,776,384.225476
574.820016,776,386.186181
614.662015,776,388.162678
582.671491,776,390.107661
585.341752,776,392.060012
579.715519,776,394.010504
575.058048,776,395.964864
535.824529,776,397.913787
538.665019,776,399.860729
528.50052,776,401.809641
552.145975,776,403.756996
525.60439,776,405.70809
581.200642,776,407.656365
535.214995,776,409.604225
532.160288,776,411.552998
525.40169,776,413.499353
471.57583,776,415.449717
471.974603,776,417.394068
472.258387,776,419.341002
480.598915,776,421.287971
448.410405,776,423.234356
469.087241,776,425.184727
472.331622,776,427.132088
443.287139,776,429.086457
480.380672,776,431.03732
534.644734,776,432.99032
476.19999,776,434.945682
488.74874,776,436.895562
477.326237,776,438.841442
508.566171,776,440.787283
529.35994,776,442.734053
627.488062,776,444.687413
544.791923,776,446.647706
517.609964,776,448.595654
513.90062,776,450.531616
509.748224,776,452.474488
553.499076,776,454.426538
574.005119,776,456.450044
536.26133,776,458.409827
525.91203,776,460.366212
446.671632,776,462.325271
441.384781,776,464.290064
461.004854,776,466.24774
502.277614,776,468.20214
449.539675,776,470.156286
448.951442,776,472.110253
445.910668,776,474.071141
441.21978,776,476.029011
443.703693,776,477.985371
462.376341,776,479.944729
460.740869,776,481.902838
461.727285,776,483.864158
459.225829,776,485.819519
467.86036,776,487.775997
413.116943,776,489.730002
471.411985,776,491.682782
471.571068,776,493.641153
471.321978,776,495.597931
449.945197,776,497.557795
473.359739,776,499.514153
454.566187,776,501.467208
474.483792,776,503.42624
472.486948,776,505.381495
417.892349,776,507.36089
444.347864,776,509.300239
515.100682,776,511.248516
449.780085,776,513.203306
559.426126,776,515.1532
501.430349,776,517.101736
461.504388,776,519.049444
463.534218,776,521.001321
463.39885,776,522.955179
471.568481,776,524.904035
471.393719,776,526.853163
457.23192,776,528.803116
459.567808,776,530.751672
472.21152,776,532.705127
288.582446,776,534.653168
307.383238,776,536.602764
173.767124,776,538.551175
187.337364,776,540.499631
148.905109,776,542.457181
234.787682,776,544.410135
367.278175,776,546.362641
298.050665,776,548.313416
228.717189,776,550.26579
888.952183,776,552.230682
575.811028,776,554.186456
537.464698,776,556.151244
735.933477,776,558.113027
641.325787,776,560.07339
785.564782,776,562.031689
761.128058,776,563.984447
742.921301,776,565.93401
796.720778,776,567.903396
685.81532,776,569.849854
893.257015,776,571.808792
925.623659,776,573.767245
834.054763,776,575.726718
707.457552,776,577.683684
806.840522,776,579.642986
1113.314472,776,581.60641
1103.11755,776,583.560775
868.520177,776,585.514715
837.986767,776,587.467438
704.002959,776,589.417799
1062.809488,776,591.380584
1002.104299,776,593.336951
877.814633,776,595.29803
1041.289108,776,597.257331
1022.93211,776,599.212293
875.379188,776,601.170824
1275.833105,776,603.123505
1199.977217,776,605.079283
1382.689803,776,607.036063
1046.937719,776,608.996428
803.096747,776,610.961736
777.974624,776,612.916527
558.263531,776,614.871998
630.765658,776,616.825362
757.979627,776,618.773649
1035.825655,776,620.736469
799.889489,776,622.69625
749.803441,776,624.668555
269.058423,776,626.661391
1031.023705,776,628.629393
505.601911,776,630.599975
922.292654,776,632.571858
