#{"t_start": 1648031050.0473216, "env_id": null}
r,l,t
119.819055,1674,5.192124
125.722639,1674,10.280405
123.990923,1674,15.329603
107.17346,1674,20.390648
144.002136,1674,25.427082
68.913927,1674,30.468468
283.583704,1674,35.558013
115.796516,1674,40.592346
114.427984,1674,45.617338
140.499017,1674,50.640681
215.476927,1674,55.646603
144.626953,1674,60.637928
232.408752,1674,65.664318
239.086453,1674,70.696718
239.289839,1674,75.718046
167.903893,1674,80.73523
274.78738,1674,85.714967
263.126752,1674,90.698906
196.321704,1674,95.712539
255.030214,1674,100.742717
206.715086,1674,105.752479
202.171194,1674,110.74745
187.914874,1674,115.748442
251.32716,1674,120.741213
248.04725,1674,125.73317
269.800988,1674,130.737331
298.514513,1674,135.699463
204.13268,1674,140.649382
206.905163,1674,145.558244
203.560226,1674,150.483725
162.987634,1674,155.414533
267.506102,1674,160.371041
205.720167,1674,165.408675
155.66552,1674,170.41483
211.370605,1674,175.346905
178.276542,1674,180.250023
162.737648,1674,185.171514
182.693553,1674,190.100683
209.045392,1674,195.058299
191.040529,1674,200.012164
224.790745,1674,205.006916
197.542322,1674,209.966264
215.220327,1674,214.930992
154.756617,1674,219.885914
275.525404,1674,224.816998
191.239075,1674,229.842573
183.654184,1674,234.833123
222.40772,1674,239.798503
224.391198,1674,244.758816
240.770025,1674,249.727655
206.097462,1674,254.639499
198.066787,1674,259.612499
256.21586,1674,264.610097
227.103045,1674,269.593774
226.493366,1674,274.569758
227.075921,1674,279.532163
252.951778,1674,284.479683
223.74059,1674,289.455996
205.915645,1674,294.433392
291.176767,1674,299.426346
227.562959,1674,304.376938
262.544515,1674,309.315824
327.201338,1674,314.274834
286.315834,1674,319.278598
348.816723,1674,324.246146
231.158049,1674,329.241668
219.756617,1674,334.170594
207.484255,1674,339.150448
256.454021,1674,344.108159
254.427488,1674,349.077677
222.914558,1674,354.028738
232.257723,1674,359.018441
190.311976,1674,364.020451
245.596042,1674,369.011662
251.96274,1674,374.007007
170.432118,1674,379.013643
200.389851,1674,384.034019
220.854519,1674,389.056809
212.356466,1674,394.110785
242.993922,1674,399.115518
241.675974,1674,404.098061
159.717684,1674,409.110077
204.727308,1674,414.092281
226.323735,1674,419.075829
173.291033,1674,424.079034
220.344284,1674,429.073802
241.949155,1674,434.080474
289.316766,1674,439.026403
251.109811,1674,444.038176
262.799329,1674,449.044154
252.326682,1674,454.06432
253.291165,1674,459.080592
246.132588,1674,464.10055
280.967801,1674,469.092288
265.216907,1674,474.027878
272.256418,1674,478.93573
258.301711,1674,483.895522
240.699411,1674,488.850872
259.27067,1674,493.822379
223.919151,1674,498.764078
224.832598,1674,503.690488
211.416778,1674,508.571158
286.364694,1674,513.518555
231.901308,1674,518.467125
225.226043,1674,523.432062
258.000838,1674,528.413655
235.911863,1674,533.369175
183.764473,1674,538.288368
215.173985,1674,543.232311
224.932933,1674,548.207801
234.135276,1674,553.157104
211.755177,1674,558.129844
183.700136,1674,563.094367
220.278107,1674,568.049465
216.608643,1674,572.926124
199.774003,1674,577.882768
257.022695,1674,582.880079
215.371747,1674,587.852218
250.970805,1674,592.790657
193.208585,1674,597.762982
192.394181,1674,602.742703
217.660666,1674,607.692422
209.355048,1674,612.650197
192.652091,1674,617.614497
185.609133,1674,622.562594
190.980918,1674,627.55012
258.783018,1674,632.504013
226.561449,1674,637.49535
185.968908,1674,642.455706
263.664431,1674,647.427652
214.42102,1674,652.455719
235.321423,1674,657.445495
217.157272,1674,662.419244
232.880815,1674,667.393798
233.224845,1674,672.365094
204.881093,1674,677.34927
213.951632,1674,682.336278
200.587961,1674,687.321779
232.784374,1674,692.303608
180.32993,1674,697.297357
254.29258,1674,702.289956
250.194177,1674,707.243273
190.727403,1674,712.206216
209.959852,1674,717.21546
190.402105,1674,722.168735
160.648451,1674,727.138859
190.506563,1674,732.119766
121.482556,1674,737.088825
236.077012,1674,742.066321
