#{"t_start": 1649324302.4565742, "env_id": null}
r,l,t
419.942614,776,3.616069
913.737067,776,7.229455
393.597259,776,10.825729
247.493916,776,14.46066
297.408401,776,18.085064
844.331422,776,21.695089
685.862914,776,25.325025
339.390762,776,28.95176
616.584214,776,32.549007
349.727976,776,36.171107
425.734183,776,39.792791
295.272264,776,43.416883
304.283293,776,47.020435
499.308023,776,50.645056
307.933152,776,54.266478
328.805997,776,57.91285
403.446352,776,61.532091
263.496372,776,65.145164
256.135678,776,68.743209
265.875751,776,72.345084
292.290568,776,75.96361
256.212559,776,79.580903
292.299458,776,83.192631
256.058864,776,86.823037
155.151741,776,90.454761
654.324264,776,94.087402
393.987922,776,97.694026
281.227216,776,101.303036
294.257419,776,104.922787
323.174573,776,108.651006
282.169256,776,112.398029
457.466605,776,116.150218
335.084755,776,119.897002
290.955301,776,123.506019
370.901139,776,127.109024
398.354561,776,130.72647
574.184958,776,134.343041
300.844349,776,137.95504
332.861346,776,141.583044
333.269127,776,145.205077
291.433768,776,148.801047
392.212103,776,152.427464
259.925183,776,156.048009
251.273738,776,159.678165
275.033823,776,163.282023
293.503263,776,166.922062
448.653309,776,170.543016
215.460714,776,174.148013
287.011225,776,177.783111
404.323404,776,181.407869
348.180116,776,185.032086
601.423085,776,188.640091
151.623455,776,192.245951
400.126732,776,195.855405
469.686891,776,199.500021
540.025107,776,203.116497
448.790135,776,206.746072
668.439515,776,210.379605
655.609832,776,213.972738
325.12784,776,217.563054
335.128377,776,221.201995
481.649287,776,224.79976
405.512512,776,228.394102
339.21271,776,231.980562
382.945445,776,235.582838
406.627164,776,239.204233
289.159226,776,242.812934
261.979041,776,246.419915
314.937079,776,250.03094
459.703002,776,253.658238
386.31499,776,257.291108
316.602851,776,260.922783
389.075539,776,264.56302
253.527402,776,268.175557
331.957636,776,271.795368
194.050521,776,275.426001
357.42109,776,279.036983
330.842852,776,282.639271
323.484097,776,286.240561
478.369496,776,289.829038
416.901546,776,293.441043
298.040574,776,297.042064
314.168351,776,300.647438
291.894829,776,304.242245
328.301871,776,307.825771
303.061903,776,311.43896
403.691348,776,315.027746
388.206277,776,318.638133
408.440312,776,322.229015
456.613312,776,325.80989
405.436138,776,329.414401
321.955849,776,333.003484
433.090554,776,336.602053
406.259937,776,340.193884
379.948954,776,343.802031
338.001403,776,347.412332
274.212278,776,351.014052
368.209489,776,354.616838
418.715059,776,358.220213
359.188686,776,361.835056
340.952144,776,365.445953
373.366712,776,369.044968
356.790682,776,372.64459
325.735911,776,376.233068
333.47707,776,379.833783
366.540719,776,383.438349
346.553303,776,387.027972
282.033636,776,390.621544
363.301996,776,394.226111
403.159559,776,397.815075
341.206938,776,401.422996
390.507739,776,405.011984
309.110531,776,408.616005
278.517277,776,412.201646
309.832696,776,415.789915
467.540177,776,419.390781
427.706627,776,422.989034
377.328968,776,426.590754
451.643445,776,430.182765
387.540105,776,433.795028
297.573041,776,437.416508
282.258414,776,441.023287
336.088114,776,444.631029
335.972231,776,448.216788
320.788959,776,451.876923
336.612888,776,455.469051
323.194525,776,459.070925
329.97124,776,462.679441
320.315243,776,466.264286
320.229895,776,469.867959
336.063293,776,473.481997
340.196332,776,477.002823
325.970899,776,480.605693
326.612864,776,484.202987
331.557761,776,487.802073
315.526007,776,491.429816
323.885873,776,495.041117
335.389198,776,498.65177
325.795622,776,502.251627
335.021295,776,505.874025
327.205021,776,509.48222
333.658011,776,513.072028
589.964278,776,516.664245
354.947632,776,520.268302
386.133677,776,523.851978
336.476767,776,527.470117
412.29387,776,531.07738
381.20849,776,534.681669
341.147312,776,538.277276
390.622855,776,541.893371
313.435685,776,545.4904
337.8905,776,549.114028
394.178036,776,552.714492
361.38544,776,556.309104
365.677753,776,559.917002
459.065613,776,563.516281
312.719147,776,567.096668
339.684413,776,570.68598
400.461181,776,574.274969
328.776913,776,577.883508
152.290454,776,581.498208
203.576663,776,585.100967
178.484612,776,588.693496
