#{"t_start": 1649324302.4565742, "env_id": null}
r,l,t
313.582561,776,725.818091
318.656716,776,729.447392
331.038849,776,733.070962
353.513779,776,736.679955
373.428261,776,740.30103
407.601723,776,743.920166
405.29054,776,747.528031
348.619091,776,751.153933
356.812529,776,754.777954
361.731416,776,758.404071
370.044538,776,762.026286
309.115501,776,765.642033
341.205174,776,769.251107
367.890532,776,772.847075
343.673544,776,776.444893
378.800926,776,780.039068
324.411782,776,783.641532
315.728383,776,787.250735
323.072055,776,790.867614
341.151834,776,794.493102
330.253203,776,798.103754
330.832091,776,801.703575
319.46388,776,805.309454
316.357984,776,808.917017
322.399591,776,812.52552
281.602521,776,816.127967
303.420355,776,819.727696
335.103197,776,823.324289
282.380094,776,826.935491
346.997172,776,830.534907
258.060731,776,834.163931
217.448423,776,837.767956
236.150912,776,841.361729
279.041468,776,844.945366
237.620859,776,848.565949
215.755119,776,852.108166
363.963855,776,855.708289
380.641629,776,859.318874
396.181351,776,862.909698
389.149324,776,866.508955
432.39815,776,870.109063
369.941178,776,873.710921
348.343735,776,877.314942
383.476159,776,880.923936
390.176009,776,884.524946
349.742189,776,888.130114
358.426205,776,891.731978
494.81341,776,895.333966
313.704727,776,898.936972
298.980767,776,902.531163
355.7649,776,906.120914
363.638558,776,909.71993
394.546821,776,913.321016
407.154255,776,916.925213
403.406662,776,920.537954
400.422423,776,924.139966
370.94148,776,927.739939
375.933697,776,931.355859
351.233878,776,934.966947
390.963338,776,938.555941
378.94918,776,942.158949
355.620328,776,945.757317
383.408263,776,949.354586
360.137742,776,952.948104
379.675906,776,956.544582
342.199582,776,960.146573
392.611679,776,963.749685
385.316619,776,967.354395
346.223309,776,970.936555
686.044649,776,974.549713
165.051061,776,978.165598
299.923274,776,981.767307
299.998161,776,985.371617
313.466506,776,988.975392
694.754031,776,992.577899
266.339824,776,996.189625
295.762101,776,999.832426
383.418512,776,1003.446714
347.709545,776,1007.028545
372.67775,776,1010.62744
387.987905,776,1014.224953
397.400524,776,1017.807882
390.173969,776,1021.400356
399.338727,776,1025.002922
408.248754,776,1028.598922
396.875401,776,1032.204924
391.933434,776,1035.797568
400.239431,776,1039.409612
389.332105,776,1043.011904
463.814862,776,1046.605894
429.700621,776,1050.212888
370.091602,776,1053.798386
374.687248,776,1057.465861
430.936037,776,1061.068867
409.969796,776,1064.67
428.894284,776,1068.270708
401.686826,776,1071.866026
373.426117,776,1075.450913
358.433214,776,1079.036089
338.348433,776,1082.633457
394.859298,776,1086.255927
381.781133,776,1089.858027
427.667599,776,1093.443568
327.048793,776,1097.075419
445.633973,776,1100.669574
374.581464,776,1104.258903
399.369653,776,1107.860512
383.733947,776,1111.452057
359.405958,776,1115.03513
364.81425,776,1118.629075
326.890358,776,1122.234854
383.989321,776,1125.827348
348.380426,776,1129.420063
375.388279,776,1133.005898
334.990452,776,1136.596877
380.505404,776,1140.207857
390.052709,776,1143.793916
393.696053,776,1147.393893
395.1666,776,1150.979074
378.500616,776,1154.561909
385.595814,776,1158.175954
433.579576,776,1161.780136
