#{"t_start": 1649854618.7300186, "env_id": null}
r,l,t
298.762389,776,1.180812
443.003905,776,2.456929
696.090585,776,9.025159
1086.258021,776,10.161379
189.041618,776,11.410984
519.861253,776,17.913396
249.795082,776,19.067033
444.576385,776,25.74203
986.734306,776,27.042014
312.558108,776,28.302581
437.248803,776,35.066872
868.294662,776,36.232905
291.597447,776,37.622954
151.886896,776,44.374737
517.559151,776,45.553142
248.582935,776,52.221622
343.971713,776,53.383228
935.636012,776,54.640101
645.258329,776,61.321483
427.307617,776,62.490055
376.721607,776,63.863178
343.709606,776,70.553916
671.474033,776,71.820855
867.631616,776,78.725532
234.200276,776,79.858625
693.00266,776,81.106171
729.213462,776,87.836073
559.528742,776,89.118043
630.656683,776,90.457029
573.446304,776,97.212924
659.849937,776,98.592914
473.094543,776,105.405379
798.147372,776,106.614114
1005.776969,776,107.91618
350.286438,776,114.754195
402.879955,776,115.958633
587.134158,776,122.79853
751.46888,776,123.948942
622.755941,776,125.221044
1028.417136,776,132.150956
809.136897,776,133.311802
164.844614,776,134.58194
844.224597,776,141.313025
785.11957,776,142.497258
296.402333,776,149.379134
820.666422,776,150.526675
705.94944,776,151.74439
930.15704,776,158.513049
1004.495753,776,159.755508
475.032425,776,161.050961
925.83978,776,167.693851
1109.558498,776,168.936841
436.633726,776,175.635003
368.582303,776,176.77412
488.296749,776,177.993753
745.376768,776,184.569027
663.770964,776,185.722179
750.557087,776,186.98758
667.992845,776,193.497501
954.889504,776,194.683875
1079.893722,776,201.266361
937.548352,776,202.407885
1225.829294,776,203.649488
1017.185908,776,210.206338
604.352378,776,211.363743
1685.04814,776,218.128081
1027.575915,776,219.292067
802.646849,776,220.505571
1076.156905,776,227.268941
728.007015,776,228.409343
1480.907668,776,229.651381
1107.835886,776,236.325219
809.019535,776,237.561953
1098.341769,776,244.322287
1002.330265,776,245.4712
915.521285,776,246.679745
1139.768325,776,253.30261
960.912438,776,254.519548
949.219283,776,255.772065
1085.034296,776,262.426951
939.796219,776,263.67397
866.802734,776,270.734191
1375.203443,776,272.146783
1148.587427,776,273.468654
1935.003928,776,280.024167
1196.273113,776,281.162128
983.33164,776,282.437431
1161.666726,776,288.940023
1009.254096,776,290.125978
972.932288,776,296.708409
1582.67875,776,297.844283
1103.84465,776,299.069099
784.457264,776,305.637745
982.157199,776,306.79434
1551.374858,776,308.051277
874.30198,776,314.558036
996.046713,776,315.746151
857.083301,776,322.356038
1063.447549,776,323.520045
961.451165,776,324.834866
1037.785923,776,331.469891
874.843766,776,332.656743
1008.709774,776,339.42622
1161.267786,776,340.576753
1010.968652,776,341.767617
872.052644,776,348.493288
985.993645,776,349.622658
1487.540245,776,350.875045
1141.465141,776,357.545943
927.131627,776,358.795927
1347.410581,776,365.49483
1158.397339,776,366.634139
901.769853,776,367.853517
1065.760119,776,374.635139
1031.059789,776,375.827681
1320.850155,776,377.100584
1098.266657,776,383.669152
1049.080919,776,384.838519
854.12011,776,391.407012
1224.108324,776,392.531002
987.927323,776,393.730241
1116.409563,776,400.327897
1047.771418,776,401.456122
1104.300884,776,402.694864
1094.478644,776,409.152218
1477.044147,776,410.321143
1017.5352,776,416.855049
1172.934502,776,417.986023
950.103326,776,419.184984
1215.072482,776,425.789963
1294.709565,776,426.931318
1095.021364,776,433.538326
1109.53413,776,434.671778
1028.705421,776,435.850747
1249.2664,776,442.456211
1122.484554,776,443.586052
1136.05596,776,444.808047
1192.871805,776,451.414042
1371.784996,776,452.557947
996.367012,776,459.15995
1076.988407,776,460.277797
985.254426,776,461.470488
1194.687613,776,468.027979
1072.254607,776,469.16033
1131.889695,776,470.385652
760.77573,776,476.878727
869.834583,776,478.051097
1394.535619,776,484.689055
1160.296599,776,485.817472
1056.685333,776,487.092974
1280.79268,776,493.73092
1286.261097,776,494.8679
1108.064519,776,496.11792
1028.708203,776,502.640094
1014.258344,776,503.810697
1153.43605,776,510.431132
1303.037945,776,511.554118
870.099522,776,512.781195
779.920605,776,519.355037
1202.244007,776,520.504525
1191.326168,776,527.223917
1253.774552,776,528.396222
1054.579055,776,529.654727
1164.596565,776,536.355763
1085.6076,776,537.542429
1030.04139,776,538.821755
833.995526,776,545.482059
1206.724962,776,546.750066
1132.613973,776,553.605571
1179.018373,776,554.73192
1257.735108,776,555.901912
1092.694729,776,562.62837
1284.198426,776,563.843614
1194.266424,776,565.143231
1211.10679,776,571.886063
1319.30517,776,573.090046
1033.985384,776,579.780083
1162.593443,776,580.917171
1239.656159,776,582.115016
1187.136825,776,588.808455
1037.398185,776,589.977922
1181.762248,776,591.243295
1240.562077,776,597.794828
1058.624749,776,598.986296
1092.050197,776,605.684146
1292.027103,776,606.825114
1312.042125,776,608.06255
1137.605208,776,614.779418
1147.828559,776,615.888978
1067.768223,776,617.151541
1104.724228,776,623.862368
1344.257008,776,625.041279
1140.650818,776,631.83029
1056.580523,776,632.990721
