#{"t_start": 1649854618.7310195, "env_id": null}
r,l,t
322.583816,776,1.179811
744.544124,776,2.456929
355.641477,776,9.025155
837.34439,776,10.161384
465.003656,776,11.410985
382.540227,776,17.913395
403.5828,776,19.067033
695.922521,776,25.742025
309.704021,776,27.042014
404.676305,776,28.302576
203.474789,776,35.066872
659.861525,776,36.232904
924.352266,776,37.623261
530.525104,776,44.374738
366.747697,776,45.553292
506.721352,776,52.221641
255.644439,776,53.383131
573.336999,776,54.640101
263.82914,776,61.321489
437.433091,776,62.489054
711.83793,776,63.863178
149.410706,776,70.552915
303.98748,776,71.820855
381.458598,776,78.725532
845.884747,776,79.859627
491.461071,776,81.106171
238.878407,776,87.836073
698.727275,776,89.118043
698.082441,776,90.457029
738.094918,776,97.212924
843.526153,776,98.592913
281.624835,776,105.405379
309.630176,776,106.614119
628.244663,776,107.916181
180.024623,776,114.754191
303.762134,776,115.958633
286.007808,776,122.79853
400.094424,776,123.948942
534.692884,776,125.221049
876.605801,776,132.150939
1210.994774,776,133.311834
568.891781,776,134.580939
1032.728268,776,141.312788
832.635294,776,142.497258
377.011714,776,149.379134
825.645788,776,150.526675
102.107866,776,151.743389
995.085745,776,158.513049
1125.755856,776,159.755508
1351.275205,776,161.050961
604.359067,776,167.693847
967.132594,776,168.936841
750.423392,776,175.635003
536.391859,776,176.77412
1097.865282,776,177.993695
944.778525,776,184.569027
734.240157,776,185.721178
845.974015,776,186.98758
745.99544,776,193.497501
625.243216,776,194.683876
297.567373,776,201.26536
716.691473,776,202.407885
1640.615879,776,203.649488
1038.172551,776,210.205337
694.089227,776,211.362742
1082.986838,776,218.128081
667.673295,776,219.292067
821.292405,776,220.505571
817.946461,776,227.268941
1103.384836,776,228.409343
827.583646,776,229.651385
916.884929,776,236.324218
1685.533925,776,237.561949
1103.39816,776,244.321286
1275.357881,776,245.471197
657.425194,776,246.679745
739.222617,776,253.302607
1271.780282,776,254.520094
887.918778,776,255.772062
1097.189441,776,262.426952
742.531411,776,263.67397
1550.172175,776,270.734222
844.93264,776,272.146782
