#{"t_start": 1649400851.5016904, "env_id": null}
r,l,t
209.061726,776,3.530003
374.230685,776,6.794998
355.45257,776,9.836556
283.182443,776,13.038289
315.923426,776,16.531057
284.172991,776,19.85981
243.575863,776,22.913036
244.635137,776,26.016719
290.701387,776,29.449842
312.221351,776,32.852512
278.548562,776,35.987516
256.35252,776,39.056863
269.643145,776,42.441044
370.150133,776,45.92598
417.372797,776,49.072286
314.908361,776,52.076839
271.765494,776,55.416647
331.379379,776,59.024309
347.727238,776,62.214649
414.786569,776,65.178406
322.576475,776,68.448182
277.503733,776,72.048282
167.990817,776,75.325359
309.832995,776,78.273456
274.398502,776,81.532845
215.946505,776,85.158855
275.985429,776,88.486356
175.833937,776,91.454022
271.252781,776,94.590361
347.8143,776,98.138442
347.884866,776,101.574536
373.896074,776,104.594092
333.722967,776,107.691451
288.478389,776,111.220605
399.724629,776,114.697483
376.232789,776,117.767484
1009.684376,776,120.815725
462.775439,776,124.318504
372.797531,776,127.883415
396.4206,776,130.949517
399.838649,776,133.952961
259.828054,776,137.458779
259.827022,776,141.045683
350.693137,776,144.199405
311.212661,776,147.141953
293.436405,776,150.56947
280.546003,776,154.132141
271.339067,776,157.33717
323.690055,776,160.237484
205.677257,776,163.579174
328.124092,776,167.145177
286.84367,776,170.481643
320.796423,776,173.370855
333.365489,776,176.617753
378.62837,776,180.212603
343.291937,776,183.624703
260.666543,776,186.538657
270.1659,776,189.777953
284.263772,776,193.2963
336.537335,776,196.751374
287.632186,776,199.68849
317.73395,776,202.733195
214.673262,776,206.276221
251.802784,776,209.841049
231.299255,776,212.827708
221.372839,776,215.785415
262.624345,776,219.364484
261.432287,776,222.922323
175.134195,776,225.986651
248.40742,776,228.883157
347.07891,776,232.405538
163.02046,776,235.980194
231.182937,776,239.16419
270.678512,776,242.001893
334.450067,776,245.413926
393.801733,776,249.002498
738.380972,776,252.317629
811.085662,776,255.209469
1090.602914,776,258.536211
808.120723,776,262.121077
789.259205,776,265.517141
885.790042,776,268.396555
459.863203,776,271.446183
583.633545,776,274.626481
539.861667,776,277.751495
266.581782,776,280.640172
917.572568,776,283.680595
519.956986,776,287.258484
883.805977,776,290.806162
411.846285,776,293.766665
508.70387,776,296.738629
625.382849,776,300.326071
518.332305,776,303.86174
843.71332,776,306.935779
821.64566,776,309.84913
762.201943,776,313.302172
666.660253,776,316.884752
988.073459,776,320.085956
850.162769,776,322.982681
798.843798,776,326.411831
620.292284,776,329.994938
611.909718,776,333.264538
498.932066,776,336.149882
529.675285,776,339.480498
379.357809,776,343.046935
396.552041,776,346.459783
463.737741,776,349.334078
492.773049,776,352.525929
522.876889,776,356.082405
384.053167,776,359.503558
701.561859,776,362.444715
569.44337,776,365.527699
288.177503,776,369.047184
379.314361,776,372.522466
319.450816,776,375.503443
617.786596,776,378.48802
511.499486,776,381.961102
246.701004,776,385.481856
265.971817,776,388.566875
296.124764,776,391.508151
266.466772,776,394.896231
253.528979,776,398.427128
255.930079,776,401.634665
285.474268,776,404.478243
298.500379,776,407.817343
352.372422,776,411.382877
246.790012,776,414.68959
286.247047,776,417.54721
267.007003,776,420.722861
297.732708,776,424.224233
270.791201,776,427.629644
361.239027,776,430.562666
303.026456,776,433.627352
275.360268,776,437.142821
330.64039,776,440.626264
233.762162,776,443.634806
223.216104,776,446.620345
250.10813,776,450.069235
241.091754,776,453.58846
420.01612,776,456.685179
284.169668,776,459.624842
459.615878,776,462.975749
371.820585,776,466.517666
337.238595,776,469.749821
267.469912,776,472.610998
278.836026,776,475.903893
245.736151,776,479.425443
218.067054,776,482.772274
381.714824,776,485.663419
111.393526,776,488.861303
122.652463,776,492.391949
292.77789,776,495.781594
246.338799,776,498.734565
297.343908,776,501.802536
278.889725,776,505.287426
322.429212,776,508.764644
271.589826,776,511.817019
240.443202,776,514.85388
236.822921,776,518.315602
294.181867,776,521.813167
301.1442,776,524.925863
299.899165,776,527.909232
322.801406,776,531.318143
259.724937,776,534.862527
191.897736,776,538.03549
323.552852,776,540.969274
280.538672,776,544.279087
391.800705,776,547.786425
462.913856,776,551.068791
448.248527,776,553.974139
486.243229,776,557.213747
331.509036,776,560.739711
345.932457,776,564.097814
483.689025,776,567.052497
702.419757,776,570.166703
668.044849,776,573.745102
262.944414,776,577.134239
336.03379,776,580.148647
549.333836,776,583.229616
350.637314,776,586.726801
361.605574,776,590.203955
354.601183,776,593.269586
653.9887,776,596.28192
341.348193,776,599.650386
519.54836,776,603.202701
761.7918,776,606.328459
303.090712,776,609.275831
500.728585,776,612.652558
423.784204,776,616.221389
235.341066,776,619.463214
357.334981,776,622.407129
510.31355,776,625.686889
635.298963,776,629.250933
483.2771,776,632.556852
824.75677,776,635.49146
644.723795,776,638.744814
825.403205,776,642.308212
677.327014,776,645.637381
324.766715,776,648.609006
326.938922,776,651.755459
205.419779,776,655.29894
637.652915,776,658.689275
603.022284,776,661.717802
260.507419,776,664.798204
876.939906,776,668.271664
879.508122,776,671.767736
325.703294,776,674.828152
490.405902,776,677.712464
658.366384,776,680.7634
1048.624819,776,683.927971
783.386564,776,687.070098
750.559791,776,690.015173
863.821669,776,693.381898
578.424159,776,696.953617
810.901207,776,700.203284
828.712409,776,703.071786
480.78561,776,706.339944
293.512435,776,709.863891
490.748086,776,713.233783
457.072039,776,716.14543
490.885623,776,719.323557
994.956267,776,722.860888
214.445335,776,726.286402
465.503724,776,729.254866
218.230579,776,732.301679
692.425976,776,735.932719
1081.891265,776,739.43612
483.161718,776,742.430461
395.079644,776,745.439446
595.716648,776,748.908701
474.484707,776,752.472141
633.757995,776,755.519492
659.783751,776,758.458915
1013.872276,776,761.873278
553.490701,776,765.442102
914.022821,776,768.607469
882.14809,776,771.48102
485.306581,776,774.857748
1233.564168,776,778.366609
466.53556,776,781.668869
538.585851,776,784.550523
523.428195,776,787.836684
310.161388,776,791.371713
303.805036,776,794.746706
166.152646,776,797.630839
377.037432,776,800.734416
191.111987,776,804.313035
322.293941,776,807.82493
1610.525681,776,810.759831
643.264329,776,813.771963
388.502619,776,817.330871
678.645189,776,820.886362
229.479631,776,823.872223
283.057574,776,826.806758
358.689851,776,830.271093
734.15806,776,833.838208
932.865582,776,836.944506
505.892636,776,839.835302
708.251304,776,843.28161
921.127336,776,846.807006
491.494795,776,850.040604
389.114773,776,852.908797
640.578845,776,856.208975
353.099039,776,859.755338
558.429979,776,863.124824
991.375915,776,866.014608
461.708463,776,869.205708
386.212706,776,872.742932
637.904774,776,876.160897
629.140052,776,879.109704
536.111261,776,882.19166
973.360413,776,885.783291
640.242761,776,889.302705
715.314676,776,892.271722
966.449036,776,895.259796
622.232071,776,898.789269
346.84181,776,902.327936
342.071993,776,905.360419
618.154053,776,908.308636
414.209225,776,911.768951
713.531816,776,915.342961
295.180045,776,918.463185
362.711751,776,921.347079
767.983682,776,924.751445
490.592222,776,928.288948
668.335155,776,931.565012
369.568343,776,934.45307
361.723655,776,937.781949
640.603208,776,941.339878
954.899307,776,944.73014
582.264248,776,947.613711
565.345454,776,950.818035
229.798089,776,954.382435
815.635126,776,957.844712
507.475592,776,960.766537
637.179396,776,963.870625
326.597853,776,967.429843
875.773736,776,970.929615
348.002595,776,973.87077
629.015693,776,976.824095
700.209898,776,980.338473
675.71044,776,983.886549
794.374943,776,986.940146
628.668328,776,989.840629
615.348789,776,993.300684
715.829928,776,996.852586
500.607743,776,1000.023822
701.808931,776,1002.878265
662.554519,776,1006.248115
612.757228,776,1009.761789
655.64767,776,1013.081571
671.696038,776,1015.95088
643.713989,776,1019.199813
646.219614,776,1022.757792
668.499576,776,1026.190918
655.56206,776,1029.064191
663.82713,776,1032.187207
670.92257,776,1035.737182
770.114696,776,1039.247997
675.589404,776,1042.138205
620.450845,776,1045.166102
728.375206,776,1048.702548
630.073616,776,1052.229787
820.127471,776,1055.25056
743.407941,776,1058.176734
736.697952,776,1061.697793
999.70767,776,1065.217571
662.266839,776,1068.330163
671.00407,776,1071.189595
744.963165,776,1074.646762
785.990942,776,1078.161475
799.989976,776,1081.40825
927.708298,776,1084.245503
864.586282,776,1087.542542
956.546018,776,1091.097975
851.813965,776,1094.517274
1023.612828,776,1097.380977
1031.304841,776,1100.562641
845.035996,776,1104.084874
717.537477,776,1107.541462
763.943432,776,1110.460283
674.853994,776,1113.514195
680.764137,776,1117.126674
705.548733,776,1120.648667
666.581382,776,1123.593694
944.71987,776,1126.57247
1049.801681,776,1130.097847
981.587332,776,1133.604876
934.601384,776,1136.6588
1224.784671,776,1139.560129
832.810756,776,1143.044373
670.326623,776,1146.588806
673.95313,776,1149.799693
696.610648,776,1152.672401
901.940349,776,1156.066142
663.588957,776,1159.611974
860.876312,776,1162.916895
716.209287,776,1165.793133
905.181961,776,1169.052505
895.935917,776,1172.600587
712.343703,776,1176.024177
489.327717,776,1178.899476
678.919832,776,1182.047297
528.010675,776,1185.600198
774.272016,776,1189.128432
752.036754,776,1192.029345
274.672877,776,1195.075242
301.065612,776,1198.639351
166.600106,776,1202.205796
164.152814,776,1205.1721
174.483824,776,1208.145847
128.356372,776,1211.706352
153.352798,776,1215.26786
455.894616,776,1218.325807
122.688014,776,1221.199739
275.825719,776,1224.740264
145.440072,776,1228.279419
343.938572,776,1231.464468
295.141741,776,1234.348083
334.929382,776,1237.730744
260.704826,776,1241.316807
264.413435,776,1244.621964
311.452287,776,1247.516421
187.518817,776,1250.872983
307.212334,776,1254.444992
467.640197,776,1257.833982
553.2374,776,1260.725882
364.517149,776,1263.985062
379.882603,776,1267.555475
270.787564,776,1271.00375
449.082889,776,1273.888252
416.32609,776,1277.041162
349.416979,776,1280.566036
476.70282,776,1284.120131
625.501896,776,1287.007203
827.214101,776,1290.058249
630.449462,776,1293.631043
