#{"t_start": 1649400851.5006945, "env_id": null}
r,l,t
212.238261,776,3.529998
315.142928,776,6.795994
436.914797,776,9.836552
299.64179,776,13.038284
300.488423,776,16.532053
304.747208,776,19.859805
289.554815,776,22.914032
302.205735,776,26.017715
275.905367,776,29.449837
290.209796,776,32.852507
295.505991,776,35.988512
305.509213,776,39.056858
264.556572,776,42.44204
369.628632,776,45.925974
244.755317,776,49.072281
387.951829,776,52.076835
294.448047,776,55.416641
316.995164,776,59.024303
313.708525,776,62.214644
436.259112,776,65.178401
276.037086,776,68.448177
301.587971,776,72.048277
248.722148,776,75.325353
277.242013,776,78.274451
241.428591,776,81.532841
328.571088,776,85.15885
271.341625,776,88.486351
237.708244,776,91.454017
270.8251,776,94.591357
348.206303,776,98.138437
318.523489,776,101.575532
330.89821,776,104.595088
226.864388,776,107.692447
278.114528,776,111.221601
268.640401,776,114.697478
510.240157,776,117.767479
236.827626,776,120.816721
926.669158,776,124.319499
387.381858,776,127.884411
404.691225,776,130.949512
285.448548,776,133.952956
344.114112,776,137.458775
305.388153,776,141.045678
267.620215,776,144.1994
302.60002,776,147.141948
350.566871,776,150.569465
303.278482,776,154.132136
288.334501,776,157.337166
337.992092,776,160.23848
339.012845,776,163.579168
324.73637,776,167.145173
312.442994,776,170.481638
324.482971,776,173.37085
296.737114,776,176.618749
302.211781,776,180.213598
324.715842,776,183.624698
306.360404,776,186.539653
247.686645,776,189.777948
274.986661,776,193.297296
312.956112,776,196.751369
360.536149,776,199.688485
326.60916,776,202.73319
236.653873,776,206.277217
249.218055,776,209.842045
237.382227,776,212.827703
212.21204,776,215.78541
251.403978,776,219.36548
213.436835,776,222.922318
214.362958,776,225.986646
218.973541,776,228.883152
364.622747,776,232.405533
193.841007,776,235.980189
379.919492,776,239.164184
363.2983,776,242.001889
342.41404,776,245.413921
274.843522,776,249.002493
843.214132,776,252.317624
573.213468,776,255.209464
851.440057,776,258.536207
577.619288,776,262.122073
883.708531,776,265.518137
758.35341,776,268.397551
580.740998,776,271.446178
944.627352,776,274.627477
693.689083,776,277.752491
579.141086,776,280.641168
1146.442244,776,283.681591
983.466603,776,287.258479
610.898516,776,290.807158
571.65106,776,293.766659
541.614096,776,296.738624
853.261172,776,300.326066
963.544609,776,303.862736
473.644667,776,306.935774
830.151088,776,309.850126
681.898201,776,313.302167
1018.655782,776,316.885748
866.992787,776,320.086952
989.505315,776,322.982675
905.053338,776,326.411826
688.260334,776,329.995934
616.597436,776,333.264533
635.564976,776,336.150877
598.127522,776,339.480493
189.821177,776,343.046931
202.762734,776,346.459778
479.844898,776,349.334073
331.804409,776,352.526925
856.025439,776,356.083401
229.108167,776,359.504554
546.455027,776,362.44471
746.534519,776,365.528694
295.581064,776,369.04818
648.031205,776,372.522462
318.330089,776,375.504438
494.705416,776,378.488014
258.8365,776,381.962098
246.600433,776,385.482852
285.196085,776,388.56687
291.98902,776,391.508145
279.308202,776,394.897227
200.576705,776,398.428123
271.821866,776,401.635661
288.026731,776,404.479239
249.937824,776,407.818339
304.047349,776,411.382872
248.973418,776,414.689585
251.94037,776,417.548205
302.687155,776,420.722857
281.922508,776,424.224228
281.855176,776,427.63064
336.183449,776,430.56266
275.776625,776,433.628348
288.84681,776,437.142817
307.191713,776,440.62626
389.714761,776,443.634801
249.516785,776,446.620339
397.102469,776,450.06923
421.259908,776,453.588455
398.122772,776,456.685174
173.711238,776,459.625838
285.226608,776,462.976744
338.327067,776,466.517661
284.025193,776,469.749815
189.882,776,472.610994
377.982853,776,475.903888
292.828551,776,479.425438
254.138955,776,482.77327
190.715173,776,485.664415
232.142425,776,488.861299
376.908862,776,492.391944
150.205624,776,495.781589
296.17904,776,498.73456
288.956697,776,501.803532
285.889519,776,505.288422
322.17634,776,508.764638
295.3678,776,511.817014
260.820903,776,514.853875
305.710275,776,518.316598
278.556089,776,521.813163
294.55659,776,524.925858
367.898679,776,527.909227
240.358271,776,531.318138
261.152962,776,534.862521
210.924876,776,538.035484
357.238084,776,540.969268
222.749512,776,544.279081
495.449769,776,547.78642
315.618936,776,551.068786
494.957813,776,553.974134
319.285436,776,557.213742
375.12708,776,560.739706
323.984412,776,564.097809
341.825446,776,567.052492
428.159366,776,570.166698
637.37055,776,573.745097
723.12453,776,577.134234
228.304073,776,580.148643
356.265509,776,583.229611
494.158048,776,586.726795
343.440636,776,590.20395
372.659008,776,593.270582
459.709702,776,596.282916
409.259751,776,599.651382
594.013521,776,603.203696
352.522478,776,606.328454
292.815432,776,609.275826
