#{"t_start": 1648098067.7494361, "env_id": null}
r,l,t
293.257231,1674,4.728494
372.139661,1674,9.307844
148.820672,1674,13.994261
117.830794,1674,18.654957
129.699038,1674,23.18166
321.00525,1674,27.735393
234.138137,1674,32.300369
43.667239,1674,36.870414
11.587405,1674,41.430928
28.845905,1674,45.98219
110.521779,1674,50.525091
21.399483,1674,55.034119
6.20386,1674,59.58744
17.213317,1674,64.143778
80.528886,1674,68.688108
4.030935,1674,73.233785
-5.713842,1674,77.773499
13.418168,1674,82.329005
16.400932,1674,86.85171
42.703034,1674,91.395693
48.477171,1674,95.956538
28.148692,1674,100.499037
73.59108,1674,105.050246
60.437595,1674,109.604984
63.626309,1674,114.154647
65.581571,1674,118.811065
46.58954,1674,123.387424
45.747528,1674,127.958169
19.497674,1674,132.532504
7.778266,1674,137.115263
8.29747,1674,141.753072
0.465098,1674,146.408488
6.671579,1674,151.045622
63.63954,1674,155.706042
79.014929,1674,160.345151
135.417231,1674,164.949402
95.508675,1674,169.516747
73.478901,1674,174.098756
86.474149,1674,178.677446
126.232957,1674,183.242391
118.714033,1674,187.823143
92.034961,1674,192.391032
52.102164,1674,196.966415
145.388134,1674,201.527747
172.522585,1674,206.090753
272.330269,1674,210.661146
258.406706,1674,215.231681
251.822238,1674,219.800839
249.435428,1674,224.370598
232.408337,1674,228.930532
240.588177,1674,233.493861
258.703567,1674,238.061928
206.016672,1674,242.627671
183.400171,1674,247.191286
202.007664,1674,251.750471
240.341919,1674,256.323808
160.231687,1674,260.905674
212.920354,1674,265.474612
161.25481,1674,270.033308
187.586213,1674,274.583047
255.829706,1674,279.118936
204.308934,1674,283.669263
165.073409,1674,288.222993
215.668154,1674,292.775716
192.255651,1674,297.321378
186.94761,1674,301.842084
183.769787,1674,306.376748
199.931284,1674,310.923266
168.963963,1674,315.475795
169.973562,1674,320.021522
79.654515,1674,324.582853
208.836497,1674,329.142785
217.231156,1674,333.797613
164.474542,1674,338.361941
135.452434,1674,342.919436
208.165065,1674,347.484033
222.459239,1674,352.037524
157.511939,1674,356.581241
129.217178,1674,361.137751
173.265068,1674,365.687771
35.940624,1674,370.240496
58.286649,1674,374.770793
75.383689,1674,379.326138
78.59346,1674,383.872859
103.632688,1674,388.413574
110.971647,1674,392.963474
112.823589,1674,397.515402
101.844319,1674,402.06132
84.474503,1674,406.559003
121.986028,1674,411.089878
99.468942,1674,415.579553
91.117737,1674,420.131877
117.073649,1674,424.678193
98.059576,1674,429.213091
114.608815,1674,433.737798
179.025047,1674,438.23148
111.516717,1674,442.716735
116.616092,1674,447.212418
148.52468,1674,451.752522
86.099728,1674,456.307813
65.655927,1674,460.86311
48.828613,1674,465.392784
17.745482,1674,469.932277
64.97767,1674,474.445771
20.026204,1674,478.970872
8.61594,1674,483.491282
12.724173,1674,488.052604
24.764759,1674,492.612394
13.549902,1674,497.161967
48.744722,1674,501.689538
35.579059,1674,506.188221
41.335527,1674,510.704497
113.509583,1674,515.192544
106.479538,1674,519.714796
116.407434,1674,524.357002
126.822996,1674,528.889308
117.749522,1674,533.401605
87.640844,1674,537.900295
126.158006,1674,542.386745
90.717871,1674,546.877425
92.94191,1674,551.392972
100.595111,1674,555.951484
47.602989,1674,560.493579
22.08438,1674,565.010284
37.494879,1674,569.519974
67.694151,1674,574.012429
57.855987,1674,578.513406
75.346844,1674,583.018408
80.341381,1674,587.564328
64.641141,1674,592.137099
97.698164,1674,596.657751
20.590743,1674,601.162037
49.761744,1674,605.651489
58.902413,1674,610.153662
18.484989,1674,614.650421
136.978016,1674,619.155448
32.259674,1674,623.717782
12.886478,1674,628.239128
77.649876,1674,632.737239
17.754688,1674,637.230074
-20.575803,1674,641.746214
-17.942694,1674,646.241892
-3.156077,1674,650.752585
-22.702673,1674,655.273224
-19.993673,1674,659.774199
-12.295503,1674,664.284894
-0.807676,1674,668.785171
-14.781755,1674,673.303646
8.867112,1674,677.828345
28.715715,1674,682.448325
