#{"t_start": 1648098067.7504373, "env_id": null}
r,l,t
263.974779,1674,4.730496
540.456007,1674,9.308845
104.330754,1674,13.996262
97.073519,1674,18.656959
76.743636,1674,23.183661
413.520736,1674,27.737395
222.884536,1674,32.301368
21.245394,1674,36.872415
31.97175,1674,41.43293
18.942227,1674,45.98319
87.669429,1674,50.526092
15.72772,1674,55.03512
18.215504,1674,59.588441
48.70507,1674,64.145779
98.95297,1674,68.690109
-8.283514,1674,73.235787
-10.482085,1674,77.775501
45.423283,1674,82.331007
40.800526,1674,86.85271
50.128996,1674,91.397694
57.162598,1674,95.957539
39.156483,1674,100.501039
50.175514,1674,105.052248
48.255126,1674,109.606985
69.253706,1674,114.15865
69.777416,1674,118.813067
39.922939,1674,123.389426
29.093674,1674,127.96017
33.650838,1674,132.534505
20.201991,1674,137.117265
-2.911183,1674,141.755074
72.931996,1674,146.411492
-8.601875,1674,151.048625
65.080707,1674,155.709045
67.393656,1674,160.347153
220.552848,1674,164.951404
70.302391,1674,169.518749
32.229284,1674,174.100758
64.983419,1674,178.680449
115.379369,1674,183.244393
110.032462,1674,187.825144
125.477186,1674,192.394035
141.339844,1674,196.968416
256.18557,1674,201.529748
169.835129,1674,206.092755
218.980368,1674,210.664149
263.989862,1674,215.233683
217.134855,1674,219.801839
164.588613,1674,224.372602
247.993566,1674,228.932534
216.901542,1674,233.494861
202.356086,1674,238.06393
192.456287,1674,242.628671
173.257393,1674,247.193288
183.538948,1674,251.752472
227.29259,1674,256.32581
148.452126,1674,260.909677
155.978114,1674,265.476614
198.828141,1674,270.036311
180.634818,1674,274.585049
238.135777,1674,279.120937
179.341635,1674,283.671265
172.079815,1674,288.224994
192.392563,1674,292.776717
178.296016,1674,297.323379
173.837952,1674,301.844086
252.21128,1674,306.378749
218.260583,1674,310.925267
195.091037,1674,315.477797
174.766625,1674,320.024524
96.55172,1674,324.584854
171.741239,1674,329.144787
201.343727,1674,333.799615
176.743724,1674,338.363943
157.099423,1674,342.921438
140.908099,1674,347.486034
150.110137,1674,352.038525
146.484657,1674,356.583243
181.015561,1674,361.140754
124.103944,1674,365.689773
117.416618,1674,370.243498
85.723733,1674,374.772795
92.197838,1674,379.32814
76.745915,1674,383.874861
129.531094,1674,388.417578
86.673782,1674,392.965475
108.472684,1674,397.517403
89.543434,1674,402.063321
86.558599,1674,406.562005
99.431208,1674,411.09188
114.916218,1674,415.581554
80.831702,1674,420.133879
138.852822,1674,424.681195
105.708117,1674,429.215093
142.656293,1674,433.7398
135.331787,1674,438.233482
102.902921,1674,442.718737
96.84187,1674,447.214419
98.100205,1674,451.754523
89.316236,1674,456.309815
82.39285,1674,460.865111
70.555905,1674,465.394786
45.559664,1674,469.934279
30.22813,1674,474.447773
16.767299,1674,478.972873
0.689101,1674,483.493284
3.771188,1674,488.054606
45.973636,1674,492.614396
49.229865,1674,497.163969
45.669732,1674,501.691539
33.1508,1674,506.190223
35.426491,1674,510.706499
105.81015,1674,515.195547
114.492455,1674,519.717798
116.322882,1674,524.359003
112.132387,1674,528.891309
110.527213,1674,533.403607
110.179478,1674,537.902297
103.40267,1674,542.388747
112.366971,1674,546.879427
118.543886,1674,551.394973
86.989681,1674,555.954486
62.682207,1674,560.49558
52.306866,1674,565.012286
45.573925,1674,569.522977
27.279173,1674,574.014431
26.744886,1674,578.515407
57.786645,1674,583.021411
54.114456,1674,587.56733
84.408048,1674,592.1391
60.203149,1674,596.659753
74.565976,1674,601.164038
48.124463,1674,605.653491
49.86306,1674,610.155663
62.483351,1674,614.652422
102.519107,1674,619.15745
