#{"t_start": 1649402962.5639718, "env_id": null}
r,l,t
665.652516,776,3.187383
268.950882,776,6.10769
314.837692,776,9.452188
493.080634,776,13.004429
270.997304,776,16.281937
962.363594,776,19.178705
1047.531736,776,22.448866
373.712193,776,26.004364
237.453198,776,29.342993
406.369005,776,32.292096
297.038283,776,35.413826
189.173937,776,38.906297
247.402926,776,42.300704
346.388368,776,45.283283
424.241008,776,48.328477
381.476166,776,51.811088
377.299352,776,55.315968
443.718545,776,58.366424
402.518436,776,61.350078
207.174359,776,64.757637
331.961939,776,68.342315
504.940006,776,71.480084
312.534794,776,74.409787
540.349278,776,77.764572
382.375393,776,81.291487
347.893485,776,84.561459
420.685798,776,87.425097
255.118168,776,90.682897
611.266945,776,94.219181
612.090632,776,97.56225
542.169374,776,100.485907
517.325269,776,103.608598
548.543818,776,107.132132
492.25306,776,110.516594
355.438176,776,113.49709
425.316701,776,116.572127
409.455367,776,120.075915
372.708361,776,123.549543
441.643887,776,126.606133
457.246863,776,129.600812
372.493403,776,133.085054
411.149501,776,136.583914
320.454858,776,139.687946
322.910722,776,142.633012
307.154738,776,145.97971
309.170162,776,149.53236
340.972153,776,152.754609
291.801943,776,155.625563
318.188862,776,158.878531
320.790141,776,162.41243
324.684538,776,165.769003
332.437697,776,168.672237
307.578066,776,171.830656
542.899254,776,175.35673
336.196935,776,178.781974
419.073422,776,181.753695
380.912155,776,184.79839
270.343214,776,188.31019
358.947349,776,191.791617
471.356506,776,194.819323
361.175963,776,197.839074
342.16401,776,201.307039
328.943562,776,204.885153
305.624331,776,207.949877
372.1113,776,210.922764
313.128501,776,214.347833
297.183203,776,217.87935
341.675674,776,221.070378
322.69717,776,223.964168
234.703108,776,227.417447
342.946572,776,230.968784
412.782714,776,234.236746
356.875424,776,237.101525
331.320786,776,240.406515
328.050565,776,243.936669
409.712418,776,247.2736
388.824173,776,250.188093
522.008129,776,253.346086
354.252662,776,256.917095
284.731898,776,260.311926
332.72136,776,263.282536
339.305623,776,266.318082
430.083328,776,269.857713
391.257318,776,273.38734
281.07362,776,276.409344
454.826263,776,279.398743
366.14,776,282.547879
451.857278,776,285.711672
321.30702,776,288.450497
292.012993,776,290.684635
263.043048,776,293.146766
308.754696,776,295.612007
311.070989,776,297.863837
348.774017,776,300.049492
344.757789,776,302.491023
236.267441,776,304.949208
259.160115,776,307.266852
288.236243,776,309.43848
300.016409,776,311.824636
240.607643,776,314.279616
228.903126,776,316.65946
267.626613,776,318.836583
231.484374,776,321.145437
254.864982,776,323.608267
231.184107,776,326.077945
379.338181,776,328.330762
258.837927,776,330.605333
235.943034,776,333.071396
251.049222,776,335.536587
244.125928,776,337.81939
310.646726,776,340.079407
352.237374,776,342.547783
351.345154,776,345.017132
354.716721,776,347.362263
346.980732,776,349.59088
352.885799,776,351.996055
416.732137,776,354.453144
387.801266,776,356.852501
416.675141,776,359.089921
364.007696,776,361.454409
363.956602,776,363.910044
371.913183,776,366.347811
396.777803,776,368.56678
387.889896,776,370.863567
412.184731,776,373.326717
440.411855,776,375.789127
437.984001,776,378.016172
414.068955,776,380.210582
471.118945,776,382.65255
683.937976,776,385.101536
529.717206,776,387.394988
615.043917,776,389.566093
445.441495,776,391.965373
585.5641,776,394.401338
630.492913,776,396.754398
439.565459,776,398.939319
549.195608,776,401.267016
474.647911,776,403.705006
553.567159,776,406.126822
561.859949,776,408.300088
468.513085,776,410.56006
545.654375,776,413.000764
554.095683,776,415.43807
495.679745,776,417.669079
386.137691,776,419.86798
519.422152,776,422.322268
818.309136,776,424.765945
628.47632,776,427.06538
391.26575,776,429.242495
381.17299,776,431.63376
611.556045,776,434.081392
740.252751,776,436.43452
652.103982,776,438.618592
655.507515,776,440.936085
684.142679,776,443.380123
675.7685,776,445.812377
666.299635,776,447.992903
700.864666,776,450.246032
691.441648,776,452.699208
708.61542,776,455.150035
613.389935,776,457.396326
663.074012,776,459.587542
655.785282,776,462.02834
743.969339,776,464.476722
701.958598,776,466.771747
699.851273,776,468.943561
444.846591,776,471.3481
523.909594,776,473.807926
423.979217,776,476.171299
535.677583,776,478.317015
485.373303,776,480.638905
505.06555,776,483.089309
466.317345,776,485.52911
469.860953,776,487.706769
476.444115,776,489.953923
495.524782,776,492.413741
533.753801,776,494.875264
573.60787,776,497.1153
506.010616,776,499.325154
705.148914,776,501.773149
502.940466,776,504.222234
443.409325,776,506.517593
644.744726,776,508.704661
437.020896,776,511.104928
500.281489,776,513.564688
525.392222,776,515.924424
452.020718,776,518.097703
453.11013,776,520.43287
364.290058,776,522.884934
380.214165,776,525.317385
368.375504,776,527.506054
386.330795,776,529.803716
404.29383,776,532.255448
509.79139,776,534.708033
433.664936,776,536.92663
447.63572,776,539.158327
417.234101,776,541.602941
479.353506,776,544.050141
448.308139,776,546.320801
484.619959,776,548.516982
442.578455,776,550.942353
437.440903,776,553.387777
528.684371,776,555.727726
