#{"t_start": 1649402962.5639718, "env_id": null}
r,l,t
697.564005,776,455.150035
640.127546,776,457.396326
598.029245,776,459.588542
710.971207,776,462.029341
789.328884,776,464.476722
708.607208,776,466.772748
491.947012,776,468.944561
624.004361,776,471.3481
526.088148,776,473.807926
462.943904,776,476.171299
582.881408,776,478.317015
552.921666,776,480.638905
470.227813,776,483.089309
503.531724,776,485.52911
415.546656,776,487.70777
440.529904,776,489.953923
498.667574,776,492.413741
533.878859,776,494.875264
578.180758,776,497.1153
662.317078,776,499.325154
641.542382,776,501.774149
679.236544,776,504.222234
460.744642,776,506.518594
472.941745,776,508.705662
490.893117,776,511.104928
488.037436,776,513.565689
480.248389,776,515.924424
422.160237,776,518.097703
412.774768,776,520.43287
408.338428,776,522.884934
381.711402,776,525.318386
366.945386,776,527.506054
393.327829,776,529.803716
385.456398,776,532.255448
536.757938,776,534.708033
458.344043,776,536.92763
461.53266,776,539.158327
437.434109,776,541.602941
454.590422,776,544.050141
426.584819,776,546.321802
485.624522,776,548.516982
420.98,776,550.943354
421.032323,776,553.387777
458.490643,776,555.727726
553.157778,776,557.920831
444.188185,776,560.281557
472.679622,776,562.741958
375.137677,776,565.138728
531.872561,776,567.32166
512.636415,776,569.614921
491.12586,776,572.055077
377.227159,776,574.514925
377.714351,776,576.713035
349.914775,776,578.944455
427.559517,776,581.393501
409.73553,776,583.848482
377.801857,776,586.123326
374.748143,776,588.321681
339.915435,776,590.757575
338.816323,776,593.209473
430.812572,776,595.529711
400.368991,776,597.723705
417.398757,776,600.098632
404.616421,776,602.554024
380.51369,776,604.94138
457.313923,776,607.132003
562.749525,776,609.444594
764.980231,776,611.895504
649.767074,776,614.34505
439.603116,776,616.53918
458.07985,776,618.793398
424.512075,776,621.24779
558.910479,776,623.700188
541.617484,776,625.945329
446.795247,776,628.148386
474.235187,776,630.597214
401.829521,776,633.053615
361.033653,776,635.355025
311.66584,776,637.61265
321.360061,776,640.022973
454.349832,776,642.46588
306.765688,776,644.825691
346.875723,776,647.032847
441.518891,776,649.393484
301.628952,776,651.834784
347.666736,776,654.230142
429.399794,776,656.423856
406.13495,776,658.720932
354.893616,776,661.171324
327.495316,776,663.619101
314.469027,776,665.820347
334.157235,776,668.073745
310.699281,776,670.508822
304.496554,776,672.948192
280.060945,776,675.233682
320.866404,776,677.451355
316.451532,776,679.897118
293.262761,776,682.351109
308.872782,776,684.686982
308.867556,776,686.879959
329.718712,776,689.260299
299.106856,776,691.712113
296.925991,776,694.093991
309.06529,776,696.293207
308.938667,776,698.622629
294.374548,776,701.071069
315.826813,776,703.514908
324.281701,776,705.711167
316.275852,776,707.988577
322.026497,776,710.435563
350.534369,776,712.887056
305.381815,776,715.138818
278.99377,776,717.358437
314.118391,776,719.800397
398.598321,776,722.248208
1038.320265,776,724.556314
367.778157,776,726.760644
290.524467,776,729.167415
306.115107,776,731.627987
290.059529,776,733.991502
270.745017,776,736.193615
324.318792,776,738.565339
377.780999,776,741.022933
266.468197,776,743.423785
390.694445,776,745.620038
339.108741,776,747.920711
295.567132,776,750.383754
492.372885,776,752.850171
343.239188,776,755.062877
542.259686,776,757.311173
334.480485,776,759.77514
345.021036,776,762.243078
602.190372,776,764.513999
451.139906,776,766.71808
376.625749,776,769.163094
342.909597,776,771.617929
347.301544,776,773.945817
413.81142,776,776.141552
408.507735,776,778.542586
529.563764,776,781.003188
381.1542,776,783.380055
370.746108,776,785.586234
423.875082,776,787.935491
463.305358,776,790.387355
463.641748,776,792.808713
408.35724,776,795.025531
338.130081,776,797.319578
278.289258,776,799.768574
269.933783,776,802.21595
319.952251,776,804.442051
311.298831,776,806.684363
342.381906,776,809.128284
368.268355,776,811.580181
406.062585,776,813.849339
360.936707,776,816.049331
386.879989,776,818.46929
299.211441,776,820.923349
460.677581,776,823.265584
288.085471,776,825.477764
315.157381,776,827.852608
350.746701,776,830.301012
302.319297,776,832.711794
333.42788,776,834.913388
317.092802,776,837.228534
395.829349,776,839.679341
386.089366,776,842.122561
293.671365,776,844.335316
309.271307,776,846.606496
313.498042,776,849.059878
292.168488,776,851.518699
247.370887,776,853.787926
343.139831,776,856.014628
300.433172,776,858.451891
322.880027,776,860.903285
294.314213,776,863.213619
520.342077,776,865.423797
450.861504,776,867.839136
360.079791,776,870.283682
453.638844,776,872.640704
492.238272,776,874.855117
538.834976,776,877.22058
431.891149,776,879.673258
457.329742,776,882.083049
467.115797,776,884.289364
461.259018,776,886.589278
531.076788,776,889.044022
419.653734,776,891.494816
536.453953,776,893.713584
593.01879,776,895.961131
505.383906,776,898.407921
533.237181,776,900.850848
619.362592,776,903.131971
426.435572,776,905.325552
463.76699,776,907.772776
523.71424,776,910.223151
535.374988,776,912.618568
391.25909,776,914.834263
601.357276,776,917.234036
506.951666,776,919.68495
384.621454,776,922.048691
453.02602,776,924.251814
406.473076,776,926.606538
456.502055,776,929.057026
429.435602,776,931.468387
469.177471,776,933.678313
444.341752,776,935.976508
445.697322,776,938.438926
598.72803,776,940.883897
634.628967,776,943.116164
639.121498,776,945.380898
668.645654,776,947.845136
685.94938,776,950.303819
486.035878,776,952.575446
433.516517,776,954.776916
541.157618,776,957.216711
647.49022,776,959.666047
683.838826,776,962.000553
427.491222,776,964.210001
439.023743,776,966.609313
662.761683,776,969.060796
640.231786,776,971.435533
537.472464,776,973.647543
398.941706,776,975.98504
434.628967,776,978.437949
417.969019,776,980.872748
496.549461,776,983.067483
379.246404,776,985.371397
405.507442,776,987.832538
627.926593,776,990.285485
551.324709,776,992.503436
496.258579,776,994.750199
302.345448,776,997.20955
473.36173,776,999.670595
457.266442,776,1001.942809
477.064078,776,1004.148555
434.58536,776,1006.601239
500.274912,776,1009.064477
418.527308,776,1011.393435
523.195188,776,1013.585538
484.606463,776,1015.981646
474.027727,776,1018.435042
473.57501,776,1020.810301
486.599479,776,1023.003389
449.707861,776,1025.355129
460.538261,776,1027.802531
428.368641,776,1030.222897
544.895893,776,1032.431188
505.341744,776,1034.735043
420.751864,776,1037.18586
432.433307,776,1039.627079
422.976486,776,1041.850539
494.526989,776,1044.104219
422.210261,776,1046.542758
408.358708,776,1049.00514
420.703074,776,1051.290108
502.923213,776,1053.494515
518.542401,776,1055.944609
481.658095,776,1058.397573
511.500063,776,1060.729012
411.687717,776,1062.947762
483.980378,776,1065.343104
478.752613,776,1067.803918
460.438772,776,1070.175274
391.826802,776,1072.387876
395.207691,776,1074.725738
398.582613,776,1077.175841
423.484172,776,1079.610212
450.638615,776,1081.829491
472.008075,776,1084.127801
437.943326,776,1086.575195
398.246825,776,1089.018416
401.070623,776,1091.255459
389.218878,776,1093.496602
310.990086,776,1095.947953
429.964424,776,1098.39275
385.830842,776,1100.67853
457.061121,776,1102.891257
470.772002,776,1105.314301
389.134209,776,1107.761754
384.254235,776,1110.095275
414.236966,776,1112.291969
315.812363,776,1114.690868
384.49062,776,1117.150395
481.558674,776,1119.53874
371.141734,776,1121.745693
312.298387,776,1124.09241
355.856125,776,1126.629471
410.316791,776,1129.057824
240.40496,776,1131.25894
228.391502,776,1133.553774
273.797818,776,1136.012606
263.375161,776,1138.472579
298.297895,776,1140.705728
358.1743,776,1142.959092
323.041127,776,1145.409663
332.238027,776,1147.859589
353.077098,776,1150.141086
299.723085,776,1152.354647
340.299906,776,1154.806494
286.056204,776,1157.254328
386.248327,776,1159.565675
332.297677,776,1161.765766
338.838294,776,1164.162622
364.034338,776,1166.605101
321.784416,776,1168.968248
289.069009,776,1171.164848
339.30647,776,1173.514272
293.808784,776,1175.961725
371.988706,776,1178.392498
335.175966,776,1180.604794
479.674419,776,1182.904064
308.768058,776,1185.363457
292.694415,776,1187.81927
334.481273,776,1190.065889
362.303801,776,1192.293488
382.521668,776,1194.523111
371.093777,776,1196.758009
312.283473,776,1198.962125
278.309978,776,1201.12798
320.50685,776,1203.576823
294.518687,776,1206.031853
296.824647,776,1208.337421
214.129767,776,1210.499756
219.886761,776,1212.895507
284.165715,776,1215.350838
313.364071,776,1217.724627
272.812626,776,1219.896809
343.96815,776,1222.19149
258.635781,776,1224.641425
243.057741,776,1227.082798
300.416136,776,1229.241761
316.919738,776,1231.479081
328.208465,776,1233.936377
351.722453,776,1236.382786
363.883134,776,1238.615689
275.308361,776,1240.782915
322.690439,776,1243.221905
358.255183,776,1245.665473
312.124833,776,1247.991695
339.266246,776,1250.155927
350.892455,776,1252.526684
395.752465,776,1254.974187
413.15905,776,1257.35454
396.996274,776,1259.53197
394.360975,776,1261.815403
380.626977,776,1264.26722
347.191158,776,1266.731663
347.482245,776,1268.912872
348.519991,776,1271.132683
348.525981,776,1273.581486
346.967523,776,1276.031478
426.016337,776,1278.282457
385.318605,776,1280.439676
355.4201,776,1282.852073
385.900572,776,1285.307496
396.322587,776,1287.640725
357.561645,776,1289.810281
347.399768,776,1292.168116
279.167967,776,1294.627747
190.166759,776,1297.032215
297.914772,776,1299.20108
302.592213,776,1301.495218
305.40217,776,1303.954028
312.171637,776,1306.412702
330.877016,776,1308.600276
199.237667,776,1310.810549
293.628989,776,1313.270343
188.097014,776,1315.730757
296.317125,776,1317.99758
322.937706,776,1320.156537
322.455966,776,1322.585698
294.964734,776,1325.045116
362.497548,776,1327.378412
429.278977,776,1329.542478
247.107103,776,1331.898291
306.469435,776,1334.350832
245.985297,776,1336.765168
246.179852,776,1338.946247
269.434819,776,1341.226117
293.935754,776,1343.687369
235.166891,776,1346.145757
242.35605,776,1348.343053
245.713395,776,1350.548792
257.078903,776,1353.000121
227.861646,776,1355.45643
228.374691,776,1357.716444
231.277527,776,1359.892581
251.858417,776,1362.307361
228.113046,776,1364.758518
241.884936,776,1367.101829
305.116519,776,1369.285477
328.014651,776,1371.620258
241.989048,776,1374.074781
345.680663,776,1376.47973
230.532722,776,1378.649785
208.509824,776,1380.920445
268.413528,776,1383.379471
233.367938,776,1385.827292
252.118224,776,1388.024289
247.712867,776,1390.222596
299.831838,776,1392.67053
299.268432,776,1395.125506
250.600559,776,1397.408765
296.088379,776,1399.569562
235.108373,776,1401.975039
226.171575,776,1404.404247
237.247547,776,1406.75677
280.804068,776,1408.925983
263.474972,776,1411.263285
280.989199,776,1413.712173
281.818842,776,1416.126663
244.330379,776,1418.306766
258.344027,776,1420.569107
292.720777,776,1423.015027
294.747874,776,1425.467429
266.289376,776,1427.669964
321.787594,776,1429.864725
283.215649,776,1432.317123
284.190993,776,1434.766521
238.326635,776,1437.057458
318.360689,776,1439.233742
325.646797,776,1441.640105
291.882589,776,1444.088938
284.86025,776,1446.440257
325.38328,776,1448.607474
320.205397,776,1450.934981
323.389455,776,1453.385054
255.967337,776,1455.806174
248.1183,776,1457.986587
287.433887,776,1460.255809
236.450504,776,1462.700201
232.021427,776,1465.144107
223.498546,776,1467.355793
225.46334,776,1469.552369
240.472263,776,1471.996174
233.910553,776,1474.441607
243.171039,776,1476.721792
253.827504,776,1478.894107
223.104927,776,1481.299395
222.940224,776,1483.744225
202.018955,776,1486.095672
184.890538,776,1488.279257
196.695632,776,1490.617067
204.551957,776,1493.07189
196.275116,776,1495.489944
262.221679,776,1497.667016
217.348438,776,1499.938672
225.367975,776,1502.377628
238.096688,776,1504.810005
244.279961,776,1507.019302
221.163139,776,1509.221604
259.044535,776,1511.668529
186.082702,776,1514.107661
198.476536,776,1516.390877
185.69299,776,1518.553012
205.627923,776,1520.952371
251.112609,776,1523.398778
225.6669,776,1525.742486
216.089381,776,1527.917463
225.848845,776,1530.244861
240.498823,776,1532.693681
228.934778,776,1535.123889
216.997187,776,1537.30999
213.37626,776,1539.576221
229.423245,776,1542.020024
226.807311,776,1544.462088
242.646799,776,1546.682537
229.578789,776,1548.876689
240.730667,776,1551.323914
244.680393,776,1553.770294
248.068685,776,1556.05361
259.063523,776,1558.246727
253.37469,776,1560.64011
228.449518,776,1563.084507
241.984382,776,1565.428347
238.238927,776,1567.604535
216.6426,776,1569.928444
239.74743,776,1572.382427
267.653819,776,1574.810743
290.224576,776,1576.961946
277.238736,776,1579.219412
307.45856,776,1581.667355
272.917771,776,1584.111657
257.122611,776,1586.333127
303.62803,776,1588.523863
