#{"t_start": 1649852527.9795394, "env_id": null}
r,l,t
310.465655,776,2.792886
544.351004,776,3.790795
407.822956,776,9.887167
528.133379,776,11.042679
344.891475,776,12.274655
544.381935,776,18.881779
229.079951,776,20.113086
623.985984,776,26.61199
767.619758,776,27.809682
756.66129,776,29.045401
236.886002,776,35.545261
840.713621,776,36.666862
323.527248,776,37.905566
277.883728,776,44.252441
715.184227,776,45.403489
406.931166,776,51.836085
518.187383,776,52.968114
198.347824,776,54.169209
412.263577,776,60.539914
484.600429,776,61.659933
451.171046,776,62.901064
545.259558,776,69.239459
275.442369,776,70.435119
692.63796,776,77.052272
841.908251,776,78.178295
463.793294,776,79.521229
333.798972,776,86.082986
492.160827,776,87.239039
507.967151,776,88.534406
873.972188,776,94.880099
684.843885,776,96.059771
1125.932649,776,102.493012
591.472245,776,103.609612
782.02453,776,104.818319
721.393906,776,111.295736
635.37177,776,112.496424
645.061335,776,119.21751
1640.644464,776,120.442809
604.786733,776,121.661918
234.579038,776,128.045239
436.076447,776,129.154249
872.154231,776,130.373863
1227.015327,776,136.714586
257.164627,776,137.846199
564.245896,776,144.278798
561.916283,776,145.404822
1342.440907,776,146.587475
679.742744,776,152.959201
490.623089,776,154.076808
760.609048,776,155.300505
606.047703,776,161.619804
533.380162,776,162.762844
878.00202,776,169.167119
1063.487353,776,170.273704
799.363177,776,171.460784
1247.861517,776,178.017712
652.117977,776,179.182773
661.533233,776,180.412892
330.805858,776,186.830266
1108.165895,776,188.043947
582.203527,776,194.474982
1302.384331,776,195.609453
1471.356412,776,196.805541
1055.082415,776,203.164566
700.49793,776,204.298177
824.70424,776,210.727612
1327.79751,776,211.849636
622.349502,776,213.015697
1022.951274,776,219.435198
959.11379,776,220.556221
767.105939,776,221.755314
1004.26753,776,228.125862
581.67474,776,229.256464
526.752368,776,235.709994
993.132636,776,236.842625
1400.202412,776,238.032881
1174.580955,776,244.468531
1017.15477,776,245.573536
1189.864866,776,246.796224
1101.314216,776,253.129288
1288.411681,776,254.270513
696.523675,776,260.674407
1262.557519,776,261.778412
913.257209,776,262.953482
1333.157726,776,269.309086
440.342392,776,270.422603
908.301351,776,271.672744
861.800666,776,278.142726
879.635134,776,279.286894
628.247735,776,285.677461
1068.628063,776,286.784544
890.941798,776,287.983214
874.064093,776,294.364195
1049.650599,776,295.467584
1272.787453,776,296.750932
808.957644,776,303.141926
997.952421,776,304.29798
913.054467,776,310.915778
956.072631,776,312.074443
874.706662,776,313.293217
934.470046,776,319.992264
759.647994,776,321.119901
1753.384806,776,327.601411
1118.112044,776,328.707612
1436.121815,776,329.87377
1232.685266,776,336.24668
1511.186057,776,337.348682
1091.938351,776,338.564378
818.020933,776,344.89129
1061.418573,776,346.018317
1085.327585,776,352.422469
968.126666,776,353.534481
1039.778601,776,354.709127
1283.010698,776,361.066701
928.0342,776,362.166701
1081.747422,776,363.390403
1330.740987,776,369.734941
1003.66719,776,370.883572
1117.242124,776,377.284774
1397.528732,776,378.389366
1141.129772,776,379.569019
1044.092303,776,385.940563
1081.322487,776,387.047135
1043.782361,776,388.270247
1254.657945,776,394.721756
1046.861441,776,395.897824
1151.952528,776,402.541056
1084.483073,776,403.680093
1196.346512,776,404.886192
1231.105825,776,411.262655
1017.255828,776,412.385678
1174.310907,776,418.826368
1078.499269,776,419.938381
1146.933125,776,421.143476
1113.865301,776,427.750849
1065.602772,776,428.888469
1272.024221,776,430.142772
967.831785,776,436.576985
909.944154,776,437.740044
973.794487,776,444.296056
1364.114883,776,445.456875
1261.027548,776,446.669577
1067.41813,776,453.205065
1095.702063,776,454.29906
1219.441463,776,455.509749
1101.00416,776,461.909175
1177.70831,776,463.038202
960.254687,776,469.508186
1053.000823,776,470.606187
959.939489,776,471.781257
1267.863321,776,478.277514
1183.462376,776,479.39612
1457.836073,776,480.619555
912.513319,776,487.086526
1207.562016,776,488.226566
963.621857,776,494.721626
1530.421134,776,495.925348
906.775536,776,497.172482
1134.652251,776,503.67631
1021.345796,776,504.85634
1137.316801,776,511.377856
1045.870644,776,512.46985
1121.469626,776,513.609887
969.015749,776,519.9858
1188.197371,776,521.082056
1081.424194,776,522.276143
1319.522789,776,529.011751
1054.955738,776,530.169396
1102.993197,776,536.793186
1299.893574,776,537.883764
1294.145927,776,539.086861
1080.120733,776,545.921463
1115.795149,776,547.081111
915.55993,776,548.321829
