#{"t_start": 1649852527.9805398, "env_id": null}
r,l,t
572.872097,776,2.792886
507.242961,776,3.790796
498.53208,776,9.887167
890.073762,776,11.042679
629.910291,776,12.274656
678.251739,776,18.881779
436.947736,776,20.113086
427.272496,776,26.61199
183.498953,776,27.809682
399.686147,776,29.045401
871.721786,776,35.545262
555.834438,776,36.666862
673.699857,776,37.905567
517.38354,776,44.252442
319.863211,776,45.40349
1033.828762,776,51.836086
149.270521,776,52.968115
320.218344,776,54.169209
825.882569,776,60.539915
451.918832,776,61.659934
542.701747,776,62.901065
455.508721,776,69.238458
569.25641,776,70.43512
238.769384,776,77.052271
700.734374,776,78.178295
470.092398,776,79.52123
1080.574083,776,86.082987
794.271207,776,87.239039
259.865351,776,88.534406
477.461058,776,94.879098
898.641968,776,96.059771
341.845464,776,102.492011
829.310574,776,103.609612
421.612366,776,104.81832
661.280124,776,111.295736
942.501519,776,112.496424
1087.956803,776,119.21751
546.92761,776,120.44281
701.024047,776,121.661919
473.96073,776,128.04524
924.59384,776,129.15425
681.509118,776,130.373864
720.944293,776,136.713586
939.885929,776,137.846199
523.684152,776,144.278799
944.885562,776,145.404823
505.823369,776,146.587476
820.544474,776,152.959201
796.088605,776,154.076809
689.301007,776,155.300506
449.252102,776,161.619805
575.818836,776,162.762844
390.826788,776,169.16712
916.196851,776,170.272703
412.182188,776,171.460784
986.909982,776,178.017713
611.917028,776,179.182774
934.620184,776,180.412892
692.331695,776,186.830266
983.703844,776,188.043947
507.950945,776,194.474982
1751.230967,776,195.608453
774.960724,776,196.805542
1002.716538,776,203.164566
1047.429784,776,204.298178
633.238839,776,210.727613
1442.898806,776,211.849637
959.018069,776,213.015697
1214.176912,776,219.435198
534.482112,776,220.556221
891.56922,776,221.755315
1271.262841,776,228.125863
656.44651,776,229.256464
966.846006,776,235.709994
1233.875937,776,236.842625
975.027247,776,238.032882
685.84687,776,244.468532
1304.618855,776,245.573537
1027.212645,776,246.795224
1051.270014,776,253.129289
691.414105,776,254.270513
789.014807,776,260.674407
898.346272,776,261.777411
597.082364,776,262.953483
975.144964,776,269.309083
1462.187124,776,270.422604
1309.478993,776,271.672745
763.966728,776,278.142727
924.341544,776,279.286895
1102.37107,776,285.677461
1140.987051,776,286.784544
1205.856189,776,287.983214
1141.862526,776,294.364191
1018.862758,776,295.467585
988.809315,776,296.750933
1063.976014,776,303.141927
802.298144,776,304.297981
1259.856451,776,310.915778
1282.228416,776,312.074444
991.722932,776,313.293218
990.803759,776,319.992265
1707.197641,776,321.119902
1487.05369,776,327.601412
1360.725119,776,328.707612
738.996556,776,329.87377
1434.011998,776,336.24668
1015.960404,776,337.348683
878.073652,776,338.564379
1123.180246,776,344.891291
1065.869773,776,346.017316
903.605771,776,352.42247
1082.251568,776,353.534482
1045.8797,776,354.709127
823.556829,776,361.066701
1058.542933,776,362.166701
1032.129039,776,363.389402
887.878059,776,369.734942
948.708203,776,370.883572
1373.933565,776,377.284774
975.802074,776,378.389366
1062.612372,776,379.569019
902.093506,776,385.939562
925.884426,776,387.047135
1017.012149,776,388.270247
1002.806999,776,394.721756
819.344038,776,395.897825
1043.879154,776,402.541057
1025.672895,776,403.680093
1201.554263,776,404.886193
1078.093101,776,411.262655
1199.948038,776,412.385678
1303.095072,776,418.826369
1035.127446,776,419.938381
1057.312846,776,421.144479
1127.801338,776,427.750849
967.499557,776,428.88847
882.449237,776,430.142773
1211.11089,776,436.576986
833.152764,776,437.740045
1391.062096,776,444.296057
905.211413,776,445.456876
1086.650265,776,446.669578
1025.801166,776,453.205065
1242.595793,776,454.298059
1086.069392,776,455.50975
1218.519211,776,461.909176
972.913467,776,463.038203
1271.162407,776,469.508187
1087.760759,776,470.606187
1156.959694,776,471.781257
1169.991634,776,478.277515
1115.933037,776,479.39612
1221.153371,776,480.619556
1304.023216,776,487.086527
1084.856452,776,488.226567
922.947783,776,494.720625
985.361768,776,495.925348
1202.80018,776,497.172482
953.086989,776,503.676311
1016.935549,776,504.85634
1115.513524,776,511.377856
1263.696465,776,512.469851
883.928065,776,513.609887
1062.576096,776,519.985801
1174.222641,776,521.082057
1369.429534,776,522.276144
1004.152021,776,529.011752
1070.882883,776,530.169396
1033.435931,776,536.793187
1169.047927,776,537.883764
1308.700646,776,539.086861
1219.223952,776,545.921463
1096.872434,776,547.081112
1066.016512,776,548.32183
1229.023833,776,554.910186
1351.059196,776,556.090852
1122.099889,776,562.568862
996.215028,776,563.718512
1124.062508,776,564.89417
939.502789,776,571.269893
951.019553,776,572.368544
1102.178123,776,573.581649
1200.107486,776,579.894387
1106.179313,776,581.096481
1305.897097,776,587.680227
1177.96399,776,588.822842
484.763077,776,590.035895
972.562923,776,596.507036
1078.970969,776,597.651659
1126.788969,776,598.866766
1110.823765,776,605.350017
1160.43858,776,606.572131
1093.108125,776,613.125827
903.130686,776,614.240416
1249.53395,776,615.459959
1583.876604,776,622.10658
1276.299286,776,623.2091
1185.305407,776,629.6211
358.372615,776,630.714248
1051.053611,776,631.859289
1107.522438,776,638.604404
1328.436894,776,639.753461
1049.003266,776,641.022803
1160.503832,776,647.378067
1295.60337,776,648.494664
942.903176,776,655.069386
1096.593969,776,656.207818
1163.393685,776,657.416505
1061.559649,776,663.994635
1219.967639,776,665.144863
1144.534109,776,666.459264
1279.350422,776,673.175704
1012.474139,776,674.374389
1227.64056,776,680.819267
1126.386437,776,681.911261
1209.682879,776,683.075319
1139.868939,776,689.418547
1107.887999,776,690.507203
1227.481857,776,691.712126
1142.953531,776,698.003571
1134.115718,776,699.141177
1071.497756,776,705.513247
1091.129909,776,706.602813
1230.012596,776,707.782887
1320.377751,776,714.124523
1138.022957,776,715.226112
1036.173234,776,721.634078
970.252501,776,722.732737
1116.918777,776,723.889789
1141.396837,776,730.241699
1077.712221,776,731.329267
1003.100046,776,732.524516
1164.547426,776,738.845807
1058.905368,776,739.966406
1202.448793,776,746.353372
1003.210003,776,747.441363
1058.22097,776,748.605421
885.253413,776,754.963019
1025.695317,776,756.063174
1343.128841,776,757.26011
1018.618937,776,763.582952
837.96195,776,764.696967
1115.00854,776,771.236681
823.157925,776,772.341278
1541.854577,776,773.56103
1114.504378,776,780.152167
909.503965,776,781.250758
1052.07953,776,782.50999
