#{"t_start": 1648092701.0024903, "env_id": null}
r,l,t
122.032353,1674,4.91524
68.898984,1674,9.871287
11.64068,1674,14.711873
13.548129,1674,19.481802
28.268181,1674,24.249906
57.465673,1674,28.996983
134.311872,1674,33.830971
415.863861,1674,38.611706
453.424022,1674,43.354315
446.10089,1674,48.068184
273.918396,1674,52.846713
221.233218,1674,57.609008
145.108514,1674,62.388304
177.695355,1674,67.17903
230.278478,1674,71.906051
238.65223,1674,76.633551
213.144822,1674,81.183295
372.364298,1674,85.595096
465.745957,1674,90.023499
388.030829,1674,94.380148
420.973851,1674,98.912824
326.955787,1674,103.470328
242.451802,1674,108.287671
359.589716,1674,113.154269
153.128243,1674,117.975024
303.941274,1674,122.800167
313.020235,1674,127.612263
338.112728,1674,132.275478
285.295419,1674,136.47131
242.459545,1674,140.983397
300.624528,1674,145.106914
372.985662,1674,149.769768
370.28889,1674,154.33005
187.282608,1674,158.967222
209.388909,1674,163.840579
418.431877,1674,168.411704
475.786099,1674,173.004742
476.864596,1674,177.509401
554.347598,1674,182.277436
495.820796,1674,187.120573
389.483114,1674,191.682322
362.590418,1674,195.969274
320.663275,1674,200.329792
323.304274,1674,205.093664
283.245033,1674,209.645953
302.722599,1674,214.229769
296.771739,1674,218.984817
260.094362,1674,223.545082
277.612852,1674,228.423305
357.692912,1674,232.933773
254.158019,1674,237.742871
274.204283,1674,242.509745
265.125761,1674,247.292473
244.154789,1674,252.091152
224.576879,1674,256.864254
259.124078,1674,261.667295
210.762107,1674,266.463039
262.911016,1674,271.016911
321.861382,1674,275.565203
337.603057,1674,280.303047
360.477324,1674,284.8912
321.274297,1674,289.417643
330.516412,1674,294.131904
341.547128,1674,298.914986
309.414073,1674,303.561784
306.346202,1674,308.138751
318.670951,1674,312.691287
365.546463,1674,317.177471
337.951478,1674,321.717149
383.319401,1674,326.198386
383.680496,1674,330.778694
383.143065,1674,335.412265
348.700121,1674,339.975094
345.786017,1674,344.599609
