#{"t_start": 1648092701.0034914, "env_id": null}
r,l,t
76.067789,1674,4.91624
63.518412,1674,9.872288
56.089828,1674,14.711872
30.726517,1674,19.482803
88.735024,1674,24.249906
49.571267,1674,28.996983
132.449269,1674,33.830971
376.879582,1674,38.611706
445.364727,1674,43.354314
427.027953,1674,48.069185
248.98142,1674,52.846713
292.916813,1674,57.609007
119.976254,1674,62.389304
281.18371,1674,67.17903
271.958602,1674,71.90605
241.340553,1674,76.633551
247.902507,1674,81.183295
309.314531,1674,85.596096
450.440558,1674,90.023499
400.267352,1674,94.380148
427.374348,1674,98.912823
235.319209,1674,103.471329
275.610824,1674,108.288672
336.002383,1674,113.156271
198.816042,1674,117.975024
304.306832,1674,122.800167
308.186586,1674,127.612262
271.904316,1674,132.275478
353.455019,1674,136.471309
240.809231,1674,140.983397
312.078656,1674,145.106914
299.013672,1674,149.769769
349.181822,1674,154.33005
237.86388,1674,158.967222
230.717071,1674,163.841579
278.806388,1674,168.411704
517.252072,1674,173.004742
488.423023,1674,177.509401
559.957155,1674,182.277436
437.554091,1674,187.120572
341.727374,1674,191.682322
367.019113,1674,195.970275
319.717795,1674,200.329791
267.274165,1674,205.093664
286.109861,1674,209.645953
296.90487,1674,214.229769
254.021009,1674,218.985818
241.413381,1674,223.545082
310.641453,1674,228.423305
309.386145,1674,232.934774
253.538968,1674,237.742871
287.843416,1674,242.509745
266.474395,1674,247.292473
255.17597,1674,252.091152
236.903787,1674,256.865255
236.00352,1674,261.667295
237.492033,1674,266.463039
291.979106,1674,271.016911
300.099641,1674,275.565203
293.622533,1674,280.303047
299.175801,1674,284.891199
321.440191,1674,289.417643
317.526542,1674,294.131903
377.483784,1674,298.914985
345.486218,1674,303.561784
362.963562,1674,308.138751
320.805268,1674,312.691287
340.249468,1674,317.177471
351.419909,1674,321.71815
354.423024,1674,326.198386
347.919589,1674,330.778694
368.747694,1674,335.412265
351.88966,1674,339.975094
393.152013,1674,344.599609
310.912613,1674,349.240452
337.666053,1674,354.038958
309.19981,1674,358.522997
356.732754,1674,363.234882
381.110363,1674,367.804599
325.064332,1674,372.130996
319.597665,1674,376.382415
373.924575,1674,381.090853
337.946577,1674,385.598977
389.29133,1674,390.063751
361.590241,1674,394.569985
361.521304,1674,399.179963
352.549241,1674,403.739639
328.015911,1674,408.427666
368.597093,1674,413.006376
269.18721,1674,417.282212
288.449469,1674,422.14064
348.062815,1674,426.712931
318.90242,1674,431.439999
377.2902,1674,436.251926
325.923406,1674,441.027398
364.511455,1674,445.780902
379.901489,1674,450.52741
361.091906,1674,455.268868
361.942171,1674,459.911632
244.271662,1674,464.636646
272.284323,1674,469.156533
353.247141,1674,473.466402
316.193092,1674,478.256147
299.08911,1674,483.00664
298.60902,1674,487.778752
319.96334,1674,492.552682
290.067991,1674,497.326618
215.907509,1674,502.074719
208.337493,1674,506.857007
227.908687,1674,511.682521
220.414235,1674,516.456437
223.88052,1674,521.260351
238.030124,1674,526.082856
232.834606,1674,530.591676
186.636973,1674,534.932584
215.036024,1674,539.661234
179.19805,1674,543.677441
229.106967,1674,548.12185
199.067253,1674,552.867367
203.446303,1674,557.586845
221.684897,1674,562.282908
186.652404,1674,567.004575
196.62313,1674,571.735666
209.37956,1674,576.450959
192.906714,1674,581.156574
205.103959,1674,586.002574
215.611745,1674,590.753559
182.146967,1674,595.477036
240.712235,1674,600.193704
201.291531,1674,604.906755
233.310695,1674,609.627648
207.528623,1674,614.327688
191.744803,1674,619.035147
214.04453,1674,623.752436
225.185502,1674,628.470514
209.13736,1674,633.188589
173.690286,1674,637.898078
222.505133,1674,642.629268
242.493514,1674,647.357965
234.56256,1674,652.056426
174.191789,1674,656.754061
206.502485,1674,661.476527
160.128973,1674,666.206812
163.009283,1674,670.902801
227.894201,1674,675.605665
235.270955,1674,680.330145
258.411435,1674,685.046209
256.506239,1674,689.748075
277.985074,1674,694.446551
272.974708,1674,699.154598
282.225953,1674,703.877897
266.490141,1674,708.595795
195.244054,1674,713.299246
252.983371,1674,718.025893
242.964073,1674,722.729766
164.702172,1674,727.430238
203.458992,1674,732.139882
171.336876,1674,736.854355
155.867633,1674,741.586259
141.890746,1674,746.290714
236.293285,1674,750.995576
176.238426,1674,755.718457
189.855856,1674,760.406316
184.142754,1674,765.121791
216.65874,1674,769.807645
175.036051,1674,774.536116
200.75544,1674,779.257374
238.138511,1674,783.979262
221.06048,1674,788.674726
221.565738,1674,793.384608
188.620201,1674,798.103492
275.247204,1674,802.900015
257.491312,1674,807.727985
246.07932,1674,812.569562
205.174744,1674,817.375161
243.295071,1674,822.303671
228.171471,1674,827.230581
256.731385,1674,832.084804
202.158558,1674,836.915198
188.574232,1674,841.708118
116.185438,1674,846.43247
113.019473,1674,851.176353
126.332435,1674,855.891793
111.731229,1674,860.585835
107.302031,1674,865.299503
98.116277,1674,869.980546
95.874579,1674,874.713627
101.166295,1674,879.425104
105.408215,1674,884.137974
99.918971,1674,888.820407
101.615139,1674,893.504838
91.730762,1674,898.195696
100.331222,1674,902.899725
85.686288,1674,907.616759
88.139248,1674,912.347512
98.858396,1674,917.069403
104.745084,1674,921.774048
105.039235,1674,926.460115
108.27519,1674,931.170567
105.853866,1674,935.888036
109.792566,1674,940.568068
114.248866,1674,945.285953
98.857253,1674,950.008125
97.766229,1674,954.735623
114.52968,1674,959.407625
106.074237,1674,964.102068
87.156895,1674,968.816127
