#{"t_start": 1648092701.0034914, "env_id": null}
r,l,t
72.010343,1674,4.918242
80.697527,1674,9.873289
39.403656,1674,14.713874
12.742574,1674,19.483804
19.884233,1674,24.251908
47.353997,1674,28.998985
185.103572,1674,33.832973
324.43582,1674,38.614709
457.679141,1674,43.356316
447.953813,1674,48.072188
308.6818,1674,52.848714
277.305586,1674,57.611009
142.122376,1674,62.390305
183.209248,1674,67.181032
208.059153,1674,71.908051
264.025741,1674,76.635552
220.290641,1674,81.185297
343.620527,1674,85.597097
457.888943,1674,90.025501
367.28498,1674,94.38215
369.965359,1674,98.914825
277.460435,1674,103.472329
220.857449,1674,108.290673
316.857733,1674,113.158272
190.932704,1674,117.977026
322.340847,1674,122.802168
430.869819,1674,127.614264
312.942011,1674,132.27748
289.850791,1674,136.473311
242.35535,1674,140.985399
258.300464,1674,145.108915
367.443731,1674,149.77177
385.818075,1674,154.332051
314.713013,1674,158.969223
319.55866,1674,163.843581
390.973607,1674,168.413705
510.620421,1674,173.006744
506.108389,1674,177.510402
512.687512,1674,182.279438
444.138215,1674,187.122574
346.808475,1674,191.684324
386.615957,1674,195.971276
253.459809,1674,200.330792
358.522972,1674,205.095666
290.5352,1674,209.647955
323.792128,1674,214.231771
215.121746,1674,218.987819
190.393283,1674,223.547083
258.256394,1674,228.425306
262.136282,1674,232.935775
235.885274,1674,237.744873
287.510269,1674,242.511747
225.056975,1674,247.294474
207.846327,1674,252.093154
235.279699,1674,256.866256
239.751794,1674,261.669296
267.484203,1674,266.465041
284.205153,1674,271.018913
313.889979,1674,275.567204
301.387263,1674,280.305049
354.969236,1674,284.893201
370.956847,1674,289.419645
357.939894,1674,294.133905
343.11156,1674,298.916987
352.392677,1674,303.564787
331.407016,1674,308.139752
365.503696,1674,312.693289
339.815361,1674,317.179473
364.474496,1674,321.719151
318.601706,1674,326.200388
381.482205,1674,330.779695
346.976088,1674,335.413266
358.736325,1674,339.977095
326.226845,1674,344.601611
313.465777,1674,349.241452
342.273313,1674,354.04096
371.59632,1674,358.523998
365.072058,1674,363.235883
397.441745,1674,367.806601
352.277069,1674,372.131997
328.337993,1674,376.384416
287.174517,1674,381.091854
302.30982,1674,385.600979
308.199123,1674,390.065753
350.8426,1674,394.572988
308.584413,1674,399.180964
317.908875,1674,403.74064
382.186784,1674,408.429668
324.688128,1674,413.008378
316.921934,1674,417.284213
294.72918,1674,422.141641
359.28767,1674,426.713932
390.821309,1674,431.442001
394.101058,1674,436.253927
394.196135,1674,441.0294
360.469203,1674,445.782904
392.67181,1674,450.529412
380.00644,1674,455.27087
323.719763,1674,459.914634
367.268382,1674,464.637647
297.628105,1674,469.158535
266.82522,1674,473.468404
360.935544,1674,478.258149
326.874503,1674,483.008642
287.081347,1674,487.780754
291.939204,1674,492.554683
293.818964,1674,497.32862
229.300458,1674,502.076721
220.328146,1674,506.859009
196.854303,1674,511.684522
188.640508,1674,516.458439
218.990433,1674,521.262352
249.862149,1674,526.084857
197.28747,1674,530.593677
214.278119,1674,534.934585
219.89322,1674,539.663235
181.262808,1674,543.679443
207.531392,1674,548.123852
222.575285,1674,552.869369
228.970511,1674,557.587846
201.565843,1674,562.285912
210.989772,1674,567.006577
184.405124,1674,571.737667
245.738074,1674,576.451961
205.674506,1674,581.158576
184.199587,1674,586.004576
208.301088,1674,590.755561
217.072395,1674,595.480039
238.77589,1674,600.194705
197.704554,1674,604.908756
212.886554,1674,609.62965
265.387222,1674,614.32969
200.109442,1674,619.03815
224.945466,1674,623.754438
266.845133,1674,628.472516
180.022172,1674,633.190591
233.813898,1674,637.900079
217.008375,1674,642.63127
193.811223,1674,647.358966
194.425494,1674,652.058428
187.289533,1674,656.756063
170.881246,1674,661.478529
191.769241,1674,666.207813
177.636781,1674,670.904803
227.584359,1674,675.607667
216.240667,1674,680.332147
238.577122,1674,685.04721
235.898214,1674,689.750077
216.664066,1674,694.448553
252.116124,1674,699.1566
248.920406,1674,703.878898
229.732834,1674,708.597797
265.08429,1674,713.301248
244.154752,1674,718.027894
270.936311,1674,722.731768
152.544942,1674,727.431239
171.426337,1674,732.141884
194.737787,1674,736.856357
146.817647,1674,741.588259
175.201142,1674,746.292715
236.911246,1674,750.997578
235.987124,1674,755.720459
259.765653,1674,760.408318
204.307909,1674,765.123793
223.213988,1674,769.809647
177.665392,1674,774.538118
205.861348,1674,779.258375
220.429555,1674,783.981264
211.616732,1674,788.676728
202.411924,1674,793.386609
225.613048,1674,798.105494
268.966204,1674,802.902017
259.900924,1674,807.729987
245.671456,1674,812.571564
249.445303,1674,817.377163
307.655299,1674,822.305673
253.853201,1674,827.232583
253.896792,1674,832.086806
