#{"t_start": 1648092701.0034914, "env_id": null}
r,l,t
80.047496,1674,4.917241
88.041761,1674,9.873289
41.044633,1674,14.712873
30.572048,1674,19.483804
77.286748,1674,24.250907
45.090721,1674,28.997984
150.379283,1674,33.831972
387.610091,1674,38.612706
470.983422,1674,43.355315
432.867216,1674,48.071187
237.766147,1674,52.847714
268.304905,1674,57.610008
215.931142,1674,62.390305
164.344599,1674,67.180031
220.986997,1674,71.907051
195.510506,1674,76.634551
250.989374,1674,81.184296
303.093729,1674,85.597097
417.272703,1674,90.0245
383.110478,1674,94.381149
358.130895,1674,98.913824
268.087694,1674,103.472329
258.118221,1674,108.289673
395.617723,1674,113.158272
134.634113,1674,117.977026
326.292705,1674,122.801167
293.854876,1674,127.613263
323.341002,1674,132.276478
333.256659,1674,136.47231
185.287798,1674,140.984398
284.216377,1674,145.107914
364.27934,1674,149.770769
391.806249,1674,154.331051
231.877004,1674,158.968222
185.281841,1674,163.84258
392.251026,1674,168.412704
571.061189,1674,173.005744
488.743165,1674,177.510402
520.575607,1674,182.278436
478.363019,1674,187.121573
360.924241,1674,191.683323
363.867253,1674,195.971276
209.957087,1674,200.330792
273.723284,1674,205.094665
302.993884,1674,209.646954
327.359659,1674,214.23077
324.259874,1674,218.986819
261.425222,1674,223.546082
294.059428,1674,228.424305
325.885318,1674,232.934774
283.22644,1674,237.743872
259.271263,1674,242.510746
261.162387,1674,247.293473
206.68103,1674,252.092153
278.852056,1674,256.866256
253.773996,1674,261.668295
227.543943,1674,266.46404
287.199484,1674,271.017912
269.030897,1674,275.566204
298.351897,1674,280.304048
352.253149,1674,284.8922
327.681216,1674,289.418644
320.250299,1674,294.132904
379.069717,1674,298.915986
341.1037,1674,303.563785
350.151612,1674,308.139752
365.755853,1674,312.692288
343.918673,1674,317.178472
353.329672,1674,321.719151
389.038219,1674,326.199387
348.156422,1674,330.779695
375.780489,1674,335.413266
360.929952,1674,339.976094
343.645876,1674,344.60061
358.511754,1674,349.240452
313.665177,1674,354.039959
385.327217,1674,358.522997
337.102137,1674,363.235883
347.910005,1674,367.8056
374.192435,1674,372.131997
333.91026,1674,376.383415
348.48266,1674,381.091854
357.311593,1674,385.599978
316.08003,1674,390.064752
383.241919,1674,394.571987
337.015604,1674,399.180964
372.477707,1674,403.739639
328.53148,1674,408.428667
351.530605,1674,413.007377
318.676704,1674,417.283212
251.40429,1674,422.141641
321.401786,1674,426.713932
362.126583,1674,431.441
374.096546,1674,436.252926
380.288069,1674,441.028399
362.920035,1674,445.781903
376.061873,1674,450.528411
377.705007,1674,455.269869
323.535137,1674,459.912779
327.375788,1674,464.637647
323.075392,1674,469.157534
345.290461,1674,473.467403
368.272236,1674,478.257148
289.929773,1674,483.007641
356.73313,1674,487.779753
289.293234,1674,492.553683
282.704222,1674,497.327619
257.613428,1674,502.07572
204.630492,1674,506.858008
213.155957,1674,511.684522
204.073637,1674,516.457438
228.257977,1674,521.261352
226.019182,1674,526.083857
269.129901,1674,530.593677
183.898962,1674,534.933584
185.882933,1674,539.662235
188.993474,1674,543.678442
187.107159,1674,548.122851
214.031197,1674,552.868368
232.358554,1674,557.587846
239.555709,1674,562.28491
162.400846,1674,567.005576
216.681001,1674,571.736666
252.359081,1674,576.451961
232.81569,1674,581.157575
195.156549,1674,586.003575
189.909014,1674,590.75456
200.158192,1674,595.479038
202.473331,1674,600.194705
242.59491,1674,604.907756
263.00208,1674,609.628649
233.171823,1674,614.328689
194.005761,1674,619.037149
211.211697,1674,623.753437
222.617453,1674,628.471515
228.404258,1674,633.18959
190.038925,1674,637.899078
217.187786,1674,642.630269
199.844979,1674,647.358966
220.133295,1674,652.057427
163.387226,1674,656.755062
175.850541,1674,661.477529
240.992565,1674,666.207813
180.453093,1674,670.903802
189.864277,1674,675.606666
269.992234,1674,680.331146
198.3668,1674,685.04721
226.43856,1674,689.749076
252.099606,1674,694.447552
204.472379,1674,699.155599
234.511957,1674,703.878898
271.144869,1674,708.596796
212.030459,1674,713.300247
283.308595,1674,718.026894
216.039221,1674,722.730767
160.94812,1674,727.431239
170.626447,1674,732.140883
194.250796,1674,736.855356
151.100789,1674,741.587259
181.002491,1674,746.291714
241.267282,1674,750.996577
229.51913,1674,755.719459
187.095588,1674,760.407317
213.592676,1674,765.122792
202.33485,1674,769.808646
193.10528,1674,774.537117
194.02216,1674,779.258375
241.629118,1674,783.980263
251.441806,1674,788.675726
222.83498,1674,793.386609
188.883642,1674,798.104493
282.81927,1674,802.901016
257.537995,1674,807.728986
295.509295,1674,812.570563
233.705144,1674,817.376162
279.891627,1674,822.304672
250.526523,1674,827.231582
204.470568,1674,832.085805
227.858644,1674,836.916198
238.481088,1674,841.709118
118.385511,1674,846.433471
107.294793,1674,851.177354
113.755782,1674,855.892794
117.185573,1674,860.586836
107.265559,1674,865.300504
97.660575,1674,869.981547
102.740257,1674,874.714628
103.60643,1674,879.427107
107.234064,1674,884.138975
104.199389,1674,888.821408
97.118251,1674,893.50584
89.794969,1674,898.196697
95.346223,1674,902.900725
80.919363,1674,907.61776
94.594063,1674,912.348513
101.295869,1674,917.070404
102.89057,1674,921.775049
99.450258,1674,926.461116
104.548848,1674,931.171568
107.511592,1674,935.889036
123.106077,1674,940.569068
117.705487,1674,945.286953
96.887897,1674,950.009125
116.618542,1674,954.736624
98.77178,1674,959.408626
104.12387,1674,964.104069
88.251026,1674,968.817129
87.005282,1674,973.373599
93.010281,1674,2222.329745
104.036025,1674,2226.569668
266.97927,1674,2230.963763
240.84805,1674,2235.34731
154.96312,1674,2240.038452
158.985005,1674,2244.633689
155.157072,1674,2249.208613
104.850072,1674,2253.884198
94.196641,1674,2258.463014
87.809543,1674,2262.995036
86.306394,1674,2267.53274
86.895991,1674,2272.090959
91.724696,1674,2276.658171
98.366024,1674,2281.220386
126.339153,1674,2285.787242
114.519559,1674,2290.375998
104.490147,1674,2294.933291
98.089665,1674,2299.471775
150.534617,1674,2304.025288
150.452996,1674,2308.571607
199.632463,1674,2313.124399
130.114126,1674,2317.63929
