#{"t_start": 1646709080.240241, "env_id": null}
r,l,t
569.336977,1674,2322.175146
571.814792,1674,2325.230924
571.676802,1674,2334.832653
577.520518,1674,2344.335293
588.651886,1674,2354.180245
611.062242,1674,2363.744941
593.302673,1674,2367.058954
552.921547,1674,2376.555588
588.555371,1674,2386.096262
555.793735,1674,2395.621922
567.161904,1674,2405.108548
575.772842,1674,2414.76833
587.218254,1674,2418.01228
564.154478,1674,2427.442853
597.304257,1674,2436.995538
567.489815,1674,2446.586258
554.433628,1674,2456.22302
581.425223,1674,2459.529025
574.194904,1674,2469.205825
567.49151,1674,2479.01074
576.438076,1674,2488.691541
