#{"t_start": 1646709080.23924, "env_id": null}
r,l,t
513.737941,1674,1404.247573
525.210204,1674,1413.764225
510.682673,1674,1417.081241
527.210992,1674,1426.647939
526.779769,1674,1436.301716
486.540173,1674,1445.836385
558.631926,1674,1455.518187
531.565944,1674,1465.110909
543.198748,1674,1468.42292
448.284421,1674,1478.093714
451.079827,1674,1487.706454
506.019908,1674,1497.325199
516.626664,1674,1506.793807
520.260369,1674,1510.068785
473.984867,1674,1519.587439
554.171534,1674,1529.091079
578.785282,1674,1538.593719
507.049134,1674,1548.230481
462.118222,1674,1557.888261
500.123535,1674,1561.166242
587.219731,1674,1570.865059
543.93448,1674,1580.376707
567.527989,1674,1589.870338
532.335985,1674,1599.312923
560.471122,1674,1602.585899
521.331732,1674,1612.257692
520.294398,1674,1621.882946
541.739884,1674,1631.353557
503.846362,1674,1641.186496
497.676278,1674,1650.624077
579.905212,1674,1653.790957
560.959807,1674,1663.310612
519.163164,1674,1672.986408
527.498987,1674,1682.531086
520.343382,1674,1692.042734
521.882289,1674,1695.358749
543.698238,1674,1704.876402
518.316891,1674,1714.435092
574.944344,1674,1723.960753
570.185509,1674,1733.660572
553.078559,1674,1743.288325
535.094948,1674,1746.558298
538.260413,1674,1756.016897
536.594973,1674,1765.441466
513.597461,1674,1774.88305
548.75161,1674,1784.333642
584.692514,1674,1787.614625
577.709156,1674,1797.302433
537.163795,1674,1806.817084
607.672989,1674,1816.37177
578.816635,1674,1825.824364
462.092641,1674,1835.765403
568.076696,1674,1838.905257
567.916268,1674,1846.817747
608.366555,1674,1854.673463
551.46997,1674,1862.736794
583.464998,1674,1870.701035
593.111726,1674,1873.360453
584.853346,1674,1881.388752
573.690542,1674,1889.275923
597.357204,1674,1897.104567
544.664905,1674,1905.096267
585.828497,1674,1907.713646
588.743351,1674,1915.654544
606.299646,1674,1924.812871
566.522125,1674,1934.4146
582.283113,1674,1944.107414
525.760214,1674,1953.776203
576.295251,1674,1956.948087
567.705754,1674,1966.497771
599.4372,1674,1975.996405
551.667806,1674,1985.74727
569.073566,1674,1995.13981
555.030872,1674,1998.414788
589.146452,1674,2007.902414
562.648484,1674,2017.374025
564.793577,1674,2026.885673
579.389302,1674,2036.34227
591.970512,1674,2046.102144
602.038884,1674,2049.38713
578.353531,1674,2058.885766
571.309935,1674,2068.39341
594.443403,1674,2077.905058
622.83176,1674,2087.370664
533.217017,1674,2090.648644
582.045435,1674,2100.083222
566.080913,1674,2109.869118
577.052258,1674,2119.276673
591.140071,1674,2128.771304
588.654788,1674,2138.151833
595.729549,1674,2141.40479
586.370202,1674,2150.817348
613.601374,1674,2160.26794
569.274638,1674,2169.910707
570.533793,1674,2179.370308
579.786794,1674,2182.625267
558.433501,1674,2192.038825
563.779351,1674,2201.469399
585.538869,1674,2210.935005
545.055588,1674,2220.456662
629.254351,1674,2230.321635
548.692214,1674,2233.579597
551.980054,1674,2243.072228
579.784122,1674,2252.471773
573.014518,1674,2261.947388
578.29615,1674,2271.399982
563.817354,1674,2274.658945
611.702346,1674,2284.181603
584.565303,1674,2293.878419
542.559893,1674,2303.344025
579.129807,1674,2312.839658
587.912203,1674,2322.175146
601.860515,1674,2325.231925
625.007678,1674,2334.833654
584.981901,1674,2344.335293
599.742354,1674,2354.180245
572.612476,1674,2363.745942
565.237751,1674,2367.059955
579.560589,1674,2376.555588
562.505916,1674,2386.096262
577.433316,1674,2395.622924
618.55526,1674,2405.109549
575.963455,1674,2414.76833
569.445945,1674,2418.013281
546.828688,1674,2427.442854
576.72024,1674,2436.99654
570.556734,1674,2446.587259
558.66574,1674,2456.223019
580.919636,1674,2459.530026
603.471131,1674,2469.206826
592.1959,1674,2479.01074
571.018312,1674,2488.692542
