#{"t_start": 1646704753.558509, "env_id": null}
r,l,t
158.673742,1674,1647.48699
185.394414,1674,1655.288522
188.256677,1674,1657.973637
220.433872,1674,1665.586558
214.500269,1674,1673.552078
218.751009,1674,1681.61641
228.512467,1674,1689.673891
208.65726,1674,1692.320297
206.105172,1674,1700.191153
210.510656,1674,1708.09677
208.350907,1674,1716.093772
236.549495,1674,1724.068581
209.758059,1674,1732.014278
224.652931,1674,1734.772785
215.979574,1674,1742.667888
203.388646,1674,1750.57603
222.594374,1674,1758.50969
226.439521,1674,1766.416879
186.455806,1674,1769.161374
217.308514,1674,1777.053201
200.615784,1674,1784.987777
232.251413,1674,1792.942043
213.02621,1674,1800.813231
230.305852,1674,1808.8108
243.04527,1674,1811.469217
173.452499,1674,1819.648025
195.917266,1674,1827.491619
206.504008,1674,1835.354054
239.258592,1674,1842.842389
215.446678,1674,1845.681971
239.58656,1674,1853.640206
224.349672,1674,1861.388994
199.031584,1674,1869.15308
214.314393,1674,1876.958204
226.014966,1674,1884.923509
227.583619,1674,1887.506858
229.389684,1674,1895.327182
220.76652,1674,1903.039618
208.878049,1674,1910.852577
206.700303,1674,1918.650574
193.854361,1674,1921.180874
225.232708,1674,1928.931901
215.898218,1674,1936.669514
217.789247,1674,1944.459942
197.270542,1674,1952.211754
212.350296,1674,1960.120414
220.661812,1674,1962.72278
223.937955,1674,1970.413773
220.212012,1674,1978.084748
230.252654,1674,1985.872476
246.836853,1674,1993.886797
218.124176,1674,1996.768417
196.683955,1674,2004.827744
238.130944,1674,2012.795191
222.183402,1674,2020.564255
212.90356,1674,2028.525858
216.133815,1674,2036.630226
224.72519,1674,2039.242601
209.858268,1674,2046.836513
223.994361,1674,2054.615093
222.060868,1674,2062.397439
234.870119,1674,2070.223864
234.198084,1674,2072.862273
227.891551,1674,2080.551737
233.28975,1674,2088.402876
223.381331,1674,2096.191265
