#{"t_start": 1646704753.558509, "env_id": null}
r,l,t
59.199023,1674,3.322035
53.134636,1674,11.359587
22.092463,1674,19.258312
120.830867,1674,27.203806
32.136619,1674,35.128251
32.660312,1674,37.88676
15.649069,1674,45.778153
25.898753,1674,53.670599
34.421361,1674,61.562355
61.531314,1674,69.488587
106.928818,1674,72.271116
100.592846,1674,80.156433
79.449091,1674,88.055524
33.662444,1674,95.94792
50.556066,1674,103.86705
29.726197,1674,111.80894
49.997976,1674,114.560442
31.656798,1674,122.450881
70.570001,1674,130.337505
115.202187,1674,138.244563
59.054358,1674,146.161762
31.379287,1674,148.938286
-7.387237,1674,156.808127
90.384256,1674,164.689048
30.647815,1674,172.57308
60.693765,1674,180.474844
238.994534,1674,188.381439
98.261547,1674,191.115925
38.84304,1674,198.982343
53.45352,1674,206.847443
41.458823,1674,214.749275
132.117975,1674,222.643162
0.259271,1674,225.39066
-14.098146,1674,233.248205
95.860093,1674,241.118222
46.82002,1674,248.994383
142.300678,1674,256.887768
60.668539,1674,264.807969
62.736849,1674,267.524438
85.904878,1674,275.362463
94.160855,1674,283.211538
198.386279,1674,291.069252
97.926306,1674,298.965066
36.541623,1674,301.700553
193.718763,1674,309.54095
132.819761,1674,317.370635
59.61415,1674,325.245651
201.457664,1674,333.137828
33.86931,1674,341.005014
220.54112,1674,343.704469
141.494,1674,351.532718
178.062941,1674,359.36796
134.314218,1674,367.194329
129.728669,1674,375.061791
188.690641,1674,377.768252
114.658697,1674,385.991393
73.811393,1674,393.782488
83.51883,1674,401.789769
186.371872,1674,409.703032
297.384245,1674,417.760862
161.552878,1674,420.447304
100.935568,1674,428.364385
74.087555,1674,436.192008
128.940725,1674,444.035066
287.421238,1674,451.891481
96.303484,1674,454.594939
102.260538,1674,462.385568
468.512124,1674,470.193782
257.135171,1674,478.165741
370.648655,1674,486.362193
265.060574,1674,494.234222
183.932173,1674,496.831583
58.774862,1674,504.639679
124.02639,1674,512.665313
266.396444,1674,520.634558
150.147817,1674,528.532945
335.240897,1674,531.316475
178.285299,1674,539.382838
360.813539,1674,547.331342
500.248914,1674,555.23753
173.074733,1674,563.262361
485.642757,1674,571.249623
192.373227,1674,573.83197
377.099795,1674,581.893866
315.85299,1674,589.755013
416.125871,1674,597.580127
508.141422,1674,605.557531
582.304769,1674,608.245976
232.930021,1674,616.320632
324.588493,1674,624.340228
224.339667,1674,632.478627
190.287078,1674,640.347053
196.937502,1674,648.37076
209.932963,1674,651.026174
177.62215,1674,658.884996
487.179913,1674,666.684214
365.866584,1674,674.524663
20.447043,1674,682.657057
428.183891,1674,685.35451
189.987923,1674,693.342089
508.590087,1674,701.04309
640.463123,1674,708.638438
34.666685,1674,716.20083
39.65708,1674,723.805853
12.683019,1674,726.421243
16.586212,1674,734.323757
56.337324,1674,742.514954
44.94966,1674,750.227215
40.765279,1674,757.783113
63.207913,1674,760.380475
29.176923,1674,768.187678
161.628465,1674,775.969968
25.295295,1674,783.808119
33.706559,1674,791.602205
157.200288,1674,794.285645
64.779476,1674,802.197839
74.234714,1674,810.187102
54.844781,1674,818.143336
48.950016,1674,826.499935
8.691234,1674,834.819499
5.123552,1674,837.507943
44.34324,1674,845.402121
37.795853,1674,853.322322
18.535089,1674,861.3541
67.7527,1674,869.472481
35.132468,1674,872.274028
40.264416,1674,880.248278
51.923179,1674,888.65292
50.850969,1674,896.586132
44.389335,1674,904.485314
55.033085,1674,912.512498
40.738914,1674,915.462179
30.687675,1674,923.794755
62.407058,1674,931.636885
23.57932,1674,940.227695
54.628822,1674,948.677378
42.249712,1674,951.51796
47.688823,1674,959.797488
36.924597,1674,967.716688
35.837293,1674,976.041823
52.443692,1674,984.579586
13.237116,1674,992.722989
44.790733,1674,995.481497
17.51293,1674,1003.852108
7.860747,1674,1011.89542
22.590923,1674,1019.492376
473.562744,1674,1027.472901
180.371447,1674,1029.874085
48.296657,1674,1037.557069
16.703194,1674,1045.43412
255.495607,1674,1053.651259
57.642824,1674,1061.767638
10.592072,1674,1069.77303
243.561909,1674,1072.333358
15.947047,1674,1080.483876
8.457748,1674,1088.392781
268.885748,1674,1096.437096
100.822315,1674,1104.306952
49.010008,1674,1107.179564
82.541221,1674,1115.236092
76.142719,1674,1123.254947
114.159905,1674,1131.012201
221.819799,1674,1138.708557
116.311005,1674,1146.45093
220.316271,1674,1149.098337
28.762688,1674,1157.05332
68.050077,1674,1165.529026
232.025264,1674,1174.11183
501.364415,1674,1182.912832
42.184402,1674,1185.988628
70.44706,1674,1194.561422
673.343537,1674,1203.177255
48.465072,1674,1211.815109
208.939985,1674,1220.378894
82.905845,1674,1229.094819
69.11345,1674,1231.940406
56.309308,1674,1240.618295
31.066347,1674,1249.227123
20.435837,1674,1257.456604
48.115029,1674,1265.705104
81.055935,1674,1268.579717
201.341944,1674,1276.807197
195.943939,1674,1285.106743
188.18484,1674,1293.427564
228.644412,1674,1301.812188
64.623802,1674,1310.08571
195.277002,1674,1312.9343
219.066735,1674,1321.339942
102.747055,1674,1329.853682
364.364526,1674,1337.816922
250.572782,1674,1345.575254
359.477989,1674,1348.331761
194.542763,1674,1356.299421
485.065199,1674,1364.105029
194.899332,1674,1371.940196
453.436679,1674,1379.787007
394.743143,1674,1387.658634
25.02112,1674,1390.284021
83.729442,1674,1398.252534
206.369213,1674,1406.390934
233.650181,1674,1414.403277
151.404754,1674,1422.469938
370.942168,1674,1425.111351
215.309979,1674,1432.89122
230.790249,1674,1440.724261
257.597082,1674,1448.5367
205.088811,1674,1456.414687
221.217812,1674,1464.383235
92.142711,1674,1466.948567
216.060281,1674,1475.084964
228.8861,1674,1483.101252
187.993443,1674,1491.098524
208.158657,1674,1498.940654
600.360819,1674,1501.480963
201.198347,1674,1509.342606
62.826054,1674,1517.349886
231.928274,1674,1525.205004
170.0666,1674,1533.085168
250.983884,1674,1541.059418
197.886907,1674,1543.735852
154.725528,1674,1551.883259
144.605691,1674,1560.167791
241.318018,1674,1567.998181
353.496813,1674,1575.977968
188.206918,1674,1578.7635
185.542065,1674,1586.335385
154.72843,1674,1594.245311
175.696231,1674,1602.244584
222.864634,1674,1611.024567
212.466621,1674,1613.985258
187.887528,1674,1622.703184
194.542661,1674,1631.184896
