#{"t_start": 1646704753.5605109, "env_id": null}
r,l,t
39.709385,1674,3.320034
122.050897,1674,11.357585
79.847549,1674,19.257311
79.088041,1674,27.202805
58.825061,1674,35.12725
63.345233,1674,37.885759
80.855706,1674,45.777152
112.385937,1674,53.669598
62.901673,1674,61.561354
88.552696,1674,69.487586
59.022604,1674,72.270115
49.730737,1674,80.154431
49.171694,1674,88.053523
87.278346,1674,95.946919
54.415136,1674,103.865048
55.628758,1674,111.806938
38.76144,1674,114.55844
26.436352,1674,122.44988
88.185499,1674,130.336504
42.699456,1674,138.243563
89.560727,1674,146.160761
44.461873,1674,148.937285
65.734581,1674,156.807126
126.82095,1674,164.687047
27.229825,1674,172.572352
80.795028,1674,180.472842
121.626435,1674,188.379437
55.98189,1674,191.114924
79.04852,1674,198.980341
237.411875,1674,206.846442
41.529166,1674,214.747274
-10.128681,1674,222.642161
40.211396,1674,225.388658
108.870483,1674,233.247203
11.039597,1674,241.116221
21.676283,1674,248.992382
71.266557,1674,256.885766
80.846024,1674,264.806968
52.374485,1674,267.522437
94.812817,1674,275.360461
114.073573,1674,283.209537
49.406138,1674,291.06725
40.257599,1674,298.963064
57.127698,1674,301.698551
115.568742,1674,309.538949
231.124844,1674,317.369634
86.803789,1674,325.244651
123.547783,1674,333.135826
319.466939,1674,341.004013
56.915336,1674,343.702467
66.644886,1674,351.531717
142.878515,1674,359.365958
224.060607,1674,367.192327
78.538908,1674,375.05979
168.742769,1674,377.76625
182.657774,1674,385.989391
164.441793,1674,393.781487
209.720751,1674,401.788769
348.371239,1674,409.70103
127.317399,1674,417.75886
236.358504,1674,420.445302
102.68908,1674,428.362383
210.439476,1674,436.191008
178.566464,1674,444.033064
194.625617,1674,451.890481
215.278018,1674,454.593939
220.19959,1674,462.383567
271.657504,1674,470.192781
305.833704,1674,478.16474
196.225257,1674,486.361192
259.793827,1674,494.23222
382.414714,1674,496.830583
52.507801,1674,504.638678
388.667885,1674,512.663311
363.230134,1674,520.632557
117.427543,1674,528.531944
292.345562,1674,531.314474
165.362242,1674,539.380836
584.368802,1674,547.32934
174.701462,1674,555.235528
227.053335,1674,563.26136
161.96043,1674,571.248622
226.073461,1674,573.83097
459.639509,1674,581.892865
227.532438,1674,589.753011
185.504524,1674,597.579127
87.850012,1674,605.55653
261.583558,1674,608.243974
527.835693,1674,616.319631
180.476066,1674,624.338227
218.362517,1674,632.476625
435.611039,1674,640.345051
244.51329,1674,648.368758
203.403104,1674,651.024172
210.124504,1674,658.883995
175.802515,1674,666.682212
252.104486,1674,674.523662
35.433763,1674,682.656056
44.905707,1674,685.353508
197.163532,1674,693.340087
482.152192,1674,701.042089
509.379368,1674,708.637438
540.208821,1674,716.198828
551.538865,1674,723.803851
45.611613,1674,726.419241
67.142574,1674,734.321755
43.861153,1674,742.512952
14.040424,1674,750.225214
240.435,1674,757.781112
16.441635,1674,760.379474
37.736623,1674,768.186678
45.316882,1674,775.967966
4.643243,1674,783.807118
224.536609,1674,791.601205
32.90822,1674,794.284644
280.742065,1674,802.195837
60.452926,1674,810.185101
29.178978,1674,818.142335
28.610419,1674,826.498935
45.558589,1674,834.817497
35.608744,1674,837.506942
41.895072,1674,845.40112
4.24851,1674,853.321321
28.833449,1674,861.352098
37.109996,1674,869.47148
34.970583,1674,872.273027
