#{"t_start": 1648031804.4751377, "env_id": null}
r,l,t
159.786651,1674,5.100303
142.448406,1674,10.10707
139.951132,1674,15.141044
114.501988,1674,20.153821
122.463815,1674,25.15297
192.049509,1674,30.1615
149.380971,1674,35.164056
129.64584,1674,40.166438
99.282173,1674,45.155799
151.019552,1674,50.148123
133.80167,1674,55.151852
90.437352,1674,60.156661
111.856547,1674,65.149039
137.100879,1674,70.146382
139.19371,1674,75.163388
111.922616,1674,80.151244
164.212022,1674,85.130422
111.452358,1674,90.131365
211.51687,1674,95.131314
141.044095,1674,100.132275
147.40993,1674,105.127781
97.070188,1674,110.137742
132.165568,1674,115.152151
133.269484,1674,120.158472
72.771906,1674,125.158552
109.169008,1674,130.180945
153.804147,1674,135.209899
126.937115,1674,140.207787
107.204101,1674,145.220736
121.459027,1674,150.212206
95.042866,1674,155.217792
67.279243,1674,160.205617
111.874836,1674,165.207572
131.021818,1674,170.206882
102.410194,1674,175.200475
107.632597,1674,180.193801
96.921717,1674,185.204801
114.090787,1674,190.22041
138.522667,1674,195.255433
116.767378,1674,200.241792
155.070848,1674,205.236152
63.889602,1674,210.202478
112.721062,1674,215.192848
121.518768,1674,220.1654
114.381156,1674,225.16623
129.336157,1674,230.163137
131.535779,1674,235.139101
75.231241,1674,240.084099
76.36718,1674,245.051799
62.116672,1674,250.031747
108.105565,1674,254.77691
61.240697,1674,259.081633
81.012898,1674,264.070203
107.94291,1674,269.00795
80.266044,1674,273.93644
120.79817,1674,278.869343
88.995065,1674,283.845227
67.67336,1674,288.810766
63.932152,1674,293.76132
129.91522,1674,298.708195
152.989347,1674,303.672216
70.510593,1674,308.571272
86.861172,1674,313.503815
62.476633,1674,318.45893
107.53395,1674,323.446905
70.436272,1674,328.387221
77.826757,1674,333.285907
67.740067,1674,338.195936
158.789801,1674,343.123257
80.365723,1674,348.09859
137.048355,1674,353.085524
124.027882,1674,358.082079
130.415919,1674,363.059196
74.510512,1674,367.982455
95.501961,1674,372.894741
147.436974,1674,377.849047
165.737121,1674,382.890076
186.665034,1674,387.873423
165.109577,1674,392.834946
184.452437,1674,397.793107
195.867082,1674,402.72463
172.324108,1674,407.651496
138.735421,1674,412.572165
123.815989,1674,417.554941
165.534524,1674,422.518555
208.513933,1674,427.492861
196.66736,1674,432.436159
115.018976,1674,437.356261
225.656815,1674,442.307651
233.668238,1674,447.219341
187.10387,1674,452.189869
135.909727,1674,457.133348
99.318895,1674,462.09851
142.262876,1674,466.982356
180.603869,1674,471.93075
255.146027,1674,476.90403
162.273422,1674,481.873422
123.817064,1674,486.815102
153.115764,1674,491.763784
168.84047,1674,496.64745
146.205302,1674,501.553915
149.714065,1674,506.49841
162.694094,1674,511.459686
121.352627,1674,516.426822
186.352424,1674,521.348899
166.574128,1674,526.29661
122.448687,1674,531.218281
133.42937,1674,536.204823
107.976685,1674,541.208403
166.197266,1674,546.186054
184.744248,1674,551.155993
132.738454,1674,556.088272
112.88104,1674,561.011527
150.112516,1674,565.931621
125.305602,1674,570.863112
116.677604,1674,575.840671
217.055424,1674,580.79892
136.579626,1674,585.74426
161.348445,1674,590.642253
97.798197,1674,595.546948
150.590854,1674,600.470807
159.295783,1674,605.448509
152.571516,1674,610.442256
155.306532,1674,615.403188
118.591637,1674,620.327673
137.305225,1674,625.259188
117.11207,1674,630.177683
122.723745,1674,635.128229
77.828289,1674,640.044445
103.478702,1674,645.007383
89.227235,1674,649.981818
115.924887,1674,654.875102
155.391195,1674,659.768372
140.41046,1674,664.693247
150.481451,1674,669.614936
93.133151,1674,674.569917
102.309282,1674,679.484957
130.91532,1674,684.463948
133.799909,1674,689.423237
149.542749,1674,694.336123
92.258771,1674,699.282429
170.762203,1674,704.261965
95.262163,1674,709.207187
167.158155,1674,714.132993
142.220285,1674,719.089518
134.185044,1674,723.984392
185.641824,1674,728.885838
94.237184,1674,733.810373
109.722287,1674,738.728452
