#{"t_start": 1648031804.4773927, "env_id": null}
r,l,t
88.149966,1674,5.098048
88.901734,1674,10.105816
90.826198,1674,15.138789
47.792554,1674,20.151566
104.833814,1674,25.150715
93.987139,1674,30.159245
119.164218,1674,35.161801
114.843204,1674,40.164183
129.477038,1674,45.154545
136.004763,1674,50.146868
105.177088,1674,55.149597
170.042493,1674,60.154406
123.814399,1674,65.147785
160.333594,1674,70.144127
177.816183,1674,75.161133
120.855368,1674,80.148989
102.376851,1674,85.128167
83.213999,1674,90.12911
114.469932,1674,95.129059
83.508041,1674,100.13002
120.24088,1674,105.125526
137.415282,1674,110.135487
104.155544,1674,115.150897
111.928867,1674,120.157263
145.941208,1674,125.157298
72.808377,1674,130.17869
143.518419,1674,135.208645
123.977011,1674,140.206532
141.186828,1674,145.219482
110.187171,1674,150.209951
51.630611,1674,155.216538
129.710831,1674,160.203362
110.220681,1674,165.205317
70.662945,1674,170.204628
143.786313,1674,175.19822
87.550515,1674,180.191546
83.384444,1674,185.203547
106.053274,1674,190.218155
116.764734,1674,195.253178
98.284334,1674,200.239537
99.401317,1674,205.233897
141.11625,1674,210.200223
93.307094,1674,215.190593
53.733996,1674,220.163145
112.680244,1674,225.163975
101.151747,1674,230.160882
74.85892,1674,235.136846
87.1965,1674,240.082845
78.761084,1674,245.049544
73.987154,1674,250.029492
124.394903,1674,254.774655
84.589702,1674,259.079378
74.27935,1674,264.067948
120.386141,1674,269.006696
128.115906,1674,273.934185
107.756812,1674,278.868089
83.182352,1674,283.843973
75.086981,1674,288.808511
115.875835,1674,293.759065
79.27954,1674,298.70594
63.858546,1674,303.669961
88.986492,1674,308.569017
74.720453,1674,313.50156
91.840086,1674,318.456675
78.341586,1674,323.44465
61.243769,1674,328.384966
83.178985,1674,333.284654
62.194031,1674,338.193681
80.487292,1674,343.122003
129.645483,1674,348.096335
86.313564,1674,353.083269
82.115865,1674,358.079824
175.769046,1674,363.057942
155.951043,1674,367.9802
154.003825,1674,372.893487
124.204186,1674,377.846792
158.486886,1674,382.888822
130.485229,1674,387.871168
207.655038,1674,392.833692
203.144521,1674,397.790852
134.015451,1674,402.723376
186.942298,1674,407.649241
185.417645,1674,412.570911
138.931169,1674,417.552686
167.166212,1674,422.517301
175.325327,1674,427.490606
169.401813,1674,432.433904
168.409582,1674,437.354006
156.157513,1674,442.305396
161.312965,1674,447.218087
118.559916,1674,452.187614
150.810145,1674,457.132095
122.979806,1674,462.096255
153.186436,1674,466.980101
117.869543,1674,471.929496
167.899629,1674,476.901775
190.523293,1674,481.871167
205.890643,1674,486.813848
139.506636,1674,491.761529
194.264289,1674,496.646196
141.188214,1674,501.55166
154.506857,1674,506.496155
205.056596,1674,511.457431
175.392575,1674,516.425568
149.741733,1674,521.346644
148.378233,1674,526.294355
133.541211,1674,531.216026
104.657751,1674,536.202568
153.750509,1674,541.206148
118.481973,1674,546.1848
154.666475,1674,551.153738
153.237539,1674,556.087018
160.371648,1674,561.010273
118.050351,1674,565.929366
166.103807,1674,570.861858
187.087606,1674,575.838416
151.238997,1674,580.796665
148.465633,1674,585.743006
184.92797,1674,590.639998
66.771661,1674,595.545694
156.750175,1674,600.468552
175.955059,1674,605.447256
167.186665,1674,610.440001
105.59171,1674,615.400933
132.751697,1674,620.325418
91.639537,1674,625.256933
181.008373,1674,630.17643
89.673048,1674,635.126976
109.387042,1674,640.043191
114.087125,1674,645.006129
123.049167,1674,649.980564
143.089453,1674,654.872847
67.574747,1674,659.767118
137.043093,1674,664.690992
110.849105,1674,669.612681
138.39769,1674,674.567662
128.665661,1674,679.482702
176.375275,1674,684.461694
197.67475,1674,689.420982
161.6304,1674,694.333868
182.782832,1674,699.280174
100.659949,1674,704.260711
153.719638,1674,709.204932
128.199866,1674,714.130738
107.732817,1674,719.087263
119.413726,1674,723.982137
222.266208,1674,728.883583
166.268103,1674,733.808118
183.481647,1674,738.726197
