#{"t_start": 1649853560.049337, "env_id": null}
r,l,t
346.71216,776,1.247722
571.6832,776,2.504867
689.635264,776,8.952763
379.629692,776,10.084881
569.838119,776,11.353034
381.007309,776,17.993248
424.567343,776,19.188925
562.681637,776,25.71781
796.956628,776,26.956939
339.158582,776,28.249704
393.915485,776,34.662749
468.405208,776,35.782767
867.179855,776,37.008475
125.093963,776,43.354777
685.545446,776,44.509416
326.019732,776,50.933291
461.048701,776,52.051308
622.957903,776,53.245979
876.137337,776,59.631847
488.731926,776,60.757871
515.885491,776,61.993999
200.350957,776,68.313118
467.713593,776,69.466753
799.685914,776,75.86811
411.006094,776,76.985126
682.717657,776,78.188802
583.053563,776,84.553782
323.957686,776,85.670799
657.731737,776,86.914932
726.129613,776,93.292915
403.521321,776,94.461555
793.487978,776,101.056144
839.618923,776,102.212367
329.156725,776,103.400472
522.731665,776,109.850515
347.11449,776,110.98866
598.490714,776,117.595249
416.593994,776,119.002077
364.008721,776,120.068233
529.032055,776,126.61795
456.178296,776,127.734546
306.26983,776,128.946201
1598.655681,776,135.342808
526.957372,776,136.574932
434.997137,776,143.361064
990.780312,776,144.583946
423.067154,776,145.895724
1046.215127,776,152.824782
369.070347,776,154.028722
625.036925,776,155.195379
916.396827,776,163.129243
390.712595,776,164.284482
560.490808,776,170.61044
1453.625928,776,171.812258
472.224781,776,173.170281
1574.411865,776,179.962578
1014.008157,776,181.097122
543.995068,776,182.359099
251.11049,776,188.974374
2134.083297,776,190.168053
410.639993,776,196.800432
1685.324706,776,197.934742
278.594194,776,199.16828
625.094275,776,205.722175
395.887267,776,206.883475
941.648846,776,213.60847
2273.414799,776,214.757466
2227.35223,776,215.998351
2521.281806,776,222.609377
1887.118896,776,223.743477
1183.3639,776,224.984423
2749.51735,776,231.55932
524.738874,776,232.742764
615.803401,776,239.428644
375.673937,776,240.574727
1405.009085,776,241.776181
1546.897652,776,248.341503
2141.288253,776,249.584477
444.404443,776,250.886474
2460.615007,776,257.579347
710.781034,776,258.804751
231.107308,776,265.646815
1812.472195,776,266.803797
1235.658654,776,267.999381
1138.760102,776,274.588652
1644.268653,776,275.731636
2527.211566,776,276.974466
1617.553687,776,283.567066
1356.345281,776,284.745923
2047.272561,776,291.482237
1199.20985,776,292.626341
2226.704277,776,293.902073
1528.086455,776,300.644673
1551.744351,776,301.900258
1752.198967,776,303.056724
1842.984023,776,309.667533
1601.51895,776,310.907533
1197.944003,776,317.617827
1816.186108,776,318.852928
1701.830002,776,320.19424
1789.625538,776,327.717262
1464.773436,776,328.99823
1200.845218,776,335.990553
1518.323845,776,337.23271
1672.866808,776,338.537081
1451.144769,776,345.336746
1230.850876,776,346.473955
2056.6656,776,347.714971
1112.475974,776,354.534832
1058.480829,776,355.791249
1335.405667,776,362.530291
1140.663545,776,363.707524
1212.921173,776,365.269227
1088.980229,776,371.937191
942.776972,776,373.085394
1143.832978,776,374.33111
1196.379098,776,381.045361
1118.186497,776,382.251409
1143.585708,776,388.966296
1356.035864,776,390.127314
1009.956889,776,391.374274
1324.751142,776,397.932575
1062.474759,776,399.107477
1248.899584,776,400.383674
952.928408,776,407.045027
1237.001377,776,408.268554
1304.395542,776,415.020461
1153.846818,776,416.202421
1283.202927,776,417.428414
1436.50378,776,424.025867
1212.127439,776,425.167334
1011.223795,776,431.978634
1108.301925,776,433.145596
1328.297568,776,434.36393
1081.491266,776,441.100492
1122.823877,776,442.235016
1243.031238,776,443.469017
1164.28418,776,450.10691
1420.341119,776,451.366334
1286.093394,776,458.113235
1246.192125,776,459.240436
1089.372251,776,460.488441
1279.922701,776,467.132673
1256.123967,776,468.288616
1172.607083,776,469.574062
1127.577141,776,476.41295
1128.994667,776,477.583941
1251.727969,776,484.345397
1204.848352,776,485.489662
1274.258452,776,486.705797
1146.658587,776,493.413117
1356.174913,776,494.612253
1138.089446,776,495.869303
1254.915579,776,502.495131
1279.648197,776,503.673173
1313.526822,776,510.363852
1247.873268,776,511.511423
1153.468277,776,512.750829
1298.972189,776,519.486836
1194.624409,776,520.620812
1098.295867,776,527.351197
1189.669829,776,528.54973
1247.720126,776,529.734871
1098.686062,776,536.566463
1278.860582,776,537.742022
1107.23083,776,538.948554
1156.27529,776,545.621499
1195.41931,776,546.794603
1292.564881,776,553.557802
1220.551472,776,554.651953
1197.20426,776,555.876754
1055.585412,776,562.511654
1285.553322,776,563.630641
1119.977551,776,564.85789
1285.907271,776,571.470531
1248.44212,776,572.647933
1327.342077,776,579.400401
1192.376555,776,580.54993
1196.169726,776,581.791404
1136.029863,776,588.687799
1238.929187,776,589.838788
1302.686436,776,591.053853
1398.423861,776,597.746134
1162.708693,776,598.963691
1206.589715,776,605.691074
1274.152987,776,606.941542
1183.11993,776,608.189507
1296.890536,776,615.166878
1260.782349,776,616.55543
1270.892561,776,617.780469
1151.756028,776,624.44417
1269.612765,776,625.604225
1177.281713,776,632.130674
1169.825275,776,633.242133
1170.447406,776,634.440316
1192.129864,776,641.139507
1233.263238,776,642.282053
1351.323602,776,648.941777
1143.055118,776,650.050102
1201.60196,776,651.214887
1273.931786,776,657.774637
1339.682308,776,658.906619
1299.647607,776,660.114718
1171.91432,776,666.632171
1317.750825,776,667.789632
1226.931773,776,674.417555
1232.918113,776,675.578875
1228.139758,776,676.847501
1178.351139,776,683.518883
1272.56956,776,684.691369
1260.658629,776,685.988236
1297.934283,776,692.469792
1175.829879,776,693.609095
1196.865468,776,700.200588
1264.436924,776,701.330558
1134.935479,776,702.529902
1342.542583,776,709.194435
1320.263738,776,710.307436
1176.055915,776,711.531026
1228.185562,776,717.984322
1253.172012,776,719.135093
1217.282471,776,725.783187
1256.695248,776,726.934715
1236.438049,776,728.135326
