#{"t_start": 1649860947.1882236, "env_id": null}
r,l,t
766.975472,776,1.245783
269.488719,776,2.534819
414.813534,776,9.22467
574.763516,776,10.39073
337.688392,776,11.625854
250.578586,776,18.333737
271.300495,776,19.54544
718.744748,776,26.464455
570.717442,776,27.697179
416.719268,776,28.949926
533.70986,776,35.676698
506.368164,776,36.869198
847.948116,776,38.178016
700.820592,776,45.050409
314.503774,776,46.362601
445.35299,776,53.330689
481.691895,776,54.525361
327.341252,776,55.802113
585.401841,776,62.63097
676.080722,776,63.934744
525.352615,776,65.189885
725.339858,776,71.836501
429.055847,776,73.016667
859.204818,776,79.697506
526.758097,776,80.843147
291.215459,776,82.067442
512.796532,776,88.644906
729.422431,776,89.794951
244.369355,776,91.063691
264.852474,776,97.49417
509.095522,776,98.690479
870.789009,776,105.234479
365.562521,776,106.375529
376.75666,776,107.612654
586.040069,776,114.038225
292.203769,776,115.180352
522.527073,776,121.65536
529.443794,776,122.771375
1068.886131,776,123.947033
727.688242,776,130.373262
765.371182,776,131.49086
544.937686,776,132.707052
552.54013,776,139.108049
689.635044,776,140.257613
484.197756,776,146.721865
811.432347,776,147.847162
821.96621,776,149.037246
645.601099,776,155.559321
1434.385461,776,156.68392
584.969408,776,157.918044
697.647399,776,164.302289
458.156483,776,165.454925
776.768305,776,171.908973
1143.343296,776,173.012209
824.675782,776,174.19028
759.58689,776,180.58702
734.421678,776,181.700629
972.903994,776,182.936805
1057.417791,776,189.472512
861.958655,776,190.669602
575.84995,776,197.319063
695.876928,776,198.476303
1114.287381,776,199.777488
978.887684,776,206.386484
749.976382,776,207.519516
973.49357,776,214.345232
930.527869,776,215.564932
1230.355204,776,216.787045
820.271683,776,223.502721
762.322718,776,224.697026
962.308528,776,226.038248
762.486559,776,232.677224
837.475482,776,233.8759
829.886336,776,240.635243
699.808017,776,241.851349
765.595138,776,243.084663
910.027683,776,249.777132
470.70378,776,250.902748
1340.774443,776,252.135459
668.144377,776,258.77814
1279.727011,776,259.912172
784.566409,776,266.415869
690.544585,776,267.532467
1147.524052,776,268.727654
1012.953172,776,275.153196
1346.721266,776,276.267794
1097.563374,776,277.509925
976.603267,776,284.06193
1011.199014,776,285.228994
977.032443,776,291.746684
613.814672,776,292.865702
974.731916,776,294.06238
557.757526,776,300.604604
965.989596,776,301.744503
1599.525938,776,302.974723
1314.230281,776,309.373868
813.863563,776,310.528918
1148.166712,776,316.963845
871.940065,776,318.06485
953.202142,776,319.264946
757.997169,776,325.671115
1291.099791,776,326.795138
1203.345984,776,333.27538
811.038173,776,334.385389
820.371945,776,335.545028
823.096856,776,341.958201
1260.395275,776,343.06339
1184.404391,776,344.265062
1016.168201,776,350.634559
540.715463,776,351.773599
1156.644409,776,358.217742
1231.975958,776,359.319323
941.325853,776,360.490389
992.785632,776,367.041306
1079.898685,776,368.237991
652.652023,776,369.545414
830.595678,776,376.530941
1038.588009,776,377.746051
1034.896243,776,384.51222
781.61482,776,385.619226
1701.932648,776,386.796298
1543.926519,776,393.275287
884.726985,776,394.373374
1037.732015,776,395.586624
881.274225,776,401.92003
1176.803959,776,403.06107
711.2688,776,409.745991
1093.727248,776,410.856164
1174.112749,776,412.053847
959.234816,776,418.641233
1002.529848,776,419.789637
1209.594064,776,426.264186
1573.175109,776,427.371195
945.92405,776,428.544854
1263.581486,776,434.877904
1322.617833,776,435.982919
777.475532,776,437.177584
1106.583139,776,443.601731
1170.063071,776,444.725333
936.865754,776,451.160096
1149.03155,776,452.256093
1479.260293,776,453.40772
986.652051,776,459.795979
1027.178982,776,460.883968
958.433393,776,462.087063
1046.038671,776,468.429739
1043.789322,776,469.562775
1064.722477,776,476.154335
1019.890197,776,477.267348
1092.901194,776,478.450423
1278.413215,776,484.973998
958.635203,776,486.063572
1121.123242,776,487.312712
1165.895441,776,493.96113
1109.963593,776,495.106759
1107.1855,776,501.699175
1082.6923,776,502.790167
1074.035086,776,503.979249
1224.77608,776,510.672119
1075.035794,776,511.800714
1236.447511,776,518.351621
1340.183193,776,519.442613
