#{"t_start": 1649860947.1872222, "env_id": null}
r,l,t
382.260543,776,1.245784
400.460616,776,2.53482
220.766747,776,9.22467
514.480991,776,10.391732
629.571273,776,11.625854
495.369171,776,18.334738
1237.536162,776,19.545441
319.89654,776,26.465456
395.665571,776,27.697179
383.606961,776,28.949926
342.56727,776,35.676699
359.323503,776,36.869198
422.678926,776,38.178017
590.68606,776,45.050409
311.156359,776,46.362602
1169.054091,776,53.330689
879.878469,776,54.524361
270.875197,776,55.801113
433.658284,776,62.63097
780.83133,776,63.934744
418.645374,776,65.189885
378.895039,776,71.836501
978.824915,776,73.016668
511.989424,776,79.697507
394.183959,776,80.841146
252.423375,776,82.067442
824.332832,776,88.644907
685.023552,776,89.794952
873.326876,776,91.063692
703.373664,776,97.494171
542.57663,776,98.690479
843.413403,776,105.23448
1116.657807,776,106.37553
373.26132,776,107.612654
529.108797,776,114.038225
518.154215,776,115.181353
633.893509,776,121.65536
445.740596,776,122.771375
338.756042,776,123.948035
677.439238,776,130.373262
335.186314,776,131.49086
686.455384,776,132.708053
1022.892076,776,139.10805
1149.871366,776,140.257613
450.111987,776,146.721865
586.621093,776,147.847162
857.812139,776,149.037246
453.400926,776,155.559322
665.306501,776,156.684921
1414.118,776,157.918044
1048.075834,776,164.302289
1140.23392,776,165.454926
1355.768598,776,171.908973
689.87917,776,173.01321
696.90822,776,174.190281
441.007174,776,180.588021
805.447539,776,181.70063
1413.074141,776,182.936806
975.079339,776,189.473514
787.498994,776,190.669603
986.039754,776,197.319064
668.262764,776,198.476304
754.585997,776,199.777489
611.637062,776,206.386485
856.818817,776,207.519516
548.529656,776,214.345233
432.582394,776,215.564932
822.784235,776,216.787046
873.237001,776,223.502721
1113.992204,776,224.697027
1156.168718,776,226.038248
937.65839,776,232.677224
937.567584,776,233.875901
943.977874,776,240.635243
542.978868,776,241.851349
872.694496,776,243.084664
1033.271619,776,249.777132
1163.780215,776,250.902749
1193.472131,776,252.135459
640.999379,776,258.779142
1273.153333,776,259.912172
745.457572,776,266.415869
1080.165924,776,267.532468
658.268729,776,268.727654
1072.323015,776,275.153196
785.874755,776,276.267794
1345.075502,776,277.509926
1144.542123,776,284.06193
1042.087691,776,285.228994
1275.864422,776,291.746685
816.234797,776,292.865702
835.911416,776,294.06238
950.754236,776,300.604604
1320.595253,776,301.744503
895.090865,776,302.975724
