#{"t_start": 1649860947.1882236, "env_id": null}
r,l,t
456.331816,776,1.245783
395.742136,776,2.534819
488.191144,776,9.223669
199.20956,776,10.39073
364.166949,776,11.624853
322.022931,776,18.333737
381.793416,776,19.54544
307.168282,776,26.464455
307.083693,776,27.697179
456.918962,776,28.949926
401.950572,776,35.676698
123.283354,776,36.869198
257.831825,776,38.178016
541.693248,776,45.049408
499.018542,776,46.362601
486.251035,776,53.330689
260.098164,776,54.52436
600.638646,776,55.801112
634.826145,776,62.63097
704.234478,776,63.933743
690.73701,776,65.189885
534.242201,776,71.836501
555.790956,776,73.016667
385.901164,776,79.696506
275.663517,776,80.842146
287.507457,776,82.066441
337.855757,776,88.644906
1332.242702,776,89.794951
481.239822,776,91.063691
402.248807,776,97.49417
801.069513,776,98.689477
429.561633,776,105.234479
730.44161,776,106.374528
239.627508,776,107.612654
1088.187742,776,114.038225
543.004507,776,115.180352
737.896077,776,121.65536
632.239207,776,122.770374
641.014971,776,123.947033
946.343678,776,130.373262
736.59645,776,131.489859
382.775109,776,132.707052
620.193657,776,139.108049
395.285092,776,140.256612
890.678865,776,146.720863
1224.01756,776,147.847162
748.928018,776,149.036245
917.051215,776,155.559321
1026.367103,776,156.68392
733.853045,776,157.917043
913.242082,776,164.302289
482.497849,776,165.454925
815.968256,776,171.907972
1710.690756,776,173.012209
781.831689,776,174.189279
740.197265,776,180.58702
815.131226,776,181.700629
1034.827699,776,182.936805
1183.539755,776,189.472512
580.622331,776,190.669602
769.024491,776,197.319063
957.962068,776,198.476303
871.7362,776,199.777488
833.895559,776,206.386484
725.891697,776,207.519516
1217.576914,776,214.345232
582.861227,776,215.564932
1005.848579,776,216.786044
749.042612,776,223.502721
646.242781,776,224.697026
812.733858,776,226.037247
436.915956,776,232.677224
983.837249,776,233.874899
906.910825,776,240.635243
1166.675564,776,241.851349
1212.63873,776,243.084663
1189.14168,776,249.77613
872.565761,776,250.902748
802.191636,776,252.135459
826.975117,776,258.77814
848.833976,776,259.911171
776.287655,776,266.415869
1221.040896,776,267.532467
896.918736,776,268.726653
1464.289672,776,275.152195
769.671834,776,276.266793
1351.814455,776,277.508924
881.894794,776,284.060929
1317.707537,776,285.227993
1028.588366,776,291.745683
1051.087644,776,292.865702
692.834157,776,294.06238
693.087665,776,300.604604
954.008802,776,301.744503
876.869551,776,302.974723
894.415163,776,309.372866
1471.614865,776,310.527917
830.755578,776,316.963845
1389.797454,776,318.063848
1633.961615,776,319.264946
809.136443,776,325.671115
1526.587881,776,326.795138
619.854632,776,333.27538
878.148208,776,334.384388
898.137113,776,335.545028
1406.633079,776,341.9572
1163.638977,776,343.06339
956.729583,776,344.264062
936.605191,776,350.634559
1258.319593,776,351.773599
766.897856,776,358.217742
1107.475563,776,359.319323
1359.566467,776,360.490389
1209.500538,776,367.041306
1060.115011,776,368.237991
860.738715,776,369.544413
897.920549,776,376.530941
970.242658,776,377.74505
1080.494086,776,384.51222
1530.950065,776,385.619226
1152.869697,776,386.795297
1457.93667,776,393.275287
967.808545,776,394.372373
1237.956724,776,395.586624
1278.34262,776,401.92003
1365.097994,776,403.06107
873.264961,776,409.745991
1341.624775,776,410.856164
1167.094954,776,412.053847
684.882213,776,418.641233
1184.956915,776,419.789637
1141.396656,776,426.263186
698.838609,776,427.371195
1064.466421,776,428.544854
979.572065,776,434.876903
764.246806,776,435.981919
1143.080857,776,437.177584
1201.769748,776,443.601731
1084.490874,776,444.724332
893.175785,776,451.160096
1213.584961,776,452.256093
1271.197159,776,453.406719
1573.573058,776,459.795979
1020.994818,776,460.883968
1553.519257,776,462.087063
1039.614204,776,468.429739
947.230528,776,469.561774
1108.747112,776,476.153334
1159.946337,776,477.266347
1087.692379,776,478.450423
1058.954952,776,484.973998
1123.365642,776,486.063572
858.223596,776,487.311711
1128.483847,776,493.96113
1121.995784,776,495.106759
1207.791043,776,501.698174
942.613109,776,502.790167
1130.818765,776,503.979249
1239.724809,776,510.671118
1142.626187,776,511.800714
1157.038286,776,518.351621
959.807991,776,519.442613
1432.263126,776,520.59266
1204.43502,776,526.988246
1249.691665,776,528.078315
1146.35811,776,529.250991
971.174249,776,535.623864
1587.937487,776,536.77391
1027.91851,776,543.441498
1080.06147,776,544.542669
1032.342028,776,545.688714
1214.506449,776,552.279203
905.734317,776,553.376204
1192.434903,776,554.56646
1098.001867,776,561.089601
1006.689608,776,562.244252
907.567737,776,568.6935
1181.044134,776,569.796667
958.562677,776,571.041801
1200.84624,776,577.426173
1027.60441,776,578.521171
857.206212,776,579.727442
974.805912,776,586.077317
1186.505389,776,587.220354
1201.259059,776,593.79792
869.691656,776,594.905509
1251.133506,776,596.096806
939.245848,776,602.58646
951.606372,776,603.68646
1076.766243,776,604.885133
861.020689,776,611.251477
1088.763898,776,612.395519
1044.46762,776,618.878527
867.526156,776,620.016067
976.755285,776,621.188725
985.754253,776,627.620844
1141.043522,776,628.744867
1191.378086,776,635.272172
1159.606706,776,636.391694
1349.662348,776,637.57086
1018.282776,776,644.264729
1167.456872,776,645.437982
1256.662095,776,646.700716
1254.978732,776,653.323711
953.391151,776,654.455742
1011.339152,776,660.938817
1151.314864,776,662.042425
1276.520155,776,663.203481
964.479008,776,669.612597
1352.029921,776,670.712768
909.611549,776,671.923869
1126.056905,776,678.337648
1120.142391,776,679.484379
987.557734,776,686.039667
1055.437963,776,687.191309
956.018111,776,688.338356
1110.699847,776,694.730017
1138.039016,776,695.832019
1111.404596,776,697.043639
1199.633134,776,703.44642
1073.574238,776,704.582036
1108.348287,776,711.187067
1230.573248,776,712.300092
1186.750512,776,713.524801
1107.876469,776,720.052518
914.759006,776,721.182545
998.604515,776,727.807742
1025.890734,776,728.917752
1231.79231,776,730.075392
1068.465044,776,736.555835
1085.348761,776,737.658841
1227.730291,776,738.854928
1138.442514,776,745.333576
1196.916542,776,746.465619
1113.26104,776,752.866363
1058.257487,776,753.953354
1179.459048,776,755.089986
1099.113556,776,761.740411
1042.799434,776,762.86303
1066.422295,776,764.048114
1094.704573,776,770.774135
1035.374632,776,771.915852
1046.741419,776,778.899731
1260.946312,776,780.032947
972.938924,776,781.278769
978.687635,776,788.21733
1110.201489,776,789.421207
1084.257559,776,790.748224
1114.294282,776,797.661906
1114.627316,776,798.871591
1041.075024,776,805.705699
1178.601432,776,807.168029
1069.109748,776,808.270216
1139.858573,776,815.353053
1002.133582,776,816.75611
1071.109746,776,817.930874
1077.587337,776,824.303193
1022.592579,776,825.490853
1113.986544,776,831.979873
1253.450371,776,833.26122
1119.995969,776,834.598038
1130.087816,776,841.05719
993.426646,776,842.305326
1174.471201,776,848.894844
1114.564556,776,850.026048
1009.636885,776,851.225717
1123.439736,776,857.791897
1119.517253,776,858.92512
1064.737716,776,860.194274
1031.448186,776,866.623241
1061.355355,776,867.823333
1188.691168,776,874.458711
1214.247513,776,875.654392
1081.989319,776,876.881269
1013.18386,776,883.366935
1104.567552,776,884.485955
1281.312245,776,885.717074
1167.10615,776,892.077783
1115.290443,776,893.246012
1136.724836,776,899.700053
1160.433331,776,900.825649
1110.90209,776,902.019311
1137.834279,776,908.439039
1059.153298,776,909.588668
1057.67535,776,910.829381
1018.151732,776,917.193327
1114.253177,776,918.374995
1093.590152,776,924.897386
1054.932444,776,925.995958
1059.114977,776,927.206215
1192.930846,776,933.634417
1154.91693,776,934.778457
1235.60461,776,941.258447
1067.754842,776,942.388475
1106.230565,776,943.586566
1103.250894,776,950.041684
1142.092083,776,951.173881
