#{"t_start": 1649860947.190294, "env_id": null}
r,l,t
718.100883,776,1.243712
292.101398,776,2.532749
278.866323,776,9.2226
600.505443,776,10.389661
234.063136,776,11.623783
458.335137,776,18.332667
653.213698,776,19.544371
509.971487,776,26.463385
392.138716,776,27.695109
534.306326,776,28.948856
437.830839,776,35.675628
214.799374,776,36.867127
307.098865,776,38.175946
558.448296,776,45.048338
637.023545,776,46.361532
767.85427,776,53.329619
517.163608,776,54.523291
223.752827,776,55.801044
704.147633,776,62.628899
524.69655,776,63.932673
634.097647,776,65.187815
374.224995,776,71.83443
340.086104,776,73.015598
1011.653126,776,79.695435
397.817771,776,80.841076
466.669521,776,82.065371
414.437245,776,88.643836
579.483023,776,89.792881
424.519712,776,91.061621
367.304438,776,97.4921
337.930882,776,98.688408
422.741508,776,105.232409
330.028205,776,106.373459
824.866922,776,107.610583
814.575621,776,114.036155
490.770846,776,115.179282
585.474223,776,121.65329
903.229212,776,122.769305
657.667948,776,123.945964
318.497815,776,130.371192
819.088508,776,131.48879
723.778084,776,132.705982
336.442834,776,139.105979
706.306775,776,140.255543
455.670915,776,146.719794
298.913846,776,147.845092
655.078192,776,149.035175
618.336062,776,155.558252
1096.918093,776,156.682851
1123.10255,776,157.915973
1482.26482,776,164.300218
256.069005,776,165.453855
1340.607163,776,171.906902
591.212093,776,173.011139
1218.848389,776,174.18821
408.479759,776,180.58595
888.683357,776,181.698559
1210.529586,776,182.935736
846.308366,776,189.471443
478.113552,776,190.668533
943.351642,776,197.317994
768.615896,776,198.474233
851.793216,776,199.776418
462.210652,776,206.385414
1287.341292,776,207.517445
957.063324,776,214.343162
484.909617,776,215.563862
1147.748746,776,216.784975
530.992756,776,223.501652
895.127563,776,224.694956
613.889858,776,226.036177
903.075114,776,232.675153
704.252467,776,233.873829
1211.903559,776,240.633173
805.9629,776,241.850279
1207.048585,776,243.082593
863.022421,776,249.775061
1137.309054,776,250.900678
997.617412,776,252.134389
1106.915312,776,258.77607
536.090945,776,259.910101
730.860393,776,266.414799
799.54502,776,267.530397
1107.055021,776,268.725583
802.009549,776,275.151125
1284.146119,776,276.265723
1083.530069,776,277.507855
860.400768,776,284.05986
900.693985,776,285.226924
1109.852239,776,291.744613
793.913912,776,292.864632
1076.202002,776,294.060309
1007.655936,776,300.603534
1447.165773,776,301.743433
1664.639726,776,302.973654
1085.027929,776,309.371797
707.709475,776,310.526847
1143.458614,776,316.961775
1197.966197,776,318.062779
913.802286,776,319.262875
760.032679,776,325.670046
897.396392,776,326.794068
1383.826378,776,333.273309
964.195073,776,334.383319
1118.330982,776,335.542958
1098.952953,776,341.956131
925.051531,776,343.061319
1182.411454,776,344.262992
731.155224,776,350.633489
797.267969,776,351.77253
668.330036,776,358.216673
1045.934944,776,359.317252
948.237244,776,360.48932
1155.516186,776,367.040236
1048.070801,776,368.236921
1176.372861,776,369.543344
1065.23799,776,376.529871
827.191847,776,377.743981
821.471855,776,384.510149
1356.222018,776,385.617156
1278.51997,776,386.794228
1113.071506,776,393.273217
761.593528,776,394.371303
1285.646309,776,395.585555
1106.502803,776,401.918961
1018.745734,776,403.058999
741.209955,776,409.743921
1113.173773,776,410.854094
908.661696,776,412.052778
739.706137,776,418.640163
1005.9418,776,419.788567
1066.976803,776,426.262115
1155.168278,776,427.370125
1561.734739,776,428.542784
1430.327171,776,434.875834
1238.380927,776,435.980849
1121.150545,776,437.175514
778.38771,776,443.59966
1338.972362,776,444.723263
1098.20306,776,451.159026
1110.931444,776,452.255023
879.278428,776,453.405649
1209.821264,776,459.793908
1232.59856,776,460.881898
1455.633949,776,462.085994
1077.35094,776,468.42867
1275.422267,776,469.560704
1025.416765,776,476.152264
1003.646625,776,477.265278
1049.247081,776,478.449356
1100.68479,776,484.972928
1029.071469,776,486.062503
952.132356,776,487.310641
1329.250675,776,493.95906
1525.751794,776,495.105689
1159.164908,776,501.697104
1050.807996,776,502.789097
1177.260926,776,503.97818
1171.520597,776,510.670049
885.497703,776,511.799644
1158.445803,776,518.350551
1215.235907,776,519.441544
1081.983885,776,520.59059
1159.889816,776,526.987177
1138.21536,776,528.077245
1546.860421,776,529.249921
1028.10602,776,535.622794
976.818166,776,536.773021
1032.375213,776,543.440428
874.360171,776,544.540598
1206.054771,776,545.687645
1121.176187,776,552.278133
810.833374,776,553.375135
1193.465177,776,554.56439
1098.585164,776,561.088531
1202.643414,776,562.242182
1155.496049,776,568.69143
1059.803259,776,569.795598
896.825229,776,571.041733
984.897796,776,577.425104
1126.439877,776,578.5191
985.18852,776,579.726372
1357.633822,776,586.075246
1024.139669,776,587.219285
1151.917082,776,593.79685
1177.635255,776,594.90444
1070.41108,776,596.095736
841.388467,776,602.585391
810.343549,776,603.68539
1062.448644,776,604.884063
906.356415,776,611.249407
1330.491625,776,612.39445
969.112968,776,618.877458
1325.584696,776,620.014997
1305.471706,776,621.187655
1072.196997,776,627.619774
1164.354349,776,628.742797
881.687565,776,635.271102
1101.963388,776,636.390625
1044.166991,776,637.569791
1010.017697,776,644.263659
968.872883,776,645.436912
1164.277335,776,646.699647
1089.785822,776,653.322641
892.399438,776,654.454672
1194.154734,776,660.937747
983.629484,776,662.040354
1077.670051,776,663.202411
1106.488876,776,669.611527
1053.87502,776,670.711699
1068.140778,776,671.9228
1156.985814,776,678.336578
942.107755,776,679.482308
936.738336,776,686.038598
1048.703988,776,687.19024
1038.165758,776,688.337287
951.453801,776,694.727946
1134.975434,776,695.830949
1152.704088,776,697.041569
1043.820869,776,703.445351
1271.274212,776,704.580966
1076.374047,776,711.185998
961.1523,776,712.299023
1170.568736,776,713.523731
1080.192828,776,720.051449
932.723551,776,721.181476
1233.250937,776,727.806672
1212.800883,776,728.916682
1218.223012,776,730.074323
1091.314408,776,736.554765
1054.396488,776,737.657771
977.542208,776,738.853859
1010.571667,776,745.332506
1120.893978,776,746.46455
1043.121281,776,752.865294
1094.179038,776,753.951283
1144.27971,776,755.088916
1002.280975,776,761.739341
1207.986613,776,762.861962
1131.380284,776,764.047045
1104.887735,776,770.773065
1128.110706,776,771.914782
1169.490003,776,778.898661
1050.545214,776,780.031877
1160.484902,776,781.2777
1097.390873,776,788.216261
935.064621,776,789.420139
1094.751978,776,790.747155
1126.58955,776,797.660837
985.129831,776,798.870521
982.318399,776,805.70463
1181.220469,776,807.16696
1050.524627,776,808.268145
1005.740023,776,815.350982
1078.591738,776,816.755041
1056.073723,776,817.929805
1089.624018,776,824.301122
1010.253083,776,825.489784
1084.592166,776,831.978803
1128.653896,776,833.26015
1076.440292,776,834.596968
1073.031201,776,841.055119
1069.715882,776,842.304256
1118.510871,776,848.892773
1058.042343,776,850.023978
1091.966274,776,851.224648
1095.633051,776,857.790827
1115.814594,776,858.92405
1118.001747,776,860.193204
1122.822567,776,866.621171
1138.329957,776,867.822263
1138.424882,776,874.457641
1151.487706,776,875.653322
1140.397514,776,876.8802
1236.77202,776,883.365866
1004.82412,776,884.484885
1072.873469,776,885.715004
1079.433538,776,892.076713
1165.485296,776,893.244942
1035.923325,776,899.697982
1157.256961,776,900.824579
1068.303702,776,902.018241
1128.572098,776,908.437969
1063.043866,776,909.587598
1131.185398,776,910.828311
1017.760228,776,917.192258
1086.64898,776,918.372924
1014.761426,776,924.896317
1147.190898,776,925.994889
1162.526775,776,927.205146
1285.561718,776,933.632346
1019.343624,776,934.777387
1062.238444,776,941.256377
1106.00879,776,942.387405
972.358619,776,943.584495
1048.866262,776,950.040615
1087.216956,776,951.17181
1174.074329,776,952.407522
1144.924878,776,958.87126
1012.10711,776,960.041326
1013.717197,776,966.625354
1093.182119,776,967.755963
1189.426197,776,968.953053
1072.894128,776,975.410267
1105.791196,776,976.546888
1077.948301,776,977.788016
1104.816322,776,984.176267
1004.917296,776,985.329527
1027.103094,776,991.880558
948.72711,776,993.009585
1130.094341,776,994.214682
1617.614636,776,1000.622202
1051.455161,776,1001.770823
1282.12879,776,1003.014954
993.605432,776,1009.693987
1077.394982,776,1010.833025
1105.038638,776,1017.402139
1219.329949,776,1018.549184
1134.064871,776,1019.734839
1117.687611,776,1026.123388
922.69434,776,1027.378139
964.725288,776,1033.907031
1104.615151,776,1035.078096
1140.97283,776,1036.26877
