#{"t_start": 1649390037.5225084, "env_id": null}
r,l,t
438.150167,776,2.1113
245.16134,776,4.153708
148.978047,776,6.19314
271.873944,776,8.21705
158.897361,776,10.207375
257.121331,776,12.182225
189.695321,776,14.149208
260.652678,776,16.114263
498.044954,776,18.079233
274.768167,776,20.046647
316.241959,776,22.01902
153.946126,776,23.980804
155.623116,776,25.940691
301.427303,776,27.903222
105.561723,776,29.859222
190.517347,776,31.820411
128.819078,776,33.777191
268.169714,776,35.736991
265.288284,776,37.693287
516.455093,776,39.65027
586.480326,776,41.615238
845.697748,776,43.578204
1296.39189,776,45.543368
1081.703707,776,47.507217
1001.198109,776,49.465198
756.352472,776,51.427252
794.045127,776,53.381283
832.222442,776,55.335247
891.571907,776,57.29022
848.340528,776,59.244192
688.841657,776,61.205621
333.104999,776,63.161736
556.134726,776,65.116145
226.265018,776,67.072206
531.588955,776,69.027346
848.537908,776,70.993661
946.60847,776,72.950514
866.865216,776,74.90529
775.299138,776,76.859642
682.349295,776,78.813008
654.532539,776,80.77126
780.364189,776,82.727216
622.789984,776,84.686588
828.378066,776,86.641946
691.821269,776,88.603732
374.529687,776,90.574036
642.817838,776,92.533231
887.788043,776,94.49019
1051.189696,776,96.444241
1151.20626,776,98.403194
1134.59381,776,100.378273
1067.197513,776,102.34324
744.4416,776,104.320138
517.329899,776,106.294381
512.955627,776,108.267152
396.400858,776,110.240122
668.863919,776,112.20916
408.018588,776,114.175241
440.125721,776,116.142208
727.532099,776,118.106274
930.340842,776,120.077323
545.363349,776,122.056588
1748.716093,776,124.030384
870.537224,776,126.009757
1230.253529,776,127.989218
754.053029,776,129.982243
1078.869852,776,131.973959
874.957003,776,133.951756
1017.312565,776,135.923061
1048.045529,776,137.884227
1125.036883,776,139.84919
1229.699307,776,141.804368
1163.338153,776,143.758296
1063.668486,776,145.711669
1069.848647,776,147.666192
1312.247272,776,149.627174
1301.277301,776,151.587232
1054.590312,776,153.546187
1089.756898,776,155.508248
717.797397,776,157.472908
862.443371,776,159.438276
436.395923,776,161.397642
467.028501,776,163.354162
663.007097,776,165.311215
483.570041,776,167.267265
872.874077,776,169.227237
766.255692,776,171.179189
839.017727,776,173.133302
560.961952,776,175.09008
538.058035,776,177.046427
588.08274,776,179.007224
625.825074,776,180.971744
594.089333,776,182.947541
493.118583,776,184.920937
383.398701,776,186.881736
632.526053,776,188.842216
714.376496,776,190.806187
632.06898,776,192.764903
706.228561,776,194.72277
417.878857,776,196.678169
424.991686,776,198.638293
481.837261,776,200.603281
280.098853,776,202.572649
485.248598,776,204.538021
523.496,776,206.499158
402.509482,776,208.466217
343.137914,776,210.429183
340.103612,776,212.391657
468.311607,776,214.36604
340.275577,776,216.342609
454.609071,776,218.321163
328.305061,776,220.295161
883.608067,776,222.271211
335.500271,776,224.248707
720.514921,776,226.233187
572.324071,776,228.221945
351.712529,776,230.197741
531.348908,776,232.17419
508.883021,776,234.153506
480.091464,776,236.136165
435.668509,776,238.115144
425.925484,776,240.081205
350.443917,776,242.049471
349.426962,776,244.025851
278.171937,776,245.999658
195.834053,776,247.977202
400.071481,776,249.934162
510.17161,776,251.891216
336.811823,776,253.847383
333.383033,776,255.81217
309.465306,776,257.787627
264.201404,776,259.771165
336.311621,776,261.757149
405.987373,776,263.745237
275.401122,776,265.723702
452.661323,776,267.700193
419.941946,776,269.668166
372.491272,776,271.625216
319.741751,776,273.588186
263.742875,776,275.544217
271.075096,776,277.505945
309.036623,776,279.464726
389.76464,776,281.420022
284.594779,776,283.379259
403.77247,776,285.348557
295.289149,776,287.320351
355.470084,776,289.287646
273.808147,776,291.249969
289.529644,776,293.225191
451.70254,776,295.205113
468.29546,776,297.194438
492.803617,776,299.178818
343.586551,776,301.16814
351.744126,776,303.161081
237.436233,776,305.148961
250.402035,776,307.137928
251.554442,776,309.120162
220.168271,776,311.092137
366.356056,776,313.060101
405.418818,776,315.024241
320.67118,776,316.990221
331.120415,776,318.954103
262.644266,776,320.922151
293.808511,776,322.886461
297.017509,776,324.846105
306.889685,776,326.807631
327.819779,776,328.766137
319.63711,776,330.72415
353.168474,776,332.679123
365.564637,776,334.636614
327.550381,776,336.597397
349.83477,776,338.553637
307.078536,776,340.508357
280.381065,776,342.464754
294.350409,776,344.419127
281.725816,776,346.38215
342.498322,776,348.337121
251.244899,776,350.295068
310.152085,776,352.252134
301.643466,776,354.20938
383.730883,776,356.179337
291.473371,776,358.139778
334.338165,776,360.102419
368.404316,776,362.058338
345.563928,776,364.015703
330.966311,776,365.974993
359.600841,776,367.931867
345.778079,776,369.889143
292.301148,776,371.846112
313.884892,776,373.801735
352.486042,776,375.7631
278.959262,776,377.719561
378.614517,776,379.686157
366.530488,776,381.648133
304.328861,776,383.610193
286.895404,776,385.578146
373.315941,776,387.537086
395.085963,776,389.502611
338.815883,776,391.473564
387.79512,776,393.452696
341.337147,776,395.432084
314.082417,776,397.404213
196.664055,776,399.374945
197.121064,776,401.338877
327.197957,776,403.307515
318.885491,776,405.282122
308.740004,776,407.246192
243.121927,776,409.205059
285.091921,776,411.163411
187.034554,776,413.118516
298.786942,776,415.077092
313.827894,776,417.033153
333.068518,776,418.987111
251.948127,776,420.944144
270.930511,776,422.900107
277.994332,776,424.861066
231.684846,776,426.81679
267.628815,776,428.771291
305.09023,776,430.726735
320.693795,776,432.684093
253.326864,776,434.645192
270.221113,776,436.59997
284.523636,776,438.55641
336.800046,776,440.511089
282.706595,776,442.465309
334.403437,776,444.424245
305.677221,776,446.378604
327.500704,776,448.3339
308.95799,776,450.288062
325.785866,776,452.242123
355.952599,776,454.201977
314.355718,776,456.156133
366.410791,776,458.111085
361.837981,776,460.065727
374.130434,776,462.020077
339.420574,776,463.979861
333.958307,776,465.933072
319.637003,776,467.885214
320.394696,776,469.837663
304.710639,776,471.793045
421.732199,776,473.750098
435.505496,776,475.703056
375.541714,776,477.657101
297.250708,776,479.609065
307.543569,776,481.563108
298.667599,776,483.524076
297.719603,776,485.479121
275.081084,776,487.432075
252.623121,776,489.387131
234.883418,776,491.341091
264.74277,776,493.300056
290.244398,776,495.254468
290.535155,776,497.206244
266.091306,776,499.159434
