#{"t_start": 1649390037.5215073, "env_id": null}
r,l,t
225.572047,776,793.530949
289.066649,776,795.487005
279.276614,776,797.447962
248.847554,776,799.402021
247.513769,776,801.356976
258.937016,776,803.312946
229.502727,776,805.268995
245.61619,776,807.231963
204.898324,776,809.18859
212.270968,776,811.144976
210.872784,776,813.102018
201.760167,776,815.057495
269.254004,776,817.015851
265.539801,776,818.970723
244.056806,776,820.926026
353.034275,776,822.883098
224.935443,776,824.839967
243.488405,776,826.80112
263.528964,776,828.75907
232.132199,776,830.715012
215.47578,776,832.670988
243.002815,776,834.627048
209.043075,776,836.586404
221.077429,776,838.542181
256.608743,776,840.497547
302.999447,776,842.452303
299.285999,776,844.407012
260.478133,776,846.366959
258.20514,776,848.323001
202.020585,776,850.279972
239.746859,776,852.235929
282.396536,776,854.192256
232.938737,776,856.15304
256.651584,776,858.108819
224.914083,776,860.066178
257.452929,776,862.022025
240.616708,776,863.978976
292.166787,776,865.941009
296.854018,776,867.897969
239.583921,776,869.854608
246.230592,776,871.811388
226.114439,776,873.764162
232.692395,776,875.724064
213.267892,776,877.679927
224.790656,776,879.703966
218.353019,776,881.659919
258.581361,776,883.614971
262.589952,776,885.575679
239.096769,776,887.531458
230.04059,776,889.487235
280.666082,776,891.441811
267.150489,776,893.397047
263.904056,776,895.357834
260.543089,776,897.313197
250.132152,776,899.26838
273.534972,776,901.223956
266.292167,776,903.179899
273.331222,776,905.141962
236.986395,776,907.100544
273.67346,776,909.057323
208.362888,776,911.012684
211.743257,776,912.968551
234.22248,776,914.927239
234.861676,776,916.884615
191.603125,776,918.843397
234.933961,776,920.798277
251.435589,776,922.752066
248.245313,776,924.709916
235.063223,776,926.664536
252.32954,776,928.620905
234.706302,776,930.577689
240.481418,776,932.534626
268.309118,776,934.494228
262.113162,776,936.44997
245.89507,776,938.403747
257.137184,776,940.359118
321.563312,776,942.311406
351.065297,776,944.274406
257.860862,776,946.23292
279.198122,776,948.189966
292.656085,776,950.147925
301.508098,776,952.105067
254.599755,776,954.06485
247.432188,776,956.020627
246.651116,776,957.974404
203.309265,776,959.930695
257.028441,776,961.887968
233.093425,776,963.849909
191.538599,776,965.807607
207.672617,776,967.764564
186.273295,776,969.721856
186.193976,776,971.676913
190.531782,776,973.639892
187.531805,776,975.595949
215.057991,776,977.550899
246.340337,776,979.509959
225.63116,776,981.469921
244.120148,776,983.431973
241.201588,776,985.391936
201.619792,776,987.352081
198.528641,776,989.309021
190.794252,776,991.270054
202.724094,776,993.229981
176.344444,776,995.186092
177.174724,776,997.141589
172.31159,776,999.100542
167.233188,776,1001.057885
157.966317,776,1003.019825
177.297583,776,1004.977184
170.627515,776,1006.929121
171.372665,776,1008.884
176.256991,776,1010.837964
169.80823,776,1012.797934
171.043167,776,1014.754255
168.655506,776,1016.708193
178.391807,776,1018.663554
179.842514,776,1020.619017
176.602916,776,1022.579885
160.809537,776,1024.534928
173.64899,776,1026.488686
164.471522,776,1028.44154
169.604137,776,1030.3939
180.064997,776,1032.352955
169.689662,776,1034.305484
179.741941,776,1036.258761
172.995153,776,1038.213644
180.362024,776,1040.169937
178.834695,776,1042.131889
167.966299,776,1044.086948
167.740063,776,1046.041917
168.115822,776,1047.996851
167.17487,776,1049.951933
168.900546,776,1051.908871
177.655931,776,1053.863022
179.032858,776,1055.81468
179.79162,776,1057.766454
168.570262,776,1059.72037
169.137826,776,1061.677526
167.279832,776,1063.631905
179.477741,776,1065.585953
175.081162,776,1067.537902
168.775929,776,1069.489953
166.957604,776,1071.445767
166.530434,776,1073.398117
168.306465,776,1075.349591
171.911907,776,1077.29988
168.827445,776,1079.251719
169.254138,776,1081.208897
167.778374,776,1083.168269
171.822517,776,1085.130332
167.661683,776,1087.082915
159.007807,776,1089.038998
168.76036,776,1090.999386
165.698201,776,1092.955855
158.099594,776,1094.908918
148.893283,776,1096.862952
169.781059,776,1098.81491
174.873035,776,1100.771883
168.68565,776,1102.7252
168.971107,776,1104.680138
168.395595,776,1106.633992
168.90056,776,1108.662018
169.276297,776,1110.620381
168.909568,776,1112.571319
168.682927,776,1114.523181
168.907083,776,1116.477957
168.987294,776,1118.43091
168.90056,776,1120.386868
175.102711,776,1122.339921
168.997703,776,1124.291191
168.891194,776,1126.242554
168.476195,776,1128.194329
168.877836,776,1130.150617
175.138236,776,1132.101871
168.90056,776,1134.053128
168.890548,776,1136.004904
175.765059,776,1137.955247
174.353898,776,1139.911389
168.90056,776,1141.864084
170.899213,776,1143.815932
168.90056,776,1145.767707
168.90541,776,1147.72007
187.099679,776,1149.678369
190.192337,776,1151.631894
189.708895,776,1153.584845
185.424902,776,1155.539116
171.734223,776,1157.490463
170.695281,776,1159.448244
168.90056,776,1161.401935
168.366692,776,1163.353883
168.163641,776,1165.305844
174.282925,776,1167.259888
170.604195,776,1169.21772
166.40468,776,1171.171068
168.90056,776,1173.124586
171.421873,776,1175.077958
168.480791,776,1177.032343
170.72544,776,1178.990123
171.154536,776,1180.941965
168.930388,776,1182.897325
181.888259,776,1184.84884
179.899803,776,1186.799896
171.341794,776,1188.757851
172.614876,776,1190.712825
168.721578,776,1192.666851
168.90056,776,1194.617996
168.90056,776,1196.571771
170.783321,776,1198.529552
171.777705,776,1200.482327
172.056027,776,1202.435352
167.727074,776,1204.38971
168.90056,776,1206.342658
176.432677,776,1208.29899
175.852131,776,1210.250285
170.771043,776,1212.201861
168.247319,776,1214.155832
171.018082,776,1216.106876
189.730045,776,1218.063838
173.138201,776,1220.016885
178.402116,776,1221.968846
173.495278,776,1223.920978
171.008053,776,1225.874855
179.044676,776,1227.831897
189.730046,776,1229.781837
189.730045,776,1231.734329
190.514236,776,1233.68567
189.447262,776,1235.638445
184.557151,776,1237.596912
189.730046,776,1239.548709
182.528495,776,1241.49963
189.518908,776,1243.452227
188.456486,776,1245.401855
189.494136,776,1247.358808
175.588243,776,1249.313856
189.802595,776,1251.26594
187.003478,776,1253.219717
188.32322,776,1255.171065
166.300347,776,1257.128413
175.656273,776,1259.081831
173.648774,776,1261.033868
192.817085,776,1262.98684
