#{"t_start": 1648034050.9089038, "env_id": null}
r,l,t
203.270446,1674,5.062808
110.869613,1674,9.970044
104.115674,1674,14.925007
172.238722,1674,19.918746
140.072585,1674,24.91088
123.872402,1674,29.895141
87.481962,1674,34.882514
159.365324,1674,39.837618
92.015881,1674,44.771512
144.597158,1674,49.761075
104.309266,1674,54.752041
206.528692,1674,59.741374
68.778493,1674,64.741735
129.877526,1674,69.692023
131.283437,1674,74.649417
168.154118,1674,79.550876
128.599843,1674,84.485401
118.336585,1674,89.47427
179.7723,1674,94.427207
247.555853,1674,99.384108
162.267153,1674,104.31042
78.640575,1674,109.28574
100.071049,1674,114.252296
178.187087,1674,119.222821
111.794547,1674,124.180377
63.299999,1674,129.158924
102.716361,1674,134.098807
158.648012,1674,139.01875
175.643621,1674,143.94404
143.942851,1674,148.900957
135.080761,1674,153.87633
116.169075,1674,158.825123
151.843141,1674,163.774003
140.860317,1674,168.719739
97.810918,1674,173.630223
139.945436,1674,178.578586
116.257913,1674,183.558935
191.735404,1674,188.524597
158.735123,1674,193.49131
191.436048,1674,198.424826
231.4976,1674,203.344724
217.493336,1674,208.279019
241.342841,1674,213.226347
169.421219,1674,218.156826
238.200386,1674,223.085552
127.658905,1674,228.030439
209.578198,1674,232.930874
154.073099,1674,237.857577
201.338759,1674,242.843311
197.771554,1674,247.764403
199.288391,1674,252.714088
232.812349,1674,257.618147
218.766468,1674,262.560449
229.575862,1674,267.484172
241.528279,1674,272.41187
251.848691,1674,277.365794
214.539778,1674,282.32856
159.304067,1674,287.274297
173.043219,1674,292.142385
259.159334,1674,297.012843
194.204982,1674,301.91085
201.055563,1674,306.851171
206.228742,1674,311.809457
223.664884,1674,316.761648
238.110558,1674,321.691203
225.25897,1674,326.58484
255.634333,1674,331.511355
204.831617,1674,336.427043
226.111151,1674,341.322345
229.750658,1674,346.265854
198.114275,1674,351.216468
217.430781,1674,356.111788
214.643379,1674,361.000464
247.105344,1674,365.916153
155.424784,1674,370.860072
198.726411,1674,375.803946
170.9122,1674,380.740839
182.13305,1674,385.686958
219.030719,1674,390.628106
222.991061,1674,395.545381
179.873498,1674,400.518142
230.463441,1674,405.457848
201.17432,1674,410.438019
169.810051,1674,415.40048
199.415429,1674,420.3326
168.764683,1674,425.258953
183.701606,1674,430.1508
148.457388,1674,435.112918
146.634506,1674,440.031797
186.566527,1674,444.909473
173.633622,1674,449.837159
174.990532,1674,454.777857
160.684817,1674,459.679151
189.842924,1674,464.582622
169.084399,1674,469.486279
141.940826,1674,474.420214
162.878449,1674,479.337457
167.322219,1674,484.276018
158.630585,1674,489.232566
133.751962,1674,494.164894
203.516921,1674,499.128649
113.857582,1674,504.052083
164.981036,1674,508.998178
184.124976,1674,513.961489
150.949074,1674,518.910329
135.758474,1674,523.849246
173.796549,1674,528.805552
169.495036,1674,533.726865
141.828608,1674,538.668404
157.768559,1674,543.583675
191.228571,1674,548.579034
178.674889,1674,553.539559
180.250896,1674,558.487837
216.274187,1674,563.405331
191.003619,1674,568.331822
181.752127,1674,573.261164
144.200267,1674,578.187756
157.867339,1674,583.114829
213.456241,1674,588.048518
182.290372,1674,592.943018
152.798945,1674,597.855135
240.969939,1674,602.784678
215.818112,1674,607.711639
161.942217,1674,612.628752
183.188089,1674,617.557231
232.47246,1674,622.486003
159.001646,1674,627.412295
173.658896,1674,632.32497
184.351329,1674,637.235882
175.53164,1674,642.153417
185.975844,1674,647.080105
177.770689,1674,651.993369
167.440921,1674,656.907081
189.01852,1674,661.842454
157.717973,1674,666.777122
172.243486,1674,671.693152
151.752292,1674,676.614731
177.361664,1674,681.550992
144.076429,1674,686.486686
159.542228,1674,691.418988
175.552719,1674,696.351159
171.935857,1674,701.294611
181.357431,1674,706.238535
112.590729,1674,711.148175
141.603515,1674,716.060838
129.647189,1674,720.994355
128.992508,1674,725.940663
147.04466,1674,730.865562
144.140343,1674,735.779124
