#{"t_start": 1648034050.9099064, "env_id": null}
r,l,t
105.830748,1674,5.061805
71.698469,1674,9.970043
126.007128,1674,14.924004
112.375814,1674,19.918745
138.256884,1674,24.910878
164.242196,1674,29.894139
113.742577,1674,34.881511
101.304464,1674,39.837617
99.999301,1674,44.77151
191.388414,1674,49.761073
133.839003,1674,54.751038
106.192835,1674,59.740372
90.816583,1674,64.741733
156.586529,1674,69.69102
158.634454,1674,74.648415
177.020556,1674,79.549873
82.254097,1674,84.484398
105.229486,1674,89.473267
151.123944,1674,94.426205
119.452188,1674,99.383105
141.847296,1674,104.309417
142.615519,1674,109.285738
110.340209,1674,114.252294
163.615709,1674,119.222819
131.411326,1674,124.180375
136.260208,1674,129.158922
105.729118,1674,134.097805
187.528771,1674,139.017747
171.516127,1674,143.944038
134.313935,1674,148.900956
128.681853,1674,153.876328
192.448738,1674,158.82412
158.379933,1674,163.773
218.479343,1674,168.719738
159.10728,1674,173.630221
126.875018,1674,178.578585
161.863658,1674,183.558933
218.84062,1674,188.523594
170.498733,1674,193.490308
281.51865,1674,198.424825
228.000604,1674,203.343721
255.053778,1674,208.279018
188.673061,1674,213.225345
205.263163,1674,218.156825
173.742251,1674,223.084549
224.325443,1674,228.029436
193.714056,1674,232.929871
187.942827,1674,237.856575
220.579185,1674,242.842308
229.088303,1674,247.764402
248.006808,1674,252.713086
247.18843,1674,257.617145
179.428826,1674,262.559446
243.563104,1674,267.48417
220.651471,1674,272.410867
226.085305,1674,277.365793
219.436888,1674,282.327558
202.260595,1674,287.273294
219.276336,1674,292.141382
238.704702,1674,297.012841
186.36258,1674,301.909847
278.231693,1674,306.850169
205.514238,1674,311.808455
283.289837,1674,316.760645
231.468888,1674,321.6902
171.032253,1674,326.584838
212.323942,1674,331.510353
152.068135,1674,336.426041
179.71245,1674,341.321342
173.595663,1674,346.264852
195.271974,1674,351.215465
187.54307,1674,356.111786
215.242178,1674,361.000462
207.233616,1674,365.91515
168.815232,1674,370.86007
200.019791,1674,375.803944
218.825059,1674,380.740837
239.491349,1674,385.685955
187.842703,1674,390.628104
178.727175,1674,395.544379
216.889857,1674,400.51814
198.474898,1674,405.457846
199.095118,1674,410.438018
213.242551,1674,415.399477
171.529718,1674,420.331597
190.788248,1674,425.258951
204.995043,1674,430.149798
196.054242,1674,435.111916
180.501169,1674,440.031796
164.931772,1674,444.908471
126.554118,1674,449.837157
159.121577,1674,454.776854
156.247657,1674,459.678149
164.316808,1674,464.58162
187.758003,1674,469.486277
155.57746,1674,474.420212
144.594418,1674,479.337455
110.874291,1674,484.275015
154.684496,1674,489.231564
145.613196,1674,494.163891
101.157428,1674,499.127646
107.166874,1674,504.052081
157.921933,1674,508.998176
170.689734,1674,513.960486
153.196602,1674,518.910327
142.436942,1674,523.848243
162.921687,1674,528.80455
138.444951,1674,533.725862
124.318018,1674,538.668402
190.333422,1674,543.583673
163.493694,1674,548.579033
196.954134,1674,553.538556
191.111663,1674,558.486835
192.742811,1674,563.404329
188.251952,1674,568.330819
167.992285,1674,573.260161
149.719444,1674,578.186753
174.748545,1674,583.113827
211.777831,1674,588.048517
232.731248,1674,592.942015
177.134039,1674,597.854132
166.532895,1674,602.784677
198.853071,1674,607.710637
173.37272,1674,612.62875
205.10217,1674,617.55723
181.385154,1674,622.486001
178.992904,1674,627.411292
195.384662,1674,632.323967
111.106232,1674,637.235881
219.644931,1674,642.152414
122.748517,1674,647.079102
179.572135,1674,651.992367
159.567687,1674,656.907079
143.514567,1674,661.842453
126.817101,1674,666.77712
186.865894,1674,671.69215
135.009438,1674,676.613729
167.284376,1674,681.54999
157.060679,1674,686.485683
159.250688,1674,691.417985
164.021011,1674,696.351158
120.980532,1674,701.29461
160.468896,1674,706.237533
154.658255,1674,711.147172
120.339817,1674,716.060836
144.575232,1674,720.993353
114.123844,1674,725.939661
133.601886,1674,730.864559
147.427606,1674,735.779123
