#{"t_start": 1649474202.0779693, "env_id": null}
r,l,t
610.796358,776,4.728256
307.283827,776,5.744179
507.87404,776,12.400891
571.251747,776,13.822805
358.918688,776,15.279729
350.655514,776,21.930357
594.039941,776,23.13965
298.196566,776,29.582664
426.735885,776,30.734916
255.13095,776,32.026312
490.309311,776,38.376373
522.925606,776,39.568052
264.630696,776,40.811399
371.241157,776,47.20056
537.241104,776,48.519982
470.62179,776,55.054754
1021.346435,776,56.229043
628.267856,776,57.486372
383.982248,776,63.847205
594.523903,776,65.031876
470.008104,776,66.33886
588.2294,776,72.745123
284.777969,776,74.020465
532.675238,776,80.56634
288.044465,776,81.750227
558.108839,776,82.973339
960.475932,776,89.479173
359.005442,776,90.63948
328.299531,776,91.958694
1029.690863,776,98.515921
322.057705,776,99.780338
442.83034,776,106.204426
436.701814,776,107.308622
476.158205,776,108.571956
516.309028,776,115.089951
724.04392,776,116.314269
1475.613476,776,122.721497
1703.811405,776,123.834309
1448.768429,776,125.057227
213.25174,776,131.355772
417.88368,776,132.485987
649.137324,776,133.754335
881.001894,776,140.038958
824.062011,776,141.241254
342.737713,776,147.695479
787.654867,776,148.862725
331.110074,776,150.089549
968.692795,776,156.466481
1189.800512,776,157.672346
759.011886,776,158.916247
1182.46471,776,165.230815
350.595142,776,166.438084
769.215937,776,172.814304
893.280515,776,173.902502
1293.02081,776,175.044142
1116.137419,776,181.390849
784.501218,776,182.694178
1085.804337,776,183.922138
667.839399,776,190.136826
914.267749,776,191.321481
845.498097,776,197.680451
576.302167,776,198.858112
828.378807,776,200.082411
1540.876839,776,206.39695
1151.104011,776,207.568638
1058.263142,776,214.020891
1056.742192,776,215.081655
2046.374174,776,216.204278
1132.902162,776,222.433116
1118.007144,776,223.581354
988.816115,776,224.692957
979.903908,776,230.924773
945.353174,776,232.14047
1827.458819,776,238.38343
1170.964994,776,239.455578
737.966903,776,240.654274
796.163799,776,246.923162
850.305809,776,248.080813
1315.499638,776,249.269666
1185.782878,776,255.592261
929.085608,776,256.77793
927.323355,776,263.130007
964.403418,776,264.253836
1044.413481,776,265.431291
1040.780287,776,271.893564
1149.614517,776,273.028779
1274.916845,776,274.216647
838.856069,776,280.511161
801.845051,776,281.749286
1024.077111,776,288.333089
1081.995764,776,289.452106
1178.466196,776,290.699239
1212.405437,776,297.106067
1013.135802,776,298.23109
1022.407909,776,299.401153
910.425974,776,305.858025
1075.435397,776,307.154205
954.864242,776,313.722979
1282.526112,776,314.914062
891.7866,776,316.316531
837.412941,776,322.932446
946.986157,776,324.185643
913.449738,776,330.673563
1333.038533,776,331.845236
1024.925716,776,333.083985
1054.466236,776,339.320923
1042.194245,776,340.548239
982.676692,776,341.693122
819.240941,776,348.060499
979.029735,776,349.173728
1139.06376,776,355.494701
1098.650655,776,356.660361
959.789865,776,357.879052
1061.163935,776,364.211307
950.20004,776,365.282869
945.081577,776,366.535215
1071.424535,776,372.908164
1283.789839,776,374.049652
1156.595527,776,380.349111
1135.147053,776,381.608493
1129.125381,776,382.842229
864.031812,776,389.152936
1171.55361,776,390.33783
999.267959,776,391.605181
1135.680812,776,397.870827
1059.355229,776,399.018461
974.401596,776,405.524732
998.664903,776,406.599932
1016.40721,776,407.748562
966.9626,776,414.077142
1438.840671,776,415.321976
1114.806829,776,421.689851
1167.488081,776,422.776548
1328.421724,776,423.985456
1171.12916,776,430.428389
1185.452718,776,431.629074
996.260452,776,432.850787
1133.204139,776,439.27998
966.559161,776,440.486673
1155.536745,776,446.938698
979.345139,776,448.097938
876.495254,776,449.431248
958.302447,776,455.78249
1515.551338,776,456.95436
1203.132372,776,458.175871
1170.343551,776,464.650885
1076.539427,776,465.908029
1058.785527,776,472.474301
1009.905169,776,473.618351
989.762806,776,474.879292
955.851295,776,481.406585
1070.175836,776,482.53121
1194.265738,776,483.860026
1162.808864,776,490.321981
1033.419164,776,491.535688
1111.44225,776,497.990066
1101.522561,776,499.149327
1081.607146,776,500.397244
1030.076822,776,506.903704
1217.273258,776,508.118042
1128.29276,776,514.56376
1035.308949,776,515.728565
1148.11145,776,517.047664
1278.721944,776,523.779572
1136.31487,776,524.983856
1370.2458,776,526.215695
1078.567708,776,532.767793
1121.422967,776,533.985092
1138.064821,776,540.579803
1072.805431,776,541.686904
1058.9439,776,542.899209
972.299482,776,549.503669
1059.163708,776,550.65593
1187.051542,776,551.88565
1324.912535,776,558.466523
1251.490499,776,559.636793
1001.56963,776,566.289669
1087.840791,776,567.498968
1012.851644,776,568.724689
1012.162058,776,575.159136
980.669326,776,576.247303
1198.508754,776,577.575102
1292.901538,776,584.508202
880.359217,776,585.675848
