#{"t_start": 1649474202.0779693, "env_id": null}
r,l,t
376.727923,776,4.728256
678.402958,776,5.745181
302.983219,776,12.400891
325.650676,776,13.822805
300.013904,776,15.28073
612.850012,776,21.930357
441.981594,776,23.140651
536.808386,776,29.582664
667.481073,776,30.735917
194.114368,776,32.027313
725.848125,776,38.377374
663.691246,776,39.569053
510.090188,776,40.811399
633.9252,776,47.20056
417.194633,776,48.519982
1028.34138,776,55.055755
468.262845,776,56.230043
513.284443,776,57.487372
440.811986,776,63.847205
653.084629,776,65.032876
169.179367,776,66.33886
883.121459,776,72.745123
219.245271,776,74.020465
290.870752,776,80.56634
844.929356,776,81.750227
634.371361,776,82.974339
596.298085,776,89.479173
379.849602,776,90.64048
396.296255,776,91.958694
694.7256,776,98.515921
483.821232,776,99.781338
538.009987,776,106.204426
638.627621,776,107.308622
1037.169176,776,108.571956
337.13818,776,115.090951
321.57008,776,116.314269
458.404757,776,122.721497
332.837672,776,123.834309
670.671997,776,125.058228
450.857387,776,131.356772
453.251973,776,132.485987
476.45937,776,133.754335
204.071646,776,140.039959
753.586266,776,141.241254
831.330525,776,147.69648
634.589884,776,148.863725
862.187799,776,150.089549
206.981077,776,156.467482
923.790138,776,157.673346
1830.305734,776,158.917248
849.897172,776,165.230815
914.212348,776,166.438084
1056.32641,776,172.815304
1238.576168,776,173.903502
938.438065,776,175.044142
612.773932,776,181.390849
1224.258963,776,182.694178
787.705481,776,183.922138
810.413377,776,190.137827
1101.619012,776,191.322482
1429.765535,776,197.680451
804.596644,776,198.859113
887.042666,776,200.082411
901.657911,776,206.39695
1165.458137,776,207.569638
1251.393489,776,214.021892
1422.874545,776,215.081655
978.72531,776,216.204278
730.194479,776,222.433116
1351.152913,776,223.582355
869.655653,776,224.693958
934.200319,776,230.924773
1136.961114,776,232.14047
1050.291613,776,238.38343
1265.391715,776,239.456579
1250.267693,776,240.654274
1281.433259,776,246.924161
862.387851,776,248.081814
1216.350603,776,249.269666
797.885617,776,255.592261
1070.442849,776,256.778931
907.703131,776,263.131008
1036.705182,776,264.254836
650.811715,776,265.431291
1261.49788,776,271.894564
1012.503744,776,273.028779
1213.204725,776,274.217648
