#{"t_start": 1649474202.0789704, "env_id": null}
r,l,t
274.670558,776,4.728256
433.775472,776,5.744179
913.582318,776,12.400891
135.586617,776,13.822805
376.579294,776,15.279729
526.024719,776,21.930357
398.373047,776,23.139649
502.366172,776,29.582664
311.907884,776,30.734916
316.487513,776,32.026312
1022.368668,776,38.376373
428.022271,776,39.568052
424.38212,776,40.811399
593.194839,776,47.20056
325.666524,776,48.519981
185.866842,776,55.054754
510.835808,776,56.230044
574.67809,776,57.486371
272.820585,776,63.847205
871.77706,776,65.031875
323.387219,776,66.33886
204.384029,776,72.745123
240.710568,776,74.020464
548.646171,776,80.566339
299.055011,776,81.750227
292.620356,776,82.973338
902.293921,776,89.479173
577.515487,776,90.639479
705.628687,776,91.958693
274.237585,776,98.515921
493.007295,776,99.780337
361.072449,776,106.204426
523.721026,776,107.308621
678.079566,776,108.571955
803.73334,776,115.08995
721.80846,776,116.314268
870.220348,776,122.721497
950.188782,776,123.834309
414.539657,776,125.057227
581.009142,776,131.356773
941.394133,776,132.485986
902.3583,776,133.754334
1212.86255,776,140.038958
731.0227,776,141.241253
790.183374,776,147.695478
788.798686,776,148.862724
333.580204,776,150.08955
1206.048837,776,156.466481
441.185114,776,157.672345
978.895216,776,158.916246
921.435801,776,165.230814
788.915565,776,166.438084
705.815472,776,172.814303
924.48771,776,173.902501
969.742869,776,175.044142
1281.913546,776,181.390848
1260.143626,776,182.694178
658.599062,776,183.922138
830.966016,776,190.136826
2696.61445,776,191.321481
879.413446,776,197.68045
1281.373103,776,198.858111
1133.424574,776,200.08141
1447.425066,776,206.396949
1118.893017,776,207.568637
1224.86551,776,214.020891
814.580785,776,215.081655
1155.035947,776,216.204278
1228.753885,776,222.433115
1228.709288,776,223.581354
1336.631272,776,224.692957
1141.290135,776,230.924772
1796.912346,776,232.14047
923.743736,776,238.382429
1034.733332,776,239.455578
1122.611727,776,240.654274
878.552859,776,246.92316
988.812365,776,248.080813
1445.359542,776,249.268665
1110.439812,776,255.59226
1274.980673,776,256.77793
809.713055,776,263.130007
1221.766132,776,264.253835
1270.116356,776,265.43129
901.193468,776,271.893563
932.715405,776,273.028779
1212.586544,776,274.216647
1087.363537,776,280.511161
1452.245852,776,281.750287
817.417169,776,288.333088
872.810113,776,289.452106
1226.202398,776,290.699239
865.902579,776,297.106066
1048.357401,776,298.23109
995.315162,776,299.401154
784.533092,776,305.858025
1082.075507,776,307.154204
1408.732332,776,313.722978
711.789455,776,314.914062
1115.660135,776,316.316531
1049.045974,776,322.932446
872.531917,776,324.186644
1385.401564,776,330.674564
885.739809,776,331.845236
1104.028214,776,333.083985
1027.276856,776,339.320923
906.809511,776,340.548239
1044.984211,776,341.693122
1060.969871,776,348.060499
1119.185966,776,349.173728
1223.644116,776,355.4947
1145.374229,776,356.660361
885.830823,776,357.879052
1373.717046,776,364.211306
919.743568,776,365.282869
1122.935117,776,366.535214
1285.695633,776,372.908163
1059.732353,776,374.049652
1060.597213,776,380.34911
1008.180041,776,381.608493
947.468352,776,382.842229
952.437487,776,389.152937
1017.153541,776,390.337829
939.077547,776,391.605181
1173.518315,776,397.870827
1184.843075,776,399.018461
1013.741164,776,405.524732
937.450808,776,406.599932
1256.199982,776,407.748562
1028.41051,776,414.07714
1234.051687,776,415.321976
858.096985,776,421.68985
1431.146948,776,422.776547
856.79086,776,423.985455
1126.748053,776,430.42839
978.847325,776,431.629074
1082.445915,776,432.850786
1023.674616,776,439.27998
1148.401529,776,440.485672
1125.881223,776,446.938697
