#{"t_start": 1649480926.107224, "env_id": null}
r,l,t
453.365086,776,1.456921
455.173224,776,2.907842
418.084979,776,9.677402
337.071005,776,10.9822
400.48768,776,12.305999
596.510242,776,19.230515
636.947982,776,20.470237
489.253501,776,28.179748
186.812463,776,29.537913
451.69224,776,30.77763
408.702379,776,37.428826
366.066941,776,38.67556
724.058003,776,40.1545
541.047668,776,46.825322
993.842572,776,48.112082
660.024136,776,54.873007
288.131282,776,56.145775
459.229031,776,57.347462
967.342528,776,64.014243
815.378029,776,65.295015
834.396288,776,66.489702
456.111611,776,73.265647
835.119666,776,74.524218
548.807856,776,81.206811
454.514865,776,82.41149
859.863452,776,83.701462
887.079347,776,90.363253
406.084168,776,91.607176
545.961221,776,93.027061
549.215681,776,99.903316
385.593136,776,101.227108
482.146511,776,107.984381
421.532578,776,109.131028
258.597925,776,110.429804
495.212226,776,117.273223
782.672349,776,118.498521
1401.437409,776,125.300845
305.322448,776,126.49111
591.081124,776,127.780872
1370.695303,776,134.339019
580.380566,776,135.534698
577.169033,776,136.847169
1392.205387,776,143.551716
671.735546,776,144.882732
785.013516,776,151.683895
1091.469413,776,152.886162
236.032336,776,154.160511
1581.05063,776,160.886785
1863.288712,776,162.094478
572.628792,776,163.249528
672.40605,776,170.178858
1643.884407,776,171.373734
272.267828,776,178.22008
900.394071,776,179.491019
1045.957832,776,180.787992
1121.097669,776,187.415939
1040.171777,776,188.611202
788.366233,776,190.034695
1583.82906,776,196.838271
985.818859,776,198.161089
1392.070896,776,204.961017
1010.33209,776,206.153685
798.366961,776,207.453449
634.269429,776,214.067019
604.465744,776,215.285712
1227.126238,776,222.090096
489.546133,776,223.284776
468.346603,776,224.566542
659.907114,776,231.381618
1071.581295,776,232.577884
636.468145,776,233.860826
262.893513,776,240.451746
1399.640495,776,241.674454
1478.483888,776,248.402891
925.107352,776,249.596977
482.810992,776,250.851707
663.37736,776,257.478481
774.18523,776,258.663745
561.561293,776,259.979709
916.075882,776,266.69383
942.216052,776,267.989606
1481.422989,776,274.779748
730.919015,776,275.96342
2675.289176,776,277.242171
564.61993,776,283.931824
1526.542327,776,285.086464
580.82227,776,286.418333
1072.533389,776,293.166817
673.730824,776,294.390102
1122.523556,776,301.428121
1087.430539,776,302.644821
2729.904484,776,303.976736
852.32004,776,310.938795
519.978955,776,312.14968
1095.326313,776,313.46847
