#{"t_start": 1649396547.219053, "env_id": null}
r,l,t
378.34697,776,3.483845
234.991747,776,6.702308
355.791276,776,10.00144
417.740831,776,13.726198
180.395523,776,17.214876
1156.868294,776,20.407063
1524.327682,776,23.66202
911.182812,776,27.291749
331.353234,776,30.892278
947.14364,776,34.111943
828.923773,776,37.278549
325.71793,776,40.819092
340.815527,776,44.390195
349.493627,776,47.698291
364.53613,776,50.790613
326.517303,776,54.167248
353.874863,776,57.787318
329.808415,776,61.088485
371.724399,776,64.169576
371.36602,776,67.496638
352.840575,776,71.171159
538.314358,776,74.496203
290.974604,776,77.577251
235.740367,776,80.847635
350.297501,776,84.587757
313.265259,776,88.063683
317.22948,776,91.251237
330.231847,776,94.574059
467.428748,776,98.222959
243.514806,776,101.723719
413.830645,776,104.940408
365.469474,776,108.171853
219.228601,776,111.722934
324.57446,776,115.412725
299.905684,776,118.679709
170.313435,776,121.955792
416.382613,776,125.553444
440.379256,776,129.191396
340.241916,776,132.531054
256.708101,776,135.698838
243.109404,776,139.184193
347.473681,776,142.783247
300.8402,776,146.028098
392.223336,776,149.10883
241.614071,776,152.432043
270.003674,776,156.224839
385.173682,776,159.808661
242.783523,776,163.103975
491.306991,776,166.467298
352.905879,776,170.194479
110.806223,776,173.704097
289.24361,776,176.824532
262.60763,776,180.110269
310.509586,776,183.67128
283.147225,776,187.194919
386.837899,776,190.426507
270.03004,776,193.804821
399.239186,776,197.445275
349.887926,776,201.082062
440.399585,776,204.330045
515.6193,776,207.604184
438.263049,776,211.243834
363.683836,776,214.911594
421.173663,776,218.261481
584.993373,776,221.420043
486.930521,776,224.880822
519.998718,776,228.478907
559.970199,776,231.87377
453.085978,776,235.115994
509.18804,776,238.482014
489.910376,776,242.227898
436.654873,776,245.626673
458.110623,776,248.880241
439.191547,776,252.538988
326.630736,776,256.375578
382.545941,776,259.79458
418.292216,776,262.950442
370.255031,776,266.257393
330.741478,776,269.859645
340.080879,776,273.262242
345.728498,776,276.49502
366.559248,776,279.873339
355.19182,776,283.446713
341.366944,776,287.017608
329.824702,776,290.398431
339.64699,776,293.701678
370.785858,776,297.17838
386.728677,776,300.719018
470.570648,776,304.085342
399.418918,776,307.314237
359.16768,776,310.65899
397.853289,776,314.243217
393.212913,776,317.560412
349.410523,776,320.743256
342.400308,776,324.017777
343.490235,776,327.656147
350.351275,776,330.949672
359.708064,776,334.209054
