#{"t_start": 1649396547.218052, "env_id": null}
r,l,t
306.897774,776,3.483845
240.209672,776,6.703309
588.942075,776,10.001439
464.894924,776,13.726198
336.895121,776,17.214876
1823.842456,776,20.407064
1439.391109,776,23.66202
384.435471,776,27.291749
452.440384,776,30.892059
524.915764,776,34.111944
975.574783,776,37.278549
361.130307,776,40.819093
363.801174,776,44.390196
328.428321,776,47.698291
361.373997,776,50.790614
374.599085,776,54.168249
385.842503,776,57.788319
390.810302,776,61.088485
370.564495,776,64.169577
383.541802,776,67.497639
330.941897,776,71.171159
496.285732,776,74.496204
388.792992,776,77.578252
196.08621,776,80.848636
208.208908,776,84.587758
378.068277,776,88.064684
316.446298,776,91.251237
248.368866,776,94.574064
423.936539,776,98.222958
203.522129,776,101.723526
404.680706,776,104.940408
305.633455,776,108.171853
333.99889,776,111.722935
186.036619,776,115.412725
323.129228,776,118.68071
252.525331,776,121.955792
326.666972,776,125.554445
518.191205,776,129.191396
351.952316,776,132.532055
213.380494,776,135.699839
242.196105,776,139.184194
338.34445,776,142.783247
344.723476,776,146.028099
340.780085,776,149.108831
274.334604,776,152.432043
455.557979,776,156.224838
393.919401,776,159.808661
263.185618,776,163.103975
342.886071,776,166.467298
299.600198,776,170.194481
154.289316,776,173.704097
405.451528,776,176.824533
316.199946,776,180.110269
225.976452,776,183.67128
374.529926,776,187.194919
440.106054,776,190.427508
341.527074,776,193.804821
586.142081,776,197.445275
465.405534,776,201.082062
349.870191,776,204.330045
437.230034,776,207.604184
509.105346,776,211.243833
363.430745,776,214.911594
352.675058,776,218.261481
556.329856,776,221.421044
537.668747,776,224.880822
571.926859,776,228.478907
551.816793,776,231.87377
452.658348,776,235.115994
385.065092,776,238.482015
446.892849,776,242.228899
488.802728,776,245.626673
413.585024,776,248.880241
317.777285,776,252.538988
370.198885,776,256.37658
435.393294,776,259.794579
356.217397,776,262.950442
339.719444,776,266.257394
339.43399,776,269.860646
325.769747,776,273.262242
353.871053,776,276.49502
356.288154,776,279.873339
346.784726,776,283.445713
354.462919,776,287.018609
354.052873,776,290.398431
358.339263,776,293.701678
380.038639,776,297.17838
394.863969,776,300.720019
394.795365,776,304.085342
444.598245,776,307.315238
372.189348,776,310.65899
378.326378,776,314.244218
350.227917,776,317.560413
352.229437,776,320.744257
350.657466,776,324.018778
364.988241,776,327.657148
347.983589,776,330.950673
339.592565,776,334.209054
473.020428,776,337.512962
564.902994,776,341.110748
444.9855,776,344.422864
642.16693,776,347.6195
411.168215,776,350.941923
373.584689,776,354.471541
478.335122,776,357.909949
668.732752,776,361.163033
429.866139,776,364.423602
437.048395,776,367.868353
409.434408,776,371.380553
424.744263,776,374.753501
325.350516,776,378.070553
504.887919,776,381.427737
391.832907,776,384.908906
269.283537,776,388.249707
282.450759,776,391.489843
264.299647,776,394.797143
279.707899,776,398.400772
301.116067,776,401.710401
377.850538,776,404.949076
484.178871,776,408.300567
236.369588,776,411.939076
244.441517,776,415.266707
258.077005,776,418.548586
354.271623,776,422.057719
410.251187,776,425.788464
334.284875,776,429.181141
526.068762,776,432.339799
453.718936,776,435.29588
481.069809,776,438.420264
345.237596,776,441.739813
373.695166,776,445.019459
349.831998,776,448.288738
340.964385,776,451.777985
366.206047,776,455.306771
367.513264,776,458.575502
365.922393,776,461.768467
353.244834,776,465.122974
355.157094,776,468.734597
359.536417,776,472.100404
353.056402,776,475.300272
383.303295,776,478.56403
355.731062,776,482.21155
385.025233,776,485.467209
408.741687,776,488.639364
684.929929,776,491.985435
536.488332,776,495.648314
448.52838,776,499.116742
494.587941,776,502.369859
376.320187,776,505.662567
307.776483,776,509.223073
328.220015,776,512.682057
334.38371,776,515.893905
339.441097,776,519.104792
341.101917,776,522.599867
340.540572,776,526.103126
342.132408,776,529.354127
459.952361,776,532.527663
460.800507,776,535.890591
342.663295,776,539.40396
346.797093,776,542.664865
341.012161,776,545.822831
340.542519,776,549.080822
550.526138,776,552.707905
569.499138,776,555.950983
300.678261,776,559.212935
336.804877,776,562.558012
346.358845,776,566.239558
348.825513,776,569.564952
339.253536,776,572.70839
345.430074,776,575.986334
338.651527,776,579.532986
334.358429,776,582.909494
346.094972,776,586.065704
343.826349,776,589.325726
389.291414,776,592.834184
364.013695,776,596.412365
737.710502,776,599.633083
403.156077,776,602.800059
519.550377,776,606.203485
464.253939,776,609.753438
315.601203,776,613.05096
306.209142,776,616.266745
344.035714,776,619.566171
649.714299,776,622.78074
513.30204,776,625.768083
390.266298,776,628.936798
420.80173,776,632.306513
303.84612,776,636.049293
477.406749,776,639.371676
543.305322,776,642.612677
416.902966,776,645.874346
626.113489,776,649.501788
485.005996,776,652.980084
399.189138,776,656.286612
366.034979,776,659.637528
402.07362,776,663.300412
449.668561,776,666.784287
343.481748,776,670.104903
353.204734,776,673.370602
489.839245,776,676.847116
346.057573,776,680.399499
351.600546,776,683.833051
531.844427,776,687.081778
524.727589,776,690.503373
464.019277,776,694.127853
410.344828,776,697.515439
323.053025,776,700.733922
346.079293,776,704.167351
334.425292,776,707.864591
353.362297,776,711.287431
351.388501,776,714.865977
345.682444,776,718.435825
349.510197,776,721.972777
342.176823,776,725.2959
349.982551,776,728.498246
348.297329,776,731.775163
349.009513,776,735.269545
357.163338,776,738.607027
358.995063,776,741.814528
368.401382,776,745.066741
367.695543,776,748.453531
366.711379,776,751.87227
362.773112,776,755.1101
466.422633,776,758.374965
479.336123,776,761.668684
608.472429,776,765.159323
717.006213,776,768.446873
632.164779,776,771.808725
558.127785,776,775.140704
611.978496,776,778.795444
615.847378,776,782.137882
557.689355,776,785.429877
626.239621,776,788.641631
637.276105,776,792.154986
688.372657,776,795.398651
625.197671,776,798.669374
615.536254,776,802.000101
643.98194,776,805.472165
506.217169,776,808.803531
438.235466,776,812.05436
400.002597,776,815.362011
425.069498,776,818.785305
332.951286,776,822.250412
356.606979,776,825.582901
363.60474,776,828.85403
359.132996,776,832.186936
367.774462,776,835.632059
362.228838,776,838.87735
359.163197,776,842.112947
357.996648,776,845.333026
392.448817,776,848.850585
501.65175,776,852.086479
439.719463,776,855.30445
454.009126,776,858.537074
348.578269,776,862.016707
366.52001,776,865.253998
352.676967,776,868.571084
362.818703,776,871.825265
374.378561,776,875.257645
455.159967,776,878.573405
445.808131,776,881.829894
359.364878,776,884.776702
351.973202,776,887.804915
344.303233,776,891.055891
381.537863,776,894.2535
356.891223,776,897.4638
355.89003,776,900.695437
365.032797,776,904.226408
358.464535,776,907.473884
376.347971,776,910.690221
330.29712,776,913.929115
368.602016,776,917.447582
469.329282,776,920.699909
378.401358,776,923.913893
327.619477,776,927.279327
338.07948,776,930.918954
323.701433,776,934.271634
329.238301,776,937.562237
409.651209,776,940.867993
510.095582,776,944.312171
332.21007,776,947.685864
516.656174,776,950.946015
329.764803,776,954.161272
355.005539,776,957.510636
325.487327,776,960.973544
335.958774,776,964.258192
325.855507,776,967.495596
322.378483,776,970.818862
332.204213,776,974.394668
333.047658,776,977.638605
332.872655,776,980.836967
333.006417,776,984.084944
333.006418,776,987.777495
331.905554,776,991.075372
333.999571,776,994.2838
326.180719,776,997.564973
328.350352,776,1001.073025
332.031109,776,1004.374415
326.73637,776,1007.643565
333.824174,776,1010.954611
325.28495,776,1014.438663
496.349096,776,1017.872626
343.836424,776,1021.196319
526.638541,776,1024.458554
334.818469,776,1027.865067
353.429453,776,1031.371945
346.619563,776,1034.689981
349.588297,776,1037.920956
409.644812,776,1041.193817
396.451288,776,1044.732707
506.559682,776,1047.98536
349.466,776,1051.150432
348.285023,776,1054.513252
348.285023,776,1058.252253
348.285023,776,1061.554622
348.285042,776,1064.751711
348.285023,776,1067.99521
348.285023,776,1071.379828
348.285023,776,1074.713304
348.285023,776,1077.857645
348.285023,776,1081.069319
358.695577,776,1084.414174
348.285023,776,1087.688566
348.285023,776,1090.836382
348.285023,776,1093.978459
348.686388,776,1097.262443
348.285023,776,1100.684499
355.826991,776,1103.887334
356.034208,776,1107.010129
434.670136,776,1110.214853
495.192021,776,1113.777272
338.758411,776,1117.084485
492.437714,776,1120.263182
454.270724,776,1123.554738
386.070868,776,1127.153339
348.294671,776,1130.405202
348.260094,776,1133.589524
347.323073,776,1136.755504
348.285023,776,1140.150853
348.285023,776,1143.430334
348.285023,776,1146.579139
348.285023,776,1149.749539
348.285023,776,1153.084962
348.285023,776,1156.51824
348.285023,776,1160.41256
348.285023,776,1164.473546
