#{"t_start": 1649396547.218052, "env_id": null}
r,l,t
298.9475,776,3.482844
376.567426,776,6.702307
396.6694,776,10.001439
364.783556,776,13.726198
293.987804,776,17.213875
783.841449,776,20.407064
1117.167426,776,23.66202
351.302097,776,27.291749
612.060551,776,30.892059
686.161776,776,34.111944
1173.531676,776,37.277548
313.893366,776,40.819093
297.468261,776,44.390196
339.221974,776,47.698291
369.912528,776,50.790614
348.166393,776,54.167249
378.937249,776,57.787318
394.598938,776,61.088485
371.235301,776,64.168576
363.963583,776,67.496637
363.60868,776,71.171159
427.144801,776,74.495203
346.007449,776,77.577251
185.648415,776,80.847635
278.964749,776,84.585755
424.10083,776,88.063684
221.91769,776,91.251237
349.490406,776,94.574064
458.198741,776,98.222958
289.992346,776,101.723526
414.179529,776,104.940408
589.584459,776,108.170852
352.788111,776,111.721934
356.020701,776,115.411724
298.214939,776,118.679709
245.816995,776,121.954795
285.412418,776,125.553444
559.366817,776,129.191396
357.701613,776,132.531054
247.164098,776,135.698838
258.700184,776,139.184194
303.096347,776,142.783247
296.238261,776,146.027097
352.926386,776,149.107829
271.557004,776,152.431042
307.190243,776,156.223838
195.615312,776,159.808661
304.291103,776,163.103975
330.886017,776,166.467298
381.945192,776,170.194481
242.594434,776,173.704097
325.327462,776,176.824533
300.359518,776,180.109268
301.085051,776,183.67128
473.307399,776,187.194919
358.875668,776,190.426507
342.047057,776,193.80382
438.543925,776,197.444274
433.46856,776,201.081061
410.222884,776,204.329044
526.658351,776,207.603183
436.340132,776,211.242832
383.614519,776,214.910593
371.319437,776,218.261481
624.609371,776,221.420044
629.329106,776,224.879822
659.166725,776,228.478907
570.156902,776,231.87377
440.484692,776,235.115994
440.433101,776,238.481014
506.535146,776,242.227898
668.577508,776,245.625672
508.122421,776,248.879241
338.285149,776,252.538988
349.586415,776,256.375578
427.118512,776,259.794579
501.608789,776,262.950442
329.178826,776,266.257394
364.356088,776,269.859645
339.475885,776,273.261241
347.352478,776,276.49402
332.86128,776,279.872339
346.85117,776,283.445713
362.977486,776,287.017608
360.652949,776,290.39743
343.872636,776,293.701678
374.387547,776,297.17738
378.528793,776,300.719018
411.834132,776,304.085342
340.15521,776,307.314237
377.865156,776,310.65799
372.32206,776,314.243217
356.866,776,317.560413
372.404871,776,320.743257
340.832188,776,324.017777
382.966656,776,327.656147
360.163778,776,330.949672
365.177832,776,334.208053
511.694879,776,337.511961
496.233471,776,341.110748
641.565135,776,344.422864
493.547818,776,347.6185
374.69557,776,350.941923
366.816241,776,354.471541
476.885757,776,357.909949
427.227321,776,361.163033
505.688411,776,364.422602
430.245472,776,367.867352
318.833477,776,371.379553
347.037734,776,374.7525
301.994589,776,378.070553
403.072741,776,381.427737
415.214392,776,384.908906
242.861635,776,388.248706
260.490646,776,391.489843
293.242674,776,394.797143
289.882801,776,398.399771
453.293331,776,401.7094
298.144234,776,404.948075
228.799468,776,408.299567
241.468297,776,411.939076
259.184659,776,415.265706
296.940593,776,418.547585
342.880127,776,422.056718
354.497123,776,425.788464
354.010023,776,429.18014
417.381077,776,432.338797
519.870283,776,435.29588
306.732053,776,438.419263
312.700561,776,441.738812
378.670051,776,445.018458
339.067459,776,448.287737
330.829866,776,451.777985
347.680494,776,455.305771
366.155745,776,458.575502
381.091259,776,461.767466
348.725648,776,465.122974
352.476715,776,468.733596
366.705106,776,472.099403
357.730338,776,475.300272
373.639376,776,478.56403
363.880481,776,482.210549
393.78352,776,485.466208
365.2069,776,488.638363
521.966001,776,491.985435
492.220169,776,495.647313
512.768311,776,499.116742
469.008389,776,502.368859
310.058426,776,505.661566
318.00361,776,509.223073
352.566717,776,512.682057
351.508773,776,515.892903
347.287342,776,519.103791
355.242209,776,522.599867
351.929507,776,526.102125
351.489303,776,529.353126
373.297919,776,532.527663
380.513872,776,535.889591
412.291953,776,539.40396
352.071785,776,542.663864
343.773256,776,545.822831
350.13488,776,549.079822
516.459404,776,552.706904
577.329049,776,555.949982
316.218098,776,559.212935
339.853172,776,562.558012
351.817832,776,566.238557
340.622134,776,569.564952
347.213196,776,572.70839
348.591545,776,575.986334
344.733881,776,579.532986
343.285541,776,582.908494
359.214305,776,586.065704
346.325331,776,589.325726
353.324394,776,592.833182
295.735437,776,596.411364
611.186244,776,599.633083
519.421421,776,602.800059
535.308902,776,606.202484
452.636726,776,609.752437
321.79897,776,613.05096
356.455614,776,616.265744
331.10797,776,619.566171
357.286237,776,622.779739
950.082796,776,625.768083
480.978975,776,628.936798
505.849148,776,632.306513
383.699414,776,636.048292
578.574524,776,639.371676
696.455036,776,642.611676
436.157688,776,645.873345
491.366315,776,649.501788
599.423793,776,652.979084
478.421285,776,656.286612
437.37656,776,659.636527
498.304455,776,663.299411
426.645841,776,666.784287
353.862435,776,670.103903
343.914659,776,673.369602
454.189536,776,676.846117
384.443722,776,680.398498
485.431816,776,683.83205
533.157387,776,687.080777
532.114919,776,690.503373
517.279361,776,694.127853
341.371555,776,697.514438
312.759991,776,700.732921
326.813092,776,704.16635
324.487527,776,707.864591
348.48051,776,711.286429
353.536919,776,714.865977
357.039073,776,718.435825
346.822229,776,721.972777
351.635789,776,725.2959
347.817799,776,728.497245
348.00876,776,731.774162
349.115282,776,735.269545
356.403657,776,738.607027
362.225202,776,741.813527
356.3901,776,745.066741
365.406462,776,748.45253
364.043653,776,751.87227
361.629473,776,755.109099
479.161779,776,758.373965
548.753902,776,761.668684
664.890781,776,765.158322
715.644985,776,768.446873
621.135462,776,771.807724
561.522108,776,775.140704
619.986462,776,778.795444
637.725854,776,782.137882
621.101309,776,785.429877
657.991755,776,788.640629
725.291126,776,792.154986
603.549031,776,795.398651
689.58743,776,798.669374
614.805701,776,802.000101
590.68057,776,805.471164
500.988652,776,808.803531
528.612724,776,812.05436
387.114963,776,815.36101
345.872409,776,818.784304
351.710679,776,822.249412
354.950533,776,825.581901
366.847305,776,828.85403
365.332965,776,832.186936
378.878854,776,835.631058
350.935118,776,838.876349
355.771083,776,842.112947
384.442088,776,845.332025
370.806082,776,848.850585
432.08786,776,852.085478
408.505065,776,855.30445
632.385893,776,858.537074
353.31421,776,862.016707
349.59253,776,865.253998
349.256096,776,868.570085
365.590857,776,871.824264
370.516115,776,875.257645
359.922677,776,878.573405
372.457554,776,881.829894
363.516788,776,884.775702
355.846191,776,887.804915
364.836675,776,891.05489
348.96693,776,894.252499
393.387476,776,897.462799
348.414528,776,900.695437
352.005154,776,904.225407
355.975617,776,907.473884
408.634094,776,910.689219
419.799622,776,913.929115
405.494242,776,917.447582
505.063163,776,920.699909
331.205715,776,923.913893
328.624424,776,927.279327
335.882955,776,930.917954
325.098003,776,934.270634
328.202646,776,937.561236
449.398495,776,940.866992
402.00491,776,944.312171
328.775622,776,947.684863
375.017937,776,950.945014
328.085984,776,954.160271
351.869386,776,957.510636
322.830655,776,960.972542
322.184704,776,964.258192
329.511908,776,967.494595
332.792718,776,970.817862
333.364141,776,974.394668
333.273647,776,977.637604
333.497667,776,980.835966
333.541683,776,984.083943
333.006417,776,987.777495
334.86853,776,991.075372
326.237642,776,994.2838
332.248579,776,997.564973
323.693889,776,1001.073025
329.923125,776,1004.374415
320.949234,776,1007.643565
321.327134,776,1010.954611
324.532484,776,1014.438663
472.757799,776,1017.871625
480.67202,776,1021.195318
592.815553,776,1024.458554
328.713578,776,1027.865067
353.442518,776,1031.370943
348.285023,776,1034.689981
350.351179,776,1037.920956
427.382173,776,1041.192816
391.625732,776,1044.731706
492.725212,776,1047.98536
359.588903,776,1051.150432
348.285023,776,1054.513252
348.285023,776,1058.251252
348.285023,776,1061.554622
348.285023,776,1064.75071
348.285023,776,1067.994208
348.285023,776,1071.378827
348.285023,776,1074.713304
347.448969,776,1077.857645
348.285023,776,1081.069319
346.022702,776,1084.413173
348.285023,776,1087.687565
348.285023,776,1090.835381
348.285023,776,1093.978459
348.285023,776,1097.261442
348.285023,776,1100.683497
348.214667,776,1103.887334
357.463386,776,1107.010129
366.761036,776,1110.214853
398.195655,776,1113.777272
506.794057,776,1117.083484
451.722638,776,1120.262182
471.461479,776,1123.554738
371.70108,776,1127.152339
348.285023,776,1130.4042
348.285023,776,1133.588523
348.283564,776,1136.754503
348.285023,776,1140.149852
348.285023,776,1143.430334
348.285023,776,1146.578137
348.285023,776,1149.748538
348.285023,776,1153.084962
348.285023,776,1156.51724
348.285023,776,1160.411559
348.285023,776,1164.473546
348.285023,776,1168.887998
348.285023,776,1173.325505
348.285023,776,1177.744504
348.285023,776,1181.940612
345.880688,776,1186.303789
348.285023,776,1190.976976
348.285023,776,1195.250466
391.861465,776,1199.279275
352.634357,776,1203.444748
418.951496,776,1207.978902
575.528255,776,1212.268066
343.463719,776,1216.356363
348.285023,776,1220.38872
348.285023,776,1224.83616
348.285023,776,1229.158553
348.45074,776,1233.38349
347.790142,776,1237.27826
348.285023,776,1241.554705
348.285023,776,1246.086154
348.285023,776,1250.55669
348.285023,776,1254.613755
348.285023,776,1258.830658
348.285023,776,1263.320677
348.285023,776,1267.766757
348.285023,776,1271.962038
348.477251,776,1275.977473
355.240538,776,1280.565238
348.612281,776,1285.124249
348.15907,776,1289.478601
347.575231,776,1293.690067
346.36503,776,1298.167813
348.285023,776,1302.835323
348.285023,776,1307.210853
348.285023,776,1311.316703
348.285023,776,1315.658564
348.285023,776,1320.178416
348.285023,776,1324.489655
348.285023,776,1328.627759
348.285023,776,1332.785236
348.368473,776,1337.569435
349.13194,776,1341.833433
348.285023,776,1346.020574
348.285023,776,1350.091699
348.285023,776,1354.472455
348.285023,776,1358.819157
348.285023,776,1363.112449
348.285023,776,1367.167872
348.285023,776,1371.618472
348.285023,776,1375.956413
348.285023,776,1380.218133
348.285023,776,1383.89061
348.285023,776,1387.77452
348.285023,776,1391.461237
348.285023,776,1395.024832
348.285023,776,1397.976135
348.285023,776,1400.889397
348.285023,776,1404.44149
348.285023,776,1407.982602
348.285023,776,1411.06559
348.285023,776,1413.924682
348.285023,776,1417.384395
348.285023,776,1420.902257
348.285023,776,1424.130088
348.285023,776,1427.059479
348.285023,776,1430.437117
