#{"t_start": 1648091323.2075558, "env_id": null}
r,l,t
68.895267,1674,5.938189
-11.322309,1674,10.053853
331.407368,1674,14.348501
2.794967,1674,18.729655
7.944062,1674,23.152713
72.085441,1674,27.776638
-3.189345,1674,31.959961
66.516827,1674,36.67077
32.341523,1674,40.87615
39.237263,1674,45.214318
25.077256,1674,49.672926
-2.786337,1674,54.01445
5.173237,1674,58.531484
21.257991,1674,62.815311
-1.09564,1674,67.286189
111.231343,1674,72.213021
30.405999,1674,76.661726
22.68569,1674,81.525578
548.312315,1674,86.436915
496.220734,1674,91.257481
350.724461,1674,95.419171
317.912537,1674,100.231917
154.886904,1674,104.729252
91.780867,1674,109.572341
509.617205,1674,114.467282
57.083745,1674,119.019711
95.300758,1674,123.355754
43.791477,1674,127.926478
101.961761,1674,132.701736
252.650916,1674,137.37064
274.094242,1674,141.768261
154.076199,1674,146.529586
255.45064,1674,150.657673
322.306717,1674,155.812461
345.375434,1674,160.54318
423.060294,1674,165.250048
384.090571,1674,169.961115
326.099072,1674,174.58562
323.096163,1674,179.417031
256.855813,1674,183.957032
259.388597,1674,188.296593
259.653062,1674,193.151273
157.632859,1674,197.781071
146.243323,1674,202.272042
218.821086,1674,206.887946
183.846551,1674,211.514966
162.946701,1674,215.533092
201.403149,1674,220.068341
185.801601,1674,224.510116
168.270348,1674,228.801029
225.084294,1674,233.551178
168.961333,1674,238.336381
140.335625,1674,242.826725
125.771073,1674,247.577825
176.541626,1674,252.163075
246.964237,1674,256.857586
240.661323,1674,261.649777
277.260967,1674,266.421551
236.764803,1674,271.218688
237.448123,1674,275.722849
111.035777,1674,280.215414
80.466223,1674,284.460899
128.856763,1674,288.98862
172.291508,1674,293.664099
164.926842,1674,298.52237
97.297889,1674,303.02913
173.551746,1674,307.812671
130.844358,1674,312.569261
67.518073,1674,317.347898
63.108552,1674,321.912748
173.273991,1674,326.400822
46.033354,1674,330.581448
130.28587,1674,335.10627
97.812675,1674,339.823653
184.535718,1674,344.575778
73.248831,1674,349.092327
56.355008,1674,353.916602
77.171395,1674,358.463848
79.979684,1674,363.266284
57.372238,1674,368.023874
39.277359,1674,372.515943
164.141018,1674,376.986473
71.499576,1674,381.766688
63.64758,1674,386.230823
56.88979,1674,390.794528
74.086581,1674,395.300322
79.113351,1674,399.615749
187.952164,1674,404.359424
98.198241,1674,408.736894
90.525226,1674,413.053006
304.89795,1674,417.578118
138.993145,1674,422.377883
124.28908,1674,427.023248
178.876064,1674,431.140851
127.229334,1674,435.677681
231.180402,1674,440.261104
125.475916,1674,444.726224
235.691134,1674,449.261091
217.268574,1674,453.753983
132.576417,1674,458.578355
206.952223,1674,463.332387
227.601179,1674,468.054169
224.85933,1674,472.814605
222.443389,1674,477.341737
181.860849,1674,481.873782
214.360024,1674,486.631394
186.110579,1674,490.912653
195.39498,1674,495.657308
128.043019,1674,500.438677
173.868867,1674,505.129037
164.973466,1674,509.73294
233.966316,1674,514.315009
216.328051,1674,519.02581
198.13515,1674,523.608765
296.81561,1674,528.268897
214.044114,1674,532.979222
285.59559,1674,537.553056
226.957017,1674,542.235801
177.185905,1674,546.586497
187.384744,1674,551.216538
166.167998,1674,555.636187
223.079294,1674,560.007111
215.862867,1674,564.202966
204.815174,1674,568.709692
192.884104,1674,573.29643
193.294309,1674,577.704248
186.258188,1674,582.41466
175.111833,1674,586.823334
184.22301,1674,591.306273
156.987981,1674,595.970134
158.960436,1674,600.673088
183.514875,1674,605.171267
169.528341,1674,609.682905
171.84318,1674,614.282317
176.122789,1674,619.047556
164.180944,1674,623.336013
152.021731,1674,628.160351
167.85132,1674,632.936759
146.274787,1674,637.577673
149.63968,1674,642.310034
141.825079,1674,646.898666
149.953257,1674,651.606437
151.321443,1674,656.04328
164.661656,1674,660.570699
153.207708,1674,665.185595
130.889589,1674,669.556381
156.275721,1674,673.828133
145.690563,1674,678.185953
149.716209,1674,682.669724
155.914931,1674,686.891944
155.276573,1674,691.050728
129.222038,1674,695.394869
120.545507,1674,699.844387
139.843144,1674,704.056756
157.320341,1674,708.72687
162.819663,1674,712.901129
143.908105,1674,717.253125
139.917064,1674,721.774448
118.726962,1674,726.514472
170.696361,1674,730.814641
149.304788,1674,735.495518
140.476203,1674,740.205949
140.436386,1674,744.822907
149.215739,1674,749.337025
158.107673,1674,754.067129
152.12205,1674,758.439038
171.186036,1674,762.891755
195.705804,1674,767.550804
174.035473,1674,772.070131
181.997727,1674,776.791721
155.119225,1674,781.499153
186.821916,1674,786.092499
224.161818,1674,790.815889
216.259343,1674,795.535675
228.786705,1674,800.258061
210.321518,1674,804.975238
177.347567,1674,809.766491
210.73028,1674,814.204168
185.752588,1674,818.677975
217.890058,1674,823.420305
208.885232,1674,828.119526
199.835742,1674,832.873798
178.879743,1674,837.225062
208.769392,1674,841.921926
231.34176,1674,846.514462
250.343695,1674,851.21893
270.066183,1674,855.596588
247.410768,1674,859.936577
244.008871,1674,864.697128
256.960178,1674,869.017823
259.456625,1674,873.149529
267.831112,1674,877.70423
255.762257,1674,882.144757
215.333197,1674,886.66102
253.545772,1674,891.274493
225.637083,1674,895.785798
216.238405,1674,900.265186
221.028265,1674,904.614002
221.236272,1674,909.363423
218.902528,1674,913.826635
213.909149,1674,918.29545
216.253669,1674,923.098328
216.029737,1674,927.740632
212.165183,1674,932.382271
224.392321,1674,937.136032
203.506639,1674,941.888577
223.223605,1674,946.445435
219.645566,1674,950.888065
245.239094,1674,955.633206
220.706987,1674,959.96601
219.613195,1674,964.534235
232.701784,1674,968.794352
232.763089,1674,973.496096
222.020325,1674,977.732203
217.094556,1674,982.184246
229.568896,1674,986.907985
228.417534,1674,991.622208
225.642643,1674,996.262654
227.97306,1674,1000.895529
226.283727,1674,1005.250004
185.244005,1674,1009.751023
196.270714,1674,1014.482841
175.856334,1674,1018.856605
180.982798,1674,1023.308822
148.689215,1674,1027.823467
169.867102,1674,1032.538052
242.124967,1674,1037.278291
249.214859,1674,1042.002356
276.582854,1674,1046.73285
244.442711,1674,1051.461024
255.41218,1674,1056.194009
186.402704,1674,1060.878039
234.842357,1674,1065.586578
222.823937,1674,1070.285383
189.922765,1674,1075.065674
228.683922,1674,1079.765336
169.944527,1674,1084.467016
216.495255,1674,1089.161749
190.076261,1674,1093.870791
217.729095,1674,1098.574554
216.359445,1674,1103.26335
188.391738,1674,1107.953493
220.814242,1674,1112.628537
207.917922,1674,1117.316942
217.110367,1674,1122.072116
186.583794,1674,1126.597157
193.276871,1674,1131.211841
189.40855,1674,1135.946873
203.071604,1674,1140.675483
176.682995,1674,1145.394731
225.423374,1674,1150.153004
203.574226,1674,1154.843356
206.183125,1674,1159.571264
219.812024,1674,1164.22942
230.381,1674,1168.807153
210.351968,1674,1173.538666
212.371686,1674,1177.956494
267.464283,1674,1182.480538
335.918453,1674,1187.198916
291.176337,1674,1191.608994
315.091439,1674,1196.220282
194.9513,1674,1200.718681
170.699798,1674,1205.45209
181.007773,1674,1209.977813
176.797814,1674,1214.748353
216.01255,1674,1219.510353
224.430302,1674,1224.082411
186.417127,1674,1228.554867
179.736799,1674,1232.940094
218.564282,1674,1237.747977
191.422705,1674,1242.296364
196.053359,1674,1246.808909
238.392631,1674,1251.575764
214.047722,1674,1256.357099
236.727936,1674,1261.108832
337.684044,1674,1265.13313
331.494813,1674,1269.318356
374.045432,1674,1273.430803
346.553,1674,1277.725053
271.135191,1674,1281.716743
322.15026,1674,1286.0072
360.954343,1674,1290.103013
375.106311,1674,1294.750479
326.386995,1674,1299.477507
338.078919,1674,1304.233383
287.606418,1674,1308.988374
266.356829,1674,1313.518854
319.813983,1674,1318.286509
343.738133,1674,1323.0588
272.198957,1674,1327.554679
296.846952,1674,1332.07563
363.062123,1674,1336.885263
402.816782,1674,1341.481064
265.229548,1674,1345.756089
275.292254,1674,1350.264365
301.26102,1674,1355.111143
298.392547,1674,1359.859056
260.338537,1674,1364.292265
