#{"t_start": 1648091323.2065554, "env_id": null}
r,l,t
13.219627,1674,5.938188
-17.578484,1674,10.053852
306.336402,1674,14.348501
16.033634,1674,18.728653
20.508453,1674,23.152713
29.347714,1674,27.776638
-8.948039,1674,31.959961
61.408314,1674,36.67077
36.265501,1674,40.876149
61.34066,1674,45.214318
31.846116,1674,49.672925
10.418211,1674,54.014449
9.734326,1674,58.531484
5.615841,1674,62.815311
15.659651,1674,67.286189
27.195084,1674,72.21302
13.341737,1674,76.661725
9.142988,1674,81.525577
616.771551,1674,86.436914
476.545557,1674,91.25748
453.304067,1674,95.419171
356.433057,1674,100.231916
93.793349,1674,104.728251
78.336028,1674,109.57234
303.470878,1674,114.467282
280.035804,1674,119.01971
-0.750654,1674,123.355753
166.315446,1674,127.926477
120.021165,1674,132.701736
162.985538,1674,137.370639
323.060311,1674,141.768261
138.654215,1674,146.529585
228.54374,1674,150.657672
333.436636,1674,155.812461
297.686786,1674,160.54318
322.658107,1674,165.250047
415.941966,1674,169.961114
401.178253,1674,174.585619
296.872522,1674,179.41703
218.691441,1674,183.957032
271.064475,1674,188.296593
278.72423,1674,193.151273
167.218834,1674,197.781071
170.814919,1674,202.272041
184.345651,1674,206.887945
150.949675,1674,211.514966
179.325189,1674,215.533092
202.919421,1674,220.068341
168.56406,1674,224.510116
192.90539,1674,228.800028
181.261185,1674,233.551178
191.958491,1674,238.336381
172.7874,1674,242.826724
149.10421,1674,247.576823
133.170224,1674,252.163074
235.281503,1674,256.857586
189.012415,1674,261.649776
308.419522,1674,266.421551
247.429075,1674,271.218687
174.859528,1674,275.722849
73.411316,1674,280.215414
55.961592,1674,284.460898
187.189893,1674,288.98862
156.1185,1674,293.664098
156.647931,1674,298.52237
121.16445,1674,303.028128
139.514865,1674,307.81267
123.667495,1674,312.56926
109.447982,1674,317.347897
170.081049,1674,321.912747
135.369475,1674,326.400821
58.715358,1674,330.581447
86.775074,1674,335.10627
62.491519,1674,339.823652
178.082167,1674,344.575777
47.210768,1674,349.092326
63.964743,1674,353.916601
46.846644,1674,358.463847
66.452733,1674,363.266284
73.707009,1674,368.023873
88.794061,1674,372.514941
57.971952,1674,376.986472
72.498451,1674,381.766688
101.209406,1674,386.230823
95.709132,1674,390.794528
82.324348,1674,395.300322
166.831726,1674,399.615748
117.345542,1674,404.359423
209.304004,1674,408.736893
80.286365,1674,413.053006
191.690892,1674,417.578117
98.069841,1674,422.377883
117.311978,1674,427.023247
181.220041,1674,431.14085
123.528686,1674,435.67768
140.973607,1674,440.260102
140.827077,1674,444.726224
194.744136,1674,449.26109
208.13236,1674,453.754983
248.103787,1674,458.578354
262.121713,1674,463.332387
185.425635,1674,468.054168
242.992067,1674,472.814604
187.237922,1674,477.341737
213.390744,1674,481.873782
239.690981,1674,486.631394
197.834217,1674,490.912653
198.085535,1674,495.657308
196.246656,1674,500.438676
182.730642,1674,505.129036
203.930426,1674,509.732939
190.474156,1674,514.315008
213.351594,1674,519.025809
196.410645,1674,523.608764
230.211557,1674,528.268896
220.133441,1674,532.979222
201.440455,1674,537.553055
255.887191,1674,542.235801
160.068378,1674,546.586496
193.158921,1674,551.216537
171.378552,1674,555.636187
234.511936,1674,560.007111
261.055467,1674,564.202966
191.070022,1674,568.709691
190.311882,1674,573.29643
188.603766,1674,577.704248
171.585763,1674,582.414659
175.210414,1674,586.823334
171.926926,1674,591.306273
162.590403,1674,595.970134
161.243131,1674,600.673088
171.427439,1674,605.171266
185.126907,1674,609.682905
157.143141,1674,614.282317
160.399955,1674,619.047556
162.132564,1674,623.336012
152.99538,1674,628.160351
150.517431,1674,632.936759
153.305275,1674,637.577673
168.796737,1674,642.310033
174.618691,1674,646.898665
159.876476,1674,651.606437
157.614502,1674,656.043279
167.768281,1674,660.570699
139.657761,1674,665.185595
151.440038,1674,669.556381
185.091818,1674,673.828133
144.535498,1674,678.185952
155.834397,1674,682.669724
128.671134,1674,686.891943
163.491238,1674,691.050727
131.236388,1674,695.394867
131.328591,1674,699.844386
159.3875,1674,704.055755
190.679504,1674,708.72687
152.356642,1674,712.901129
170.373533,1674,717.253124
148.525634,1674,721.774447
142.8696,1674,726.514472
161.212237,1674,730.814641
149.714961,1674,735.495517
152.634969,1674,740.204947
172.217416,1674,744.822906
169.097407,1674,749.336024
154.222673,1674,754.066127
185.717704,1674,758.439037
155.285059,1674,762.891754
215.771874,1674,767.550803
188.272924,1674,772.07013
211.974794,1674,776.79172
204.589436,1674,781.499153
220.932029,1674,786.092499
215.249997,1674,790.815888
208.7514,1674,795.535674
224.126772,1674,800.25806
206.433459,1674,804.974237
206.873851,1674,809.76649
198.046771,1674,814.204167
194.839296,1674,818.677974
207.876307,1674,823.420305
205.113108,1674,828.119526
245.495163,1674,832.873798
213.782523,1674,837.225062
214.771994,1674,841.921925
231.599809,1674,846.514462
213.724921,1674,851.218929
277.396985,1674,855.595586
255.825783,1674,859.936576
