#{"t_start": 1649325479.7288785, "env_id": null}
r,l,t
764.09823,776,312.129363
982.525929,776,315.721214
879.060378,776,319.329839
870.814117,776,322.942638
1010.680412,776,326.564296
875.529187,776,330.179056
859.682024,776,333.780669
550.644217,776,337.369623
727.882977,776,341.013912
457.436351,776,344.608941
499.409756,776,348.221315
512.69608,776,351.825531
354.226331,776,355.429893
359.723269,776,359.105442
359.15573,776,362.733579
362.728406,776,366.329544
366.161673,776,369.929762
370.71507,776,373.5518
367.049484,776,377.137352
350.275323,776,380.737526
367.450104,776,384.352004
372.826615,776,387.958601
368.796073,776,391.574595
353.702321,776,395.165859
371.086593,776,398.769719
383.830285,776,402.4004
359.199226,776,406.010482
361.627141,776,409.605481
362.189474,776,413.226134
374.986097,776,416.825
349.041903,776,420.43856
350.388352,776,424.039605
333.392086,776,427.624854
347.236473,776,431.211893
393.282629,776,434.803576
320.449882,776,438.407429
321.620394,776,442.014011
367.549879,776,445.606661
355.996031,776,449.198505
303.710359,776,452.787556
227.348243,776,456.399427
360.187596,776,459.993685
240.232937,776,463.593829
380.134363,776,467.185835
272.696877,776,470.781405
395.007393,776,474.382091
638.621533,776,477.968757
487.43372,776,481.487458
483.819737,776,485.103328
515.555476,776,488.70752
312.21736,776,492.326653
322.961151,776,495.912838
311.322859,776,499.497679
511.809024,776,503.120135
363.82824,776,506.791412
374.718208,776,510.393156
743.23963,776,514.01545
462.833472,776,517.624597
464.421308,776,521.242403
567.650559,776,524.84858
591.121956,776,528.475456
423.070545,776,532.076617
499.871314,776,535.663833
357.724798,776,539.27212
505.211216,776,542.850147
441.911834,776,546.468416
347.704849,776,550.087479
379.685136,776,553.70619
395.052191,776,557.315653
392.498747,776,560.933939
419.468942,776,564.555917
661.20709,776,568.17457
537.450538,776,571.791434
404.218748,776,575.373624
437.403656,776,578.963651
442.487332,776,582.575293
490.899057,776,586.177319
411.783015,776,589.762708
410.622051,776,593.3418
586.271344,776,596.925784
321.940592,776,600.551945
438.046033,776,604.169949
384.6356,776,607.779534
362.406803,776,611.374327
349.998671,776,614.999539
355.471458,776,618.695197
374.67407,776,622.294066
384.674709,776,625.883921
382.917918,776,629.466959
397.924312,776,633.058683
376.033441,776,636.671853
361.873647,776,640.281414
395.867296,776,643.887341
381.85673,776,647.480918
353.273337,776,651.072934
384.048474,776,654.685194
406.143053,776,658.277817
382.06924,776,661.861257
366.166057,776,665.478906
374.690701,776,669.0766
395.020718,776,672.683638
398.292768,776,676.282755
394.966872,776,679.869803
408.053013,776,683.476902
406.653569,776,687.080758
399.589878,776,690.700635
410.045868,776,694.301855
406.198334,776,697.893715
391.869713,776,701.491726
401.515436,776,705.093717
411.687879,776,708.708009
400.514219,776,712.319248
382.259204,776,715.903792
395.516095,776,719.569303
354.48167,776,723.231777
394.28441,776,726.902717
408.712789,776,730.557255
427.097606,776,734.160378
427.947448,776,737.77086
412.845876,776,741.401052
428.105961,776,745.004255
461.444031,776,748.628538
390.831556,776,752.241966
472.836321,776,755.847822
538.822045,776,759.448985
466.049018,776,763.083767
473.437505,776,766.690787
347.03853,776,770.298614
361.075626,776,774.019146
407.384414,776,777.619267
456.434441,776,781.243061
457.160232,776,784.847502
538.471922,776,788.463373
448.643922,776,792.089611
525.481689,776,795.689688
354.284915,776,799.277148
475.104654,776,802.875225
458.785815,776,806.468979
417.686295,776,810.077635
396.19371,776,813.677654
420.875517,776,817.283879
455.920376,776,820.893527
426.421502,776,824.489347
452.404224,776,828.087379
463.773527,776,831.683635
423.75408,776,835.290111
512.217881,776,838.878363
464.820008,776,842.488437
453.03973,776,846.092351
482.788125,776,849.673067
494.530143,776,853.302889
483.79969,776,856.914592
510.259735,776,860.541729
471.980463,776,864.161229
593.131534,776,867.677138
630.18695,776,871.2883
616.540704,776,874.891601
608.794252,776,878.47951
598.4774,776,882.103974
589.955042,776,885.699443
561.109845,776,889.328316
529.44891,776,892.928192
492.566566,776,896.528825
466.792397,776,900.135021
462.3897,776,903.737586
503.066987,776,907.355251
548.876738,776,910.97064
511.388734,776,914.582768
423.716308,776,918.177877
470.76246,776,921.755963
346.999553,776,925.363611
490.901959,776,928.968792
502.926041,776,932.564652
448.554229,776,936.161103
386.389243,776,939.763093
408.246384,776,943.376563
321.97869,776,946.974257
413.038516,776,950.567731
412.417488,776,954.164317
316.998182,776,957.773496
405.983617,776,961.394003
364.140559,776,964.991678
357.105968,776,968.59326
439.742512,776,972.193156
287.723598,776,975.792053
513.721469,776,979.38491
492.611414,776,982.989507
456.241211,776,986.583504
421.960766,776,990.178944
388.069712,776,993.776484
353.314046,776,997.391625
375.53095,776,1001.004454
366.434665,776,1004.595718
293.637344,776,1008.196146
348.32771,776,1011.788786
513.745372,776,1015.387219
532.224946,776,1018.98863
466.007011,776,1022.580224
406.691068,776,1026.179782
392.538726,776,1029.786914
386.335012,776,1033.387944
291.679422,776,1036.995194
256.502173,776,1040.590679
244.840028,776,1044.188027
262.453634,776,1047.782659
355.500193,776,1051.394244
380.507583,776,1054.990772
277.955417,776,1058.584376
396.813109,776,1062.19338
266.71919,776,1065.775398
277.211866,776,1069.382402
413.122758,776,1072.996418
410.771352,776,1076.592578
288.514248,776,1080.207154
266.874866,776,1083.803617
310.208767,776,1087.41798
258.342864,776,1091.006931
290.417412,776,1094.607021
357.0397,776,1098.234488
303.571583,776,1101.819894
355.123755,776,1105.418991
359.15711,776,1109.01884
290.910223,776,1112.612873
323.099936,776,1116.214318
329.857968,776,1119.814588
347.454806,776,1123.432683
368.428607,776,1127.041157
254.936079,776,1130.636174
346.157018,776,1134.243309
334.690773,776,1137.856281
331.611125,776,1141.461002
353.705968,776,1145.063869
299.21654,776,1148.662714
333.802213,776,1152.251277
342.91195,776,1155.857904
334.892845,776,1159.466926
374.187026,776,1163.080369
