#{"t_start": 1649325479.7288785, "env_id": null}
r,l,t
324.861088,776,3.638596
435.92705,776,7.264345
450.446545,776,10.866372
409.722589,776,14.500451
295.081652,776,18.136048
420.460738,776,21.783386
148.930589,776,25.395882
541.128064,776,29.016472
372.066488,776,32.640604
297.50554,776,36.259607
331.572692,776,39.884858
274.841318,776,43.507533
562.441808,776,47.132507
430.525652,776,50.758312
243.596314,776,54.354586
1000.488352,776,57.964908
1007.477632,776,61.571749
846.061642,776,65.167194
851.848703,776,68.770103
631.329377,776,72.389233
1033.825917,776,76.022124
426.129616,776,79.813086
522.003737,776,83.715064
587.485431,776,87.313752
665.729869,776,90.985055
662.180067,776,94.619342
434.812181,776,98.279156
575.977056,776,101.899614
756.838276,776,105.539983
674.658676,776,109.157044
568.287405,776,112.778897
1153.59394,776,116.411973
872.624216,776,120.033107
1093.76934,776,123.775005
855.669165,776,127.516652
913.869331,776,131.275969
738.659103,776,134.99791
963.779721,776,138.628702
851.21237,776,142.26494
610.540577,776,145.882956
826.694387,776,149.515676
810.523199,776,153.155585
832.752521,776,156.787334
892.620692,776,160.44041
549.015228,776,164.047865
776.479643,776,167.698579
1055.002196,776,171.33426
473.366455,776,174.953955
526.989472,776,178.568713
344.299364,776,182.159328
337.525453,776,185.774983
273.059172,776,189.396446
324.818237,776,193.000714
404.441479,776,196.599739
695.599597,776,200.188346
528.757241,776,203.806379
356.855531,776,207.424613
651.909157,776,211.046228
815.483829,776,214.677099
521.7654,776,218.274839
635.067345,776,221.911595
670.12782,776,225.541362
646.837012,776,229.126806
624.788533,776,232.727314
444.103758,776,236.33017
505.166081,776,239.924869
621.633183,776,243.530679
539.553695,776,247.146496
648.749861,776,250.747123
529.322681,776,254.354187
574.764654,776,257.97796
534.078477,776,261.579614
568.877794,776,265.192279
504.020987,776,268.781224
585.515753,776,272.402728
554.647133,776,276.011558
697.872686,776,279.631248
425.024487,776,283.243057
991.666783,776,286.84555
876.229543,776,290.443052
847.088137,776,294.054826
774.250271,776,297.651502
894.686902,776,301.268974
758.00986,776,304.884611
314.169796,776,308.491263
671.880448,776,312.129363
1153.581634,776,315.721214
852.349057,776,319.329839
702.969302,776,322.942638
968.51656,776,326.564296
596.632935,776,330.179056
1464.217001,776,333.780669
797.757299,776,337.369623
433.923607,776,341.013912
1048.676845,776,344.608941
360.234704,776,348.222316
492.36528,776,351.825531
398.412816,776,355.430894
367.964893,776,359.106443
361.183489,776,362.734581
387.047156,776,366.330545
301.82141,776,369.930763
354.28716,776,373.5518
353.052003,776,377.137352
383.126698,776,380.737526
363.729602,776,384.352004
361.688388,776,387.959602
353.764456,776,391.575596
364.227525,776,395.165859
369.66916,776,398.770719
368.096186,776,402.4004
340.361218,776,406.011483
365.740419,776,409.605481
372.800365,776,413.226134
362.184615,776,416.825
380.070774,776,420.43856
386.029934,776,424.039605
345.028401,776,427.624854
363.9319,776,431.211893
391.449062,776,434.803576
385.472132,776,438.407429
335.658772,776,442.015012
356.50088,776,445.606661
352.232153,776,449.198505
314.970314,776,452.787556
224.790133,776,456.399427
224.533475,776,459.993685
315.853954,776,463.593829
349.701063,776,467.185835
266.195815,776,470.781405
427.159501,776,474.382091
390.711575,776,477.968757
402.515117,776,481.487458
293.94837,776,485.103328
445.635931,776,488.70752
398.933623,776,492.327653
577.811804,776,495.913839
277.928091,776,499.49868
353.499872,776,503.120135
453.908731,776,506.792414
376.356453,776,510.393156
442.757329,776,514.01545
543.675644,776,517.625598
500.735646,776,521.243403
509.826414,776,524.84858
584.509446,776,528.475456
490.883078,776,532.076617
412.8562,776,535.664834
375.307052,776,539.273121
434.010215,776,542.850147
382.866511,776,546.468416
354.525469,776,550.087479
379.704561,776,553.707191
379.696727,776,557.315653
419.103415,776,560.93494
483.799995,776,564.555917
592.33093,776,568.175571
568.065677,776,571.791434
354.645668,776,575.373624
505.826967,776,578.963651
418.755812,776,582.575293
404.91106,776,586.177319
407.999093,776,589.762708
412.81671,776,593.3418
530.191504,776,596.925784
447.703208,776,600.552946
382.572243,776,604.169949
378.590262,776,607.779534
349.263223,776,611.374327
364.254379,776,615.000539
366.882845,776,618.695197
378.580037,776,622.294066
371.214742,776,625.884922
361.52569,776,629.467959
363.424268,776,633.058683
363.848661,776,636.671853
339.222448,776,640.281414
365.973818,776,643.887341
345.255501,776,647.480918
379.32872,776,651.072934
419.731126,776,654.685194
383.068838,776,658.278817
377.868949,776,661.862257
363.295144,776,665.479906
411.243718,776,669.0766
402.98747,776,672.683638
375.973406,776,676.282755
401.494965,776,679.869803
407.278569,776,683.476902
389.42159,776,687.080758
401.818609,776,690.700635
415.397891,776,694.301855
398.606996,776,697.893715
393.816728,776,701.491726
393.420797,776,705.093717
439.885948,776,708.708009
417.721982,776,712.319248
390.912374,776,715.903792
400.631077,776,719.569303
345.042674,776,723.231777
382.313603,776,726.903718
378.709196,776,730.557255
399.758526,776,734.160378
417.607803,776,737.77086
385.916365,776,741.401052
447.941297,776,745.005256
407.923147,776,748.628538
411.729543,776,752.241966
460.582479,776,755.847822
502.448455,776,759.448985
467.330019,776,763.083767
350.344388,776,766.691788
448.930673,776,770.298614
486.350619,776,774.020147
467.329352,776,777.619267
544.679137,776,781.243061
471.172939,776,784.848503
508.66566,776,788.463373
487.867267,776,792.090613
456.641447,776,795.689688
461.712106,776,799.277148
512.715028,776,802.876226
452.036002,776,806.468979
417.644353,776,810.077635
461.939065,776,813.677654
352.997972,776,817.28488
443.847679,776,820.893527
477.009656,776,824.489347
454.757209,776,828.088379
451.647594,776,831.683635
450.640633,776,835.290111
417.975415,776,838.878363
428.760566,776,842.488437
466.630231,776,846.093352
454.163998,776,849.674067
533.328767,776,853.302889
429.460796,776,856.914592
474.226607,776,860.541729
525.986941,776,864.161229
686.023013,776,867.677138
578.922568,776,871.2883
574.969402,776,874.891601
606.76571,776,878.47951
539.325401,776,882.103974
619.476833,776,885.699443
622.264475,776,889.328316
559.132353,776,892.928192
496.508861,776,896.528825
452.664201,776,900.135021
449.214728,776,903.737586
549.42967,776,907.355251
514.904488,776,910.971641
486.669066,776,914.582768
486.073522,776,918.177877
451.541268,776,921.755963
461.066382,776,925.364611
452.666979,776,928.968792
453.89584,776,932.564652
