#{"t_start": 1649325479.7288785, "env_id": null}
r,l,t
415.291182,776,3.637595
301.899288,776,7.263345
437.76261,776,10.865371
381.072602,776,14.49945
401.936588,776,18.135047
268.465272,776,21.783386
385.430472,776,25.394881
268.627988,776,29.016472
341.240923,776,32.639602
333.349618,776,36.258606
496.440455,776,39.884858
343.549426,776,43.506532
365.427105,776,47.131505
539.63813,776,50.757312
268.685478,776,54.353585
784.006015,776,57.964908
1035.254994,776,61.571749
510.003841,776,65.167194
1006.78128,776,68.769102
621.330747,776,72.388232
673.713445,776,76.022124
539.937398,776,79.812085
459.913515,776,83.714063
1547.170133,776,87.312751
1148.390367,776,90.984054
460.431612,776,94.619342
670.338829,776,98.278155
435.80257,776,101.899614
941.818522,776,105.539983
566.411882,776,109.157044
690.625706,776,112.777896
887.727486,776,116.410971
720.616729,776,120.032107
826.953201,776,123.774004
750.38517,776,127.515651
800.564432,776,131.274968
897.567821,776,134.99791
773.47795,776,138.628702
879.344256,776,142.263939
967.178466,776,145.881955
721.887331,776,149.514674
957.20825,776,153.155585
762.711743,776,156.786333
816.993075,776,160.439409
963.701922,776,164.046864
579.927391,776,167.697577
596.18144,776,171.33426
409.346672,776,174.952954
405.590144,776,178.567712
578.916305,776,182.158328
435.405992,776,185.774983
199.917383,776,189.396446
168.932241,776,192.999713
431.775047,776,196.598737
821.10366,776,200.187346
560.02465,776,203.806379
423.046367,776,207.423613
632.853579,776,211.045227
470.159115,776,214.676098
705.655948,776,218.274839
902.0256,776,221.911595
696.055346,776,225.54036
728.879414,776,229.125805
564.050488,776,232.727314
500.172699,776,236.329169
517.675622,776,239.923868
588.476034,776,243.529679
507.26474,776,247.145495
661.90765,776,250.747123
616.565393,776,254.354187
467.217292,776,257.976959
529.80636,776,261.578613
605.860157,776,265.191278
514.638289,776,268.780223
589.25297,776,272.401727
413.10406,776,276.010556
396.750243,776,279.631248
488.022649,776,283.242057
1015.89691,776,286.844549
834.249174,776,290.44205
824.863722,776,294.054826
950.374752,776,297.651502
916.070331,776,301.267973
1001.241464,776,304.88361
1021.141538,776,308.491263
759.723783,776,312.129363
231.983622,776,315.721214
810.059817,776,319.328838
1141.393727,776,322.942638
954.79116,776,326.564296
840.888332,776,330.179056
1463.240909,776,333.779668
897.085232,776,337.369623
772.008533,776,341.013912
514.400498,776,344.608941
266.882328,776,348.221315
484.624981,776,351.825531
415.613047,776,355.429893
368.567466,776,359.105442
365.76085,776,362.733579
337.669492,776,366.329544
344.843665,776,369.929762
402.743253,776,373.5518
369.166915,776,377.137352
358.710181,776,380.737526
373.230264,776,384.352004
371.404198,776,387.958601
358.04558,776,391.574595
358.80368,776,395.164859
346.06709,776,398.769719
341.617653,776,402.4004
393.24191,776,406.010482
355.61819,776,409.605481
359.589456,776,413.225133
358.461259,776,416.825
355.950146,776,420.437559
366.606759,776,424.038604
344.563109,776,427.624854
334.068785,776,431.210893
369.754455,776,434.802575
350.283681,776,438.406428
347.732944,776,442.014011
342.269283,776,445.60566
353.609762,776,449.198505
322.481502,776,452.786555
250.459213,776,456.399427
462.592666,776,459.993685
300.384523,776,463.593829
373.360158,776,467.185835
262.676799,776,470.781405
439.204351,776,474.382091
662.578714,776,477.968757
450.655205,776,481.487458
401.594382,776,485.102327
669.961498,776,488.70752
243.703911,776,492.326653
286.697871,776,495.912838
274.570533,776,499.497679
564.456536,776,503.119134
339.510055,776,506.791412
391.831961,776,510.392156
369.944713,776,514.014449
547.493515,776,517.624597
547.148006,776,521.242403
621.621385,776,524.84858
707.250433,776,528.475456
490.215329,776,532.076617
482.441109,776,535.663833
398.666955,776,539.27212
432.268028,776,542.850147
357.462571,776,546.468416
326.778839,776,550.086478
394.587141,776,553.70619
434.110018,776,557.314652
370.813663,776,560.933939
444.863095,776,564.554916
537.991726,776,568.17457
726.342589,776,571.790433
399.159605,776,575.372624
594.249945,776,578.962651
516.952156,776,582.575293
491.737956,776,586.177319
422.379847,776,589.762708
393.586082,776,593.340799
600.664032,776,596.925784
415.867269,776,600.551945
402.484147,776,604.168948
372.197612,776,607.779534
353.050822,776,611.373327
374.301579,776,614.999539
366.024375,776,618.694196
366.302208,776,622.294066
364.185129,776,625.883921
393.375454,776,629.466959
395.197203,776,633.058683
371.782817,776,636.671853
356.615621,776,640.281414
349.803085,776,643.88634
352.610937,776,647.480918
387.901486,776,651.071933
394.736919,776,654.685194
358.318877,776,658.277817
385.527575,776,661.861257
366.124867,776,665.478906
396.413938,776,669.0766
396.583927,776,672.683638
392.098129,776,676.282755
384.182924,776,679.868802
397.916614,776,683.476902
402.180585,776,687.079758
387.006275,776,690.699634
396.315847,776,694.300855
413.222202,776,697.893715
386.38217,776,701.490725
402.168782,776,705.092716
398.279399,776,708.708009
413.303447,776,712.319248
390.217277,776,715.902792
393.880536,776,719.568301
344.40538,776,723.230776
415.13446,776,726.902717
379.343063,776,730.557255
441.861003,776,734.159377
412.094387,776,737.77086
412.238584,776,741.400051
428.454121,776,745.004255
407.426179,776,748.628538
423.64044,776,752.241966
451.965529,776,755.846822
459.754101,776,759.448985
460.135503,776,763.083767
449.817242,776,766.690787
374.054949,776,770.297613
473.977342,776,774.019146
453.107023,776,777.618266
494.039049,776,781.243061
509.41257,776,784.847502
485.144639,776,788.462378
496.275412,776,792.089611
531.285768,776,795.688688
466.366076,776,799.277148
557.590581,776,802.875225
460.579415,776,806.467978
461.707479,776,810.077635
425.881068,776,813.677654
395.039615,776,817.283879
413.069446,776,820.893527
457.580042,776,824.488347
444.748243,776,828.087379
410.740581,776,831.683635
434.879479,776,835.28911
457.418117,776,838.877362
435.32026,776,842.488437
480.866578,776,846.092351
496.260052,776,849.673067
407.404746,776,853.302889
453.933062,776,856.914592
495.947847,776,860.540729
498.665586,776,864.160229
652.119513,776,867.676137
641.924683,776,871.2883
617.493361,776,874.8906
624.038041,776,878.47951
557.906114,776,882.102973
559.514543,776,885.699443
614.963365,776,889.328316
569.29763,776,892.928192
491.241718,776,896.528825
450.989187,776,900.135021
473.873502,776,903.737586
537.109211,776,907.35425
531.371123,776,910.97064
472.9309,776,914.581767
454.433406,776,918.177877
387.727013,776,921.755963
437.782791,776,925.363611
468.90052,776,928.968792
560.959399,776,932.563652
493.528587,776,936.160102
415.767707,776,939.762092
368.401514,776,943.375562
301.656709,776,946.974257
392.772414,776,950.567731
316.334454,776,954.163316
411.374455,776,957.773496
415.699351,776,961.393003
342.88342,776,964.991678
421.882137,776,968.59326
409.487895,776,972.193156
433.574915,776,975.791052
442.663087,776,979.38491
502.493331,776,982.988506
439.817444,776,986.583504
518.658559,776,990.178944
395.73142,776,993.776484
345.380846,776,997.391625
281.829132,776,1001.003453
378.4397,776,1004.595718
348.104815,776,1008.196146
372.178686,776,1011.788786
528.153469,776,1015.386218
592.233505,776,1018.987629
444.983297,776,1022.579223
361.245565,776,1026.179782
379.598683,776,1029.785913
406.755688,776,1033.386944
323.729493,776,1036.995194
264.523054,776,1040.589679
241.033317,776,1044.187026
213.525934,776,1047.782659
245.862665,776,1051.394244
261.769627,776,1054.989772
315.097432,776,1058.584376
272.715259,776,1062.192378
267.384003,776,1065.775398
383.35416,776,1069.382402
332.586515,776,1072.995417
429.469613,776,1076.592578
316.328206,776,1080.207154
256.849976,776,1083.802616
262.021399,776,1087.416979
353.381213,776,1091.005929
276.007036,776,1094.60602
318.772726,776,1098.233488
314.424613,776,1101.818893
373.295401,776,1105.418991
342.972128,776,1109.01884
341.615167,776,1112.612873
319.879793,776,1116.214318
344.35144,776,1119.814588
338.900969,776,1123.432683
370.701522,776,1127.040156
302.449105,776,1130.636174
