#{"t_start": 1649325479.7278776, "env_id": null}
r,l,t
379.832387,776,413.226134
374.775702,776,416.824999
369.235275,776,420.43856
345.784044,776,424.039605
358.508254,776,427.624854
349.028683,776,431.211894
328.938192,776,434.803576
316.338363,776,438.407429
344.750777,776,442.015012
351.996671,776,445.606661
345.217229,776,449.198505
283.032275,776,452.787556
398.02239,776,456.399428
317.577747,776,459.993684
427.911036,776,463.593829
406.601751,776,467.185834
269.041041,776,470.781405
440.297189,776,474.382091
647.353349,776,477.968757
468.676324,776,481.487457
522.357933,776,485.103328
326.265097,776,488.70752
389.594228,776,492.327654
284.96154,776,495.913838
527.865187,776,499.497678
521.395706,776,503.120135
567.938005,776,506.792413
366.76728,776,510.393157
369.84409,776,514.01545
510.286041,776,517.625597
545.226684,776,521.243403
537.830802,776,524.84858
520.001229,776,528.475457
527.902638,776,532.076616
431.794902,776,535.664834
394.336566,776,539.273121
510.40282,776,542.850147
440.256409,776,546.468416
357.378822,776,550.087479
366.812478,776,553.707191
390.433705,776,557.315653
378.554096,776,560.93494
486.275183,776,564.555917
549.142192,776,568.175571
597.221281,776,571.791434
424.478689,776,575.373625
595.137914,776,578.963652
382.04438,776,582.575293
432.102346,776,586.17732
422.795951,776,589.762708
389.495187,776,593.3418
465.703993,776,596.925784
514.298615,776,600.552946
445.098789,776,604.169949
377.628865,776,607.779534
369.093691,776,611.374327
368.411505,776,614.999539
373.771191,776,618.695197
367.428219,776,622.294066
389.266836,776,625.884922
381.802124,776,629.467959
356.24459,776,633.058683
372.080239,776,636.671853
352.050907,776,640.281414
366.110928,776,643.887341
359.367255,776,647.480917
363.529071,776,651.072934
384.491178,776,654.685194
388.969151,776,658.278818
366.124993,776,661.862257
381.022176,776,665.479907
401.509084,776,669.0766
383.499612,776,672.684639
388.027968,776,676.282755
393.756377,776,679.869803
398.568005,776,683.476902
403.804072,776,687.080759
397.434726,776,690.700635
407.503136,776,694.301856
380.106123,776,697.893715
397.336236,776,701.491726
387.738486,776,705.093717
392.80722,776,708.708009
416.716351,776,712.319248
408.893358,776,715.903793
392.689645,776,719.569302
332.11136,776,723.231777
415.602082,776,726.903718
414.518716,776,730.557254
398.028213,776,734.160378
414.36276,776,737.77086
381.049316,776,741.401052
424.800805,776,745.005256
477.797499,776,748.628538
350.748986,776,752.241966
451.498958,776,755.847823
425.076425,776,759.448986
469.494069,776,763.083767
405.020873,776,766.691788
387.332025,776,770.298614
395.24261,776,774.020147
426.413788,776,777.619267
483.352278,776,781.243061
549.686293,776,784.848503
524.723286,776,788.463378
484.997392,776,792.090612
522.825601,776,795.689689
473.9193,776,799.277147
565.152929,776,802.875225
538.639558,776,806.468979
395.439443,776,810.077636
495.08526,776,813.677654
453.155084,776,817.28388
337.393798,776,820.893527
470.060412,776,824.489347
447.020259,776,828.08838
474.461116,776,831.683635
418.318891,776,835.290111
465.241794,776,838.878363
435.338548,776,842.488437
465.956313,776,846.093352
479.986728,776,849.674067
433.966191,776,853.302889
456.317104,776,856.914592
483.768987,776,860.541729
499.378852,776,864.16123
607.872787,776,867.677138
664.789935,776,871.2883
579.292256,776,874.891601
609.980738,776,878.479509
562.500542,776,882.103974
594.002454,776,885.699442
573.020454,776,889.328317
531.450531,776,892.928192
413.717457,776,896.528825
449.202731,776,900.135021
368.701218,776,903.737586
465.242853,776,907.355251
524.420343,776,910.971641
503.272103,776,914.582767
438.403763,776,918.178372
469.704887,776,921.755963
466.481667,776,925.364612
480.31041,776,928.968792
477.711651,776,932.564653
496.205794,776,936.161103
412.446614,776,939.762092
316.624231,776,943.376563
334.031703,776,946.974257
487.388889,776,950.567731
266.086945,776,954.164317
389.952554,776,957.773496
432.160093,776,961.394004
306.3639,776,964.991678
430.618964,776,968.59326
283.012749,776,972.193156
390.467158,776,975.792053
490.005815,776,979.38491
430.192929,776,982.989507
470.733376,776,986.584505
452.062004,776,990.178944
304.801205,776,993.777485
351.949215,776,997.391624
341.537519,776,1001.004454
359.07924,776,1004.595718
366.161252,776,1008.196146
355.124705,776,1011.789787
500.80227,776,1015.387219
460.065659,776,1018.98863
457.369986,776,1022.580224
424.412025,776,1026.180783
391.723608,776,1029.786914
388.749935,776,1033.387945
217.696315,776,1036.996195
255.425385,776,1040.590679
270.558155,776,1044.188027
237.210392,776,1047.782659
312.985521,776,1051.394245
267.744793,776,1054.990773
287.96876,776,1058.584377
289.879072,776,1062.193379
275.568342,776,1065.775399
452.071231,776,1069.382402
411.90039,776,1072.996418
336.774877,776,1076.592578
302.60008,776,1080.207155
266.612279,776,1083.803617
259.885945,776,1087.41798
314.556439,776,1091.00693
311.499599,776,1094.607021
363.487385,776,1098.234489
343.430641,776,1101.819894
353.301645,776,1105.419992
333.4106,776,1109.01884
286.557071,776,1112.612873
292.115808,776,1116.215319
296.143741,776,1119.814588
316.650253,776,1123.432683
359.054303,776,1127.041157
355.213848,776,1130.637175
298.218766,776,1134.243309
336.222546,776,1137.85628
299.077672,776,1141.461002
337.309945,776,1145.063869
318.047014,776,1148.662715
316.261102,776,1152.251276
339.577438,776,1155.857904
358.349199,776,1159.466926
340.65889,776,1163.08037
