#{"t_start": 1648095341.6687222, "env_id": null}
r,l,t
20.562353,1674,4.763694
1.667795,1674,9.36322
58.167371,1674,13.967198
15.137049,1674,18.546961
9.681463,1674,23.106297
2.911098,1674,27.67145
15.062932,1674,32.243069
-13.764206,1674,36.824826
23.67833,1674,41.473234
53.716445,1674,46.090312
34.428468,1674,50.699687
67.777963,1674,55.33013
45.907849,1674,59.932914
85.347661,1674,64.501284
34.773163,1674,69.091657
141.144573,1674,73.670099
87.030334,1674,78.237428
163.588274,1674,82.815369
45.879926,1674,87.396707
79.071266,1674,91.966464
98.405533,1674,96.518794
95.613296,1674,101.079591
82.449855,1674,105.621901
67.864664,1674,110.156949
75.662808,1674,114.717285
45.762697,1674,119.285923
47.656415,1674,123.850842
37.683463,1674,128.411767
63.172564,1674,132.959491
57.827719,1674,137.491823
65.861071,1674,142.051137
48.692442,1674,146.611046
64.829998,1674,151.170196
65.002278,1674,155.73871
100.263474,1674,160.286428
38.99987,1674,164.845344
56.635556,1674,169.522779
46.752292,1674,174.090769
54.626211,1674,178.656099
76.880985,1674,183.233639
55.379108,1674,187.794116
67.57836,1674,192.346816
27.500256,1674,196.900162
49.473158,1674,201.452915
40.653724,1674,206.000351
133.778799,1674,210.533767
132.116683,1674,215.080085
75.10289,1674,219.638151
77.162094,1674,224.218673
49.72468,1674,228.76319
60.956071,1674,233.313301
42.588995,1674,237.887828
126.418868,1674,242.462711
77.928622,1674,246.971616
23.656517,1674,251.522636
183.819624,1674,256.10316
59.105855,1674,260.664501
55.900098,1674,265.218237
375.26161,1674,269.791173
159.080845,1674,274.333896
114.935201,1674,278.865607
199.895092,1674,283.396508
111.475305,1674,287.95881
151.321028,1674,292.497706
153.757453,1674,297.037606
100.178257,1674,301.551888
17.730301,1674,306.125806
51.916858,1674,310.697154
89.559537,1674,315.264276
111.284172,1674,319.826615
196.213488,1674,324.391361
178.105624,1674,329.046376
148.28091,1674,333.598897
61.900521,1674,338.118158
96.24863,1674,342.613432
60.052973,1674,347.115898
38.431293,1674,351.602154
81.882865,1674,356.116439
86.518105,1674,360.667352
68.366193,1674,365.196223
63.08857,1674,369.696515
52.693354,1674,374.209212
60.116246,1674,378.70907
54.214391,1674,383.19062
54.353703,1674,387.676289
53.720964,1674,392.220857
59.075366,1674,396.769174
129.908848,1674,401.28706
124.732832,1674,405.780741
97.585097,1674,410.266407
83.941849,1674,414.764671
83.98228,1674,419.255775
121.155685,1674,423.777479
77.390954,1674,428.32479
91.183766,1674,432.86757
122.950749,1674,437.363981
99.691976,1674,441.841511
125.019543,1674,446.322351
101.461405,1674,450.79559
65.953242,1674,455.291113
138.149444,1674,459.838274
171.811306,1674,464.369756
160.732983,1674,468.868686
142.863788,1674,473.364368
213.766253,1674,477.841023
217.660111,1674,482.324482
221.028167,1674,486.824747
106.270109,1674,491.349056
192.81058,1674,495.903159
189.546296,1674,500.400783
238.235259,1674,504.881706
367.91688,1674,509.364262
349.695556,1674,513.854482
444.244068,1674,518.342937
376.342512,1674,522.830701
403.202976,1674,527.318547
265.900726,1674,531.820808
328.938624,1674,536.316488
183.525989,1674,540.807045
88.454495,1674,545.415085
293.907942,1674,549.921768
154.314094,1674,554.417028
283.172167,1674,558.923312
244.908774,1674,563.423171
206.249554,1674,567.916857
137.07911,1674,572.405119
125.693201,1674,576.887972
164.543043,1674,581.390852
98.387083,1674,585.930755
83.884653,1674,590.475071
94.133878,1674,594.94488
306.461641,1674,599.436967
157.992071,1674,603.926643
217.016531,1674,608.386467
297.136866,1674,612.868721
286.879324,1674,617.370408
294.74773,1674,621.906726
190.465793,1674,626.424621
129.564647,1674,630.908874
186.840834,1674,635.39654
148.613638,1674,639.88983
242.360337,1674,644.383647
168.024612,1674,648.887328
99.692656,1674,653.38233
173.523439,1674,657.914639
187.534813,1674,662.382655
191.890775,1674,666.856905
177.226895,1674,671.336193
168.607873,1674,675.819041
190.483005,1674,680.364659
225.214026,1674,684.909973
214.943247,1674,689.457036
120.613859,1674,693.977333
211.724836,1674,698.473007
125.527001,1674,702.957994
163.976539,1674,707.444771
215.400241,1674,711.967532
289.018154,1674,716.522258
287.41168,1674,721.073248
249.610765,1674,725.618173
301.535062,1674,730.107285
230.698845,1674,734.695643
253.701382,1674,739.219351
374.418846,1674,743.763673
369.220195,1674,748.310394
359.267505,1674,752.851702
306.697735,1674,757.402615
372.720331,1674,761.933909
375.254758,1674,766.457614
163.34959,1674,770.997261
80.945043,1674,775.552604
143.720878,1674,780.104125
87.827091,1674,784.677879
92.618676,1674,789.235904
116.155367,1674,793.806092
152.751234,1674,798.307706
202.499057,1674,802.797998
177.421284,1674,807.326886
73.954256,1674,811.893381
72.773452,1674,816.465792
79.595814,1674,821.012317
135.670529,1674,825.56465
149.008113,1674,830.098361
171.93915,1674,834.600044
161.543259,1674,839.141939
259.174373,1674,843.686175
105.871924,1674,848.239033
121.046638,1674,852.790936
124.804383,1674,857.336254
159.99867,1674,861.877287
75.991572,1674,866.382969
112.240025,1674,870.920523
66.448621,1674,875.465159
90.308608,1674,880.011296
155.324874,1674,884.566408
112.66798,1674,889.116492
98.448857,1674,893.775511
88.127564,1674,898.330019
82.440421,1674,902.883707
79.329677,1674,907.440448
112.301346,1674,912.00018
69.546759,1674,916.552884
57.214491,1674,921.092179
139.139994,1674,925.645912
163.916157,1674,930.208063
214.736897,1674,934.744224
199.045729,1674,939.303043
239.88536,1674,943.85159
311.333352,1674,948.410608
314.596999,1674,952.960926
319.554988,1674,957.503652
374.461367,1674,962.043964
334.522108,1674,966.597191
334.756698,1674,971.147094
371.024748,1674,975.707828
360.425295,1674,980.246726
368.16017,1674,984.80012
305.407718,1674,989.339843
255.506556,1674,993.887646
295.875596,1674,998.435972
243.926716,1674,1002.989293
295.397979,1674,1007.533023
310.71988,1674,1012.07974
344.250866,1674,1016.62624
317.812126,1674,1021.179748
359.32484,1674,1025.718068
376.626408,1674,1030.265204
395.754801,1674,1034.823947
410.202066,1674,1039.378379
343.477828,1674,1043.918009
366.653073,1674,1048.460328
356.203293,1674,1053.015144
301.101875,1674,1057.572888
274.68925,1674,1062.118609
237.269626,1674,1066.657503
322.629387,1674,1071.209082
315.767503,1674,1075.750239
297.380845,1674,1080.252952
357.696587,1674,1084.797448
266.036531,1674,1089.338685
253.112671,1674,1093.892419
259.127702,1674,1098.444049
310.478985,1674,1103.003895
213.689818,1674,1107.551617
196.151599,1674,1112.195679
234.111756,1674,1116.753612
234.211887,1674,1121.322026
213.320694,1674,1125.868758
209.476594,1674,1130.4245
312.349956,1674,1134.967125
275.74533,1674,1139.520865
168.240801,1674,1144.070195
148.380354,1674,1148.609693
337.211575,1674,1153.115981
152.652434,1674,1157.653698
298.033988,1674,1162.194422
280.655501,1674,1166.740762
199.361732,1674,1171.287491
231.813373,1674,1175.846637
250.120526,1674,1180.380959
247.811979,1674,1184.931046
234.970976,1674,1189.433499
292.816544,1674,1193.96639
234.50548,1674,1198.51357
293.93708,1674,1203.050889
189.192314,1674,1207.595795
264.667973,1674,1212.129688
141.459281,1674,1216.656835
284.032351,1674,1221.155119
313.27422,1674,1225.645089
215.82109,1674,1230.180405
258.169022,1674,1234.726121
255.043686,1674,1239.281862
221.633465,1674,1243.824346
261.067961,1674,1248.34386
172.193377,1674,1252.847225
279.390693,1674,1257.340495
279.310249,1674,1261.839163
263.895853,1674,1266.389337
255.139473,1674,1270.93948
239.76078,1674,1275.462169
252.50575,1674,1279.999496
221.338608,1674,1284.518811
220.530419,1674,1288.988472
274.693607,1674,1293.465976
254.688495,1674,1297.998272
222.253871,1674,1302.661688
272.204384,1674,1307.211662
237.028364,1674,1311.723963
285.442988,1674,1316.209411
240.253446,1674,1320.697493
207.32514,1674,1325.185366
231.072898,1674,1329.675127
202.359526,1674,1334.224581
220.276765,1674,1338.759296
231.141551,1674,1343.2535
249.266523,1674,1347.741765
297.686079,1674,1352.230719
