#{"t_start": 1648095341.6707242, "env_id": null}
r,l,t
36.626115,1674,4.764695
1.506325,1674,9.364221
64.785949,1674,13.967197
20.990231,1674,18.54696
10.332188,1674,23.107298
2.84027,1674,27.67145
8.741807,1674,32.243069
-4.810615,1674,36.824826
35.353079,1674,41.474235
53.95971,1674,46.091312
4.938223,1674,50.699687
33.809562,1674,55.33013
31.355442,1674,59.932914
86.953179,1674,64.501284
32.939013,1674,69.092657
60.309847,1674,73.670099
102.381964,1674,78.238428
164.316194,1674,82.816369
94.871051,1674,87.396707
80.888993,1674,91.967465
98.338429,1674,96.519794
104.778755,1674,101.07959
78.57187,1674,105.622902
71.130273,1674,110.156948
60.705288,1674,114.719286
73.859662,1674,119.285923
62.587309,1674,123.850842
47.680985,1674,128.411767
58.977346,1674,132.959491
57.672616,1674,137.491823
49.805855,1674,142.051137
48.706643,1674,146.611046
88.357978,1674,151.170196
82.357715,1674,155.73871
59.493798,1674,160.286427
65.750739,1674,164.845344
52.062782,1674,169.522779
43.804556,1674,174.09177
50.002547,1674,178.656099
78.072621,1674,183.234638
74.827267,1674,187.794116
47.088414,1674,192.348818
44.539519,1674,196.900162
61.904548,1674,201.453916
40.262161,1674,206.000351
164.707681,1674,210.534767
104.193305,1674,215.080085
115.791035,1674,219.639971
82.446223,1674,224.218673
48.074009,1674,228.765192
59.925792,1674,233.313301
95.753612,1674,237.887828
126.529359,1674,242.462711
104.425321,1674,246.972616
50.800093,1674,251.522636
56.635963,1674,256.10316
57.595069,1674,260.665502
62.905997,1674,265.218237
273.609088,1674,269.791172
254.605668,1674,274.333896
151.929763,1674,278.865606
66.002638,1674,283.396508
172.930506,1674,287.95981
94.395615,1674,292.497706
115.020062,1674,297.038607
74.253503,1674,301.551887
11.141117,1674,306.125806
37.475436,1674,310.698154
145.857985,1674,315.265277
179.103023,1674,319.827616
207.578335,1674,324.391361
190.230296,1674,329.046375
155.865746,1674,333.599897
77.546168,1674,338.119158
72.032514,1674,342.613432
44.760574,1674,347.115897
93.897341,1674,351.602154
33.864131,1674,356.116439
63.026073,1674,360.668352
45.666014,1674,365.197224
67.2662,1674,369.696515
58.785527,1674,374.209212
49.411682,1674,378.70907
56.159719,1674,383.191621
53.058602,1674,387.676289
63.595314,1674,392.220857
55.447568,1674,396.769174
131.8132,1674,401.28806
128.921595,1674,405.780741
92.065661,1674,410.267408
88.30098,1674,414.764671
86.722693,1674,419.256776
68.063022,1674,423.77848
65.008159,1674,428.32479
112.291074,1674,432.868571
120.333681,1674,437.363981
103.944171,1674,441.842511
108.36614,1674,446.322351
137.697198,1674,450.79659
62.912285,1674,455.291112
114.456262,1674,459.838273
174.38982,1674,464.369755
192.158225,1674,468.868686
190.258529,1674,473.364367
223.918793,1674,477.841023
160.380194,1674,482.324482
289.460385,1674,486.824747
115.311443,1674,491.349056
178.104298,1674,495.903158
376.400814,1674,500.400782
187.3282,1674,504.881706
214.904763,1674,509.364262
334.320021,1674,513.855483
386.051046,1674,518.342937
425.129679,1674,522.830701
394.443707,1674,527.318546
334.437908,1674,531.820808
445.37454,1674,536.317489
167.452701,1674,540.808046
149.257108,1674,545.416085
232.318984,1674,549.921768
280.770813,1674,554.417028
316.116049,1674,558.923312
110.775921,1674,563.424171
187.760113,1674,567.917857
104.880378,1674,572.40612
204.77783,1674,576.888973
117.631467,1674,581.391853
78.997263,1674,585.930755
117.481244,1674,590.475071
12.724338,1674,594.94488
