#{"t_start": 1649858869.2483451, "env_id": null}
r,l,t
238.618966,776,1.192085
671.839774,776,2.466243
316.913352,776,8.96522
349.249352,776,10.082236
493.209714,776,11.293918
1169.145753,776,17.790796
515.772414,776,18.964865
477.065549,776,25.537191
499.69453,776,26.703848
1313.412417,776,27.952987
214.134396,776,34.362769
539.08735,776,35.487793
183.66006,776,36.760952
300.979375,776,43.288488
275.649269,776,44.46814
521.914563,776,51.075013
310.417583,776,52.211636
907.751963,776,53.420735
268.276772,776,59.950715
423.832692,776,61.09483
490.944714,776,62.349555
596.068243,776,68.806126
799.619434,776,69.970779
681.466346,776,76.547202
450.279578,776,77.710479
800.115305,776,78.966831
680.068618,776,85.520244
838.907272,776,86.649459
1230.812119,776,87.896949
962.550931,776,94.421674
407.474095,776,95.607753
1219.889717,776,102.223538
481.271777,776,103.339137
1094.629598,776,104.556836
485.782084,776,111.010658
327.487875,776,112.163818
435.325479,776,118.747365
559.232549,776,119.875577
1567.095846,776,121.088278
334.435406,776,127.70967
441.875548,776,128.837695
840.709924,776,130.094429
392.345527,776,136.703768
350.359852,776,137.896854
822.184033,776,144.59192
1042.489407,776,145.713541
1042.48996,776,146.902624
860.054942,776,153.429673
1726.421351,776,154.589314
846.68594,776,155.885678
986.315959,776,162.432106
1840.092224,776,163.660224
1201.829315,776,170.279441
1474.744926,776,171.390588
1082.678427,776,172.589858
991.735229,776,179.152787
996.671104,776,180.272387
836.358243,776,181.496588
855.757835,776,187.831101
778.801422,776,188.98673
779.520288,776,195.431563
1032.630549,776,196.531156
993.852018,776,197.711818
1251.002461,776,204.188234
1684.138675,776,205.316261
795.229444,776,211.86361
782.892841,776,212.983233
1179.732518,776,214.15347
1102.589054,776,220.687393
1176.004466,776,221.866123
978.183488,776,223.095833
941.620631,776,229.633927
967.89628,776,230.784975
920.794083,776,237.423988
1039.337892,776,238.556613
1039.103085,776,239.717249
810.416127,776,246.228757
1011.832573,776,247.35378
1243.049305,776,248.580074
803.958299,776,255.032493
897.577033,776,256.158098
1044.295352,776,262.630303
789.751134,776,263.753325
888.434017,776,264.944009
967.667207,776,271.415957
770.904558,776,272.539577
1306.732433,776,273.810328
768.454967,776,280.240101
1093.388463,776,281.421175
1073.851992,776,288.029159
1054.441525,776,289.127735
1043.883199,776,290.315999
932.478473,776,296.902367
1071.231458,776,298.023386
818.675897,776,299.242495
943.764769,776,305.631473
688.470183,776,306.785087
908.529282,776,313.348593
1044.65163,776,314.579298
933.600986,776,315.815601
1401.595167,776,322.411366
1084.892213,776,323.572423
1321.744419,776,330.254888
1036.999221,776,331.404934
1142.300409,776,332.626224
1006.540475,776,339.139905
1208.133466,776,340.244915
1106.72542,776,341.470618
989.725865,776,347.923057
954.776378,776,349.067682
969.779009,776,355.726626
883.799724,776,356.849648
994.939622,776,358.04974
977.127277,776,364.619707
1064.904919,776,365.73431
992.264889,776,366.945997
928.133842,776,373.546763
1021.906944,776,374.717827
998.947138,776,381.251951
835.147499,776,382.350953
827.038432,776,383.550623
1077.115825,776,389.985192
887.520365,776,391.099327
1194.416898,776,392.327444
891.01018,776,398.706034
1172.627457,776,399.842252
831.54128,776,406.243404
1070.541432,776,407.346061
1118.685888,776,408.537144
988.631746,776,415.096077
941.981411,776,416.294757
260.26828,776,423.000318
1137.973945,776,424.15496
972.414681,776,425.383682
1290.928555,776,431.990475
1060.510475,776,433.095045
1047.273127,776,434.366822
1129.180731,776,440.915368
1192.865557,776,442.046062
1106.910622,776,448.744532
901.614977,776,449.912208
1132.185448,776,451.073267
1302.61112,776,457.686253
958.622388,776,458.823828
943.295777,776,460.029507
1060.252872,776,466.579818
1000.703744,776,467.783912
1073.259355,776,474.358506
1059.184431,776,475.451127
1048.114114,776,476.69034
977.86946,776,483.220311
1215.379507,776,484.367943
965.840424,776,485.625087
1037.805605,776,492.121544
1037.666526,776,493.310571
1054.679906,776,499.683052
1076.137385,776,500.784053
960.196959,776,501.949114
1064.280964,776,508.292377
1007.595129,776,509.381952
1207.863704,776,515.815256
1064.453911,776,516.915773
1090.285209,776,518.049804
932.077198,776,524.441049
1054.365425,776,525.534661
1240.636146,776,526.717737
1078.420412,776,533.140102
1158.480144,776,534.283733
946.20679,776,540.985677
1000.605411,776,542.118951
1008.463277,776,543.304029
1139.851098,776,549.915356
982.746401,776,551.018304
1168.972686,776,552.216635
1138.868215,776,558.753886
1112.125529,776,559.890923
1029.630284,776,566.638467
966.902705,776,567.846798
1273.167758,776,569.097936
1309.976715,776,575.69659
1002.956468,776,576.798176
966.522444,776,578.066332
1200.005913,776,584.650859
996.182648,776,585.776469
1034.902744,776,592.395947
989.319555,776,593.539989
1097.763212,776,594.736672
1227.527608,776,601.240997
1076.386821,776,602.439089
997.846528,776,603.691228
961.770858,776,610.202613
988.994835,776,611.390658
1061.981805,776,618.046677
1125.501196,776,619.209325
996.323453,776,620.452635
1042.09568,776,627.051215
1091.940452,776,628.197854
1096.338215,776,634.780714
977.138585,776,635.922338
1002.222147,776,637.12352
1331.682189,776,643.619381
1117.052723,776,644.701947
1112.045293,776,645.876018
957.575895,776,652.224419
1106.770348,776,653.32901
1012.427094,776,659.894348
1103.110799,776,661.009537
1126.198808,776,662.179201
988.484068,776,668.514027
1053.193396,776,669.601015
1083.537499,776,670.797103
1161.734458,776,677.124819
1192.30358,776,678.251375
1115.988733,776,684.64206
1062.589941,776,685.738057
1111.092595,776,686.900706
1010.274063,776,693.257624
1138.79245,776,694.347615
1114.632756,776,695.561293
1155.958612,776,701.866511
972.844681,776,703.001543
1136.833635,776,709.412833
1046.458187,776,710.503408
1119.93889,776,711.690083
1071.388706,776,718.041534
1103.524371,776,719.148122
990.364462,776,725.56795
1012.391126,776,726.656093
986.490836,776,727.797134
1271.021264,776,734.178279
1159.94692,776,735.271879
974.431938,776,736.455542
989.306148,776,742.85382
1031.107238,776,743.986449
1073.276972,776,750.507069
980.045615,776,751.584637
1126.529676,776,752.747695
1089.793511,776,759.200915
1088.173056,776,760.337951
1139.039626,776,761.539635
931.22581,776,768.161845
1106.162887,776,769.334702
1129.786258,776,775.881349
979.574581,776,777.064592
1035.322653,776,778.298296
1110.791594,776,784.762364
944.539293,776,785.858361
1082.54011,776,787.065551
1153.742428,776,793.417867
1017.545515,776,794.589933
908.550867,776,800.988264
1067.764254,776,802.083437
1066.513221,776,803.252079
1155.679524,776,809.781732
1206.387898,776,810.88289
1148.784782,776,812.186665
1049.867053,776,818.71603
1088.744346,776,819.882092
1164.315853,776,826.434036
897.146505,776,827.534705
1351.910399,776,828.730384
1024.907197,776,835.098832
1037.823108,776,836.196831
1244.457101,776,842.599801
1216.285082,776,843.697633
1323.220645,776,844.84126
1023.336204,776,851.20226
1051.643045,776,852.294837
959.915677,776,853.483919
950.190483,776,859.823857
1070.336263,776,860.94148
1105.915161,776,867.358264
1254.568511,776,868.452261
1029.817511,776,869.614908
988.257707,776,875.981953
1068.116347,776,877.070943
1107.998861,776,878.276618
1152.275832,776,884.583679
1092.717079,776,885.703697
1026.064841,776,892.10846
1003.571293,776,893.203458
1003.827707,776,894.403117
968.42822,776,900.84976
1086.078487,776,901.966787
1094.306816,776,903.241135
1145.988949,776,909.682394
1036.858675,776,910.844452
964.355626,776,917.333973
897.269173,776,918.428474
1017.474523,776,919.658706
1006.690143,776,926.260951
925.446502,776,927.401756
1147.702207,776,934.029909
1181.515798,776,935.15553
1031.002122,776,936.351212
934.768515,776,942.971957
1102.791006,776,944.097609
1009.975668,776,945.330731
900.821964,776,951.759995
1171.388071,776,952.910092
1184.40723,776,959.40816
995.94595,776,960.509162
1255.467573,776,961.667731
1135.19223,776,968.234267
918.97247,776,969.531651
1045.801558,776,970.714351
1272.08515,776,977.220872
1024.532578,776,978.377928
994.212601,776,985.030644
1003.966482,776,986.168679
1119.067287,776,987.370366
1020.180784,776,993.994343
1133.17299,776,995.140481
1023.300226,776,996.381193
1015.721793,776,1002.956093
1097.440914,776,1004.126158
1113.617744,776,1010.821009
954.75677,776,1011.942903
1004.363715,776,1013.090536
831.417827,776,1019.631222
970.676899,776,1020.812883
1373.464141,776,1027.28634
1162.821282,776,1028.450988
1075.367118,776,1029.629061
